age,temp
0,27.84
440,26.76
912.35,26.79
1384.71,27.26
1857.06,26.89
2329.41,26.76
2801.76,26.07
3274.12,26.32
3746.47,26
4218.82,26.61
4691.18,25.4
5163.53,26.46
6108.24,26.02
6580.59,25.84
7052.94,25.61
7525.29,25.58
7997.65,26.54
8470,25.92
9084.55,25.76
9699.09,25.4
10313.64,25.95
10928.18,25.61
11542.73,25.68
12157.27,26.3
12771.82,25.75
13386.36,25.45
14615.45,25.06
15230,25.57
