age,temp
1889,24
2606,23.8
3502,23.5
4577,23.6
4935,23.3
6010,23.7
6547,23.6
6906,23.3
7622,23.5
8697,23.3
9772,23.4
10263,23.5
10691,23.3
11377,23
11891,22.3
12234,22.2
12491,22.2
12919,22.2
13262,22.2
13519,22.3
14033,22
14204,21.6
14877,22.1
15561,22.2
15952,21.6
16539,22
16930,22.4
17419,21.8
17810,22.5
18592,21.5
19882,21.6
21868,21.6
22927,21.4
24119,21.3
25179,21
26900,22.2
28489,22.3
