age,temp
1160,17.37
1710,17.45
2250,17.66
2790,17.91
3340,18.09
3880,18.17
4430,18.4
4970,18.43
5510,18.64
6060,18.79
6600,18.86
7150,18.84
7690,18.95
8230,19.05
8780,19.04
9320,18.88
9870,18.91
10410,18.86
10740,18.89
11070,18.94
11400,18.91
11730,18.58
12060,18.4
12680,17.64
13010,17.95
13340,17.79
13670,17.74
14000,17.78
14330,17.2
14660,17.59
14950,17.15
