age,temp
150,18.2
260,18.3
370,18.1
700,22.1
820,18.3
940,19.9
1060,21.2
1180,21.2
1310,19.5
1440,19.4
1900,20.4
2180,21.4
2470,22.8
2760,16.1
3050,20.3
3340,19.6
3620,20.4
3910,21.2
4190,23.1
4480,22.5
4760,25.8
5040,22.8
5310,19
5590,22.4
5860,23.6
6670,21.8
6930,21.9
7190,16.5
7460,16.3
7720,16.4
7980,17.9
8240,18.2
8500,16.6
8760,17.7
9020,18.7
9270,18.2
9510,17.3
9760,16.8
10000,18.1
10230,18.8
10470,17.9
10700,15.2
10930,14.2
11160,13.5
