"Age","Temperature","Anomaly"
24200,-8.8,-9.0065
24300,-8.76,-8.9665
24400,-8.72,-8.9265
24500,-8.68,-8.8865
24600,-8.64,-8.8465
24700,-8.6,-8.8065
24800,-8.56,-8.7665
24900,-8.52,-8.7265
25000,-8.48,-8.6865
25100,-8.44,-8.6465
25200,-8.4,-8.6065
25300,-8.4,-8.6065
25400,-8.4,-8.6065
25500,-8.4,-8.6065
25600,-8.4,-8.6065
25700,-8.4,-8.6065
25800,-8.14,-8.3465
25900,-7.88,-8.0865
26000,-7.62,-7.8265
26100,-7.36,-7.5665
26200,-7.1,-7.3065
26300,-7.32,-7.5265
26400,-7.54,-7.7465
26500,-7.76,-7.9665
26600,-7.98,-8.1865
26700,-8.2,-8.4065
26800,-8,-8.2065
26900,-7.8,-8.0065
27000,-7.6,-7.8065
27100,-7.4,-7.6065
27200,-7.2,-7.4065
27300,-7.36,-7.5665
27400,-7.52,-7.7265
27500,-7.68,-7.8865
27600,-7.84,-8.0465
27700,-8,-8.2065
27800,-7.86,-8.0665
27900,-7.72,-7.9265
28000,-7.58,-7.7865
28100,-7.44,-7.6465
28200,-7.3,-7.5065
28300,-7.2,-7.4065
28400,-7.1,-7.3065
28500,-7,-7.2065
28600,-6.9,-7.1065
28700,-6.8,-7.0065
28800,-6.78,-6.9865
28900,-6.76,-6.9665
29000,-6.74,-6.9465
29100,-6.72,-6.9265
29200,-6.7,-6.9065
29300,-6.66,-6.8665
29400,-6.62,-6.8265
29500,-6.58,-6.7865
29600,-6.54,-6.7465
29700,-6.5,-6.7065
29800,-6.74,-6.9465
29900,-6.98,-7.1865
30000,-7.22,-7.4265
30100,-7.46,-7.6665
30200,-7.7,-7.9065
