"Age","Temperature","Anomaly"
100,25.6058419243986,-0.0436627019603897
200,26.4993127147766,0.849808088417618
300,27.3927835051546,1.74327887879562
400,27.1239316239316,1.47442699757261
500,25,-0.649504626359015
600,26.6591836734694,1.00967904711037
700,27.2714285714286,1.62192394506955
800,26.4490566037736,0.79955197741457
900,25.4019230769231,-0.247581549435939
1000,25.8946153846154,0.24511075825637
1100,26.1766666666667,0.527162040307651
1200,26.458717948718,0.809213322358936
1300,26.7407692307692,1.09126460441022
1400,26.3507109004739,0.70120627411492
1500,25.781990521327,0.132485894967999
1600,25.5677725118483,-0.0817321145106717
1700,25.5203791469194,-0.129125479439583
1800,25.4457142857143,-0.20379034064473
1900,26.0438095238095,0.394304897450507
2000,26.5440758293839,0.894571203024871
2100,26.2123222748815,0.5628176485225
2200,25.914691943128,0.265187316768948
2300,25.6777251184834,0.0282204921243974
2400,25.7056962025316,0.0561915761726297
2500,26.5284810126582,0.878976386299215
2600,24.8396226415094,-0.809881984849582
2700,26.2833333333333,0.63382870697432
2800,25.9,0.250495373640984
2900,24.9,-0.749504626359016
3000,25.1390532544379,-0.510451371921146
3100,26.2041420118343,0.554637385475306
3200,26.3152941176471,0.665789491288042
3300,25.525,-0.124504626359016
3400,26.5,0.850495373640985
3500,26.8913978494624,1.24189322310335
3600,26.8033613445378,1.1538567181788
3700,26.4,0.750495373640984
3800,26.3627118644068,0.713207238047765
3900,26.1932584269663,0.543753800607277
4000,26.0247191011236,0.375214474764579
4100,26.3406779661017,0.691173339742679
4200,26.8811797752809,1.23167514892188
4300,26.8530898876405,1.20358526128144
4400,26.825,1.17549537364098
4500,26.6228813559322,0.973376729573189
4600,25.0127118644068,-0.636792761952236
4700,25.7895652173913,0.140060591032288
4800,26.4457142857143,0.796209659355274
4900,27.5826923076923,1.93318768133329
5000,26.4288461538462,0.779341527487137
5100,26.0692307692308,0.419726142871752
5200,26.4346153846154,0.785110758256369
5300,25.7466666666667,0.0971620403076514
5400,26.1301204819277,0.480615855568693
5500,26.0114285714286,0.361923945069556
5600,25.8605769230769,0.211072296717909
5700,26.2371428571429,0.587638230783842
5800,25.4653846153846,-0.1841200109744
5900,25.6576923076923,0.00818768133329328
6000,26.4701923076923,0.820687681333293
6100,26.0657142857143,0.416209659355271
6200,26.3576923076923,0.708187681333293
6300,27.1692307692308,1.51972614287175
6400,26.3866666666667,0.737162040307652
6500,26.7230769230769,1.07357229671791
6600,26.1361904761905,0.486685849831463
6700,26.3,0.650495373640986
6800,26.2619047619048,0.612400135545748
6900,25.875,0.225495373640985
7000,24.7951219512195,-0.854382675139501
7100,24.2632653061224,-1.38623932023657
7200,26.7628571428571,1.11335251649813
7300,26.1914285714286,0.541923945069556
7400,25.9647577092511,0.315253082892085
7500,26.0969162995595,0.447411673200456
7600,26.1067796610169,0.457275034657933
7700,25.735,0.0854953736409847
7800,26.3088607594937,0.659356133134654
7900,26.3278481012658,0.678343474906807
8000,26.2911392405063,0.641634614147314
8100,25.9189873417722,0.269482715413137
8200,25.7506329113924,0.10112828503339
8300,26.0037974683544,0.354292841995417
8400,26.4987341772152,0.849229550856176
8500,25.7325,0.0829953736409834
8600,25.6493670886076,-0.00013753775142078
8700,25.1291139240506,-0.520390702308379
8800,24.8126582278481,-0.836846398510914
8900,25.7696202531646,0.120115626805543
9000,25.0658227848101,-0.583681841548888
9100,26.0746835443038,0.425178917944784
9200,25.8987341772152,0.249229550856175
9300,26.1025,0.452995373640984
9400,26.6873417721519,1.03783714579288
9500,26.7791139240506,1.12960929769162
9600,27.1683544303797,1.51884980402073
9700,26.9962025316456,1.34669790528655
9800,26.8932330827068,1.24372845634775
9900,25.9134328358209,0.263928209461881
10000,26.8151515151515,1.1656468887925
10100,26.639552238806,0.990047612446958
10200,26.1015151515152,0.452010525156137
10300,26.2090909090909,0.559586282731892
10400,25.5716417910448,-0.0778628353142388
10500,24.79,-0.859504626359016
10600,24.9962406015038,-0.653264024855257
10700,26.3268656716418,0.677361045282776
10800,24.519696969697,-1.12980765666205
10900,26.0242424242424,0.374737797883412
11000,25.2947368421053,-0.354767784253749
11100,24.0597014925373,-1.5898031338217
11200,24.955223880597,-0.694280745762001
11300,26.1671641791045,0.517659552745464
11400,25.5060606060606,-0.143444020298407
11500,26.0075187969925,0.358014170633467
11600,24.6541353383459,-0.995369288013148
11700,24.1471698113208,-1.50233481503826
11800,24.8671140939597,-0.782390532399283
11900,23.1221476510067,-2.5273569753523
12000,23.71875,-1.93075462635901
12100,24.36875,-1.28075462635902
12200,23.8375,-1.81200462635902
12300,23.9886597938144,-1.66084483254458
12400,23.125,-2.52450462635901
12500,23.2833333333333,-2.36617129302568
12600,23.2833333333333,-2.36617129302568
12700,24.1967213114754,-1.4527833148836
12800,25.016393442623,-0.633111183736062
12900,25.2242152466368,-0.425289379722244
13000,24.5515695067265,-1.09793511963256
13100,23.8054054054054,-1.84409922095361
13200,23.3173333333333,-2.33217129302568
13300,23.3067567567568,-2.34274786960226
13400,24.6297297297297,-1.01977489662929
13500,25.1421052631579,-0.50739936320112
13600,25.5040540540541,-0.145450572304959
13700,25.2785234899329,-0.370981136426128
13800,24.2718120805369,-1.3776925458221
13900,24.5918918918919,-1.05761273446712
14000,25.4789473684211,-0.170557257937961
14100,24.5578947368421,-1.09160988951691
14200,24.573417721519,-1.07608690484003
14300,22.3697986577181,-3.27970596864089
14400,24.3161073825503,-1.33339724380868
14500,24.65,-0.999504626359016
14600,24.2928571428571,-1.35664748350187
14700,23.4208053691275,-2.2286992572315
