"Age","Temperature","Anomaly"
900,26.8,1.67260739857115
1000,26.8,1.67260739857115
1100,26.8,1.67260739857115
1200,26.8302013422819,1.70280874085303
1300,26.8637583892617,1.7363657878329
1400,26.8973154362416,1.76992283481276
1500,26.7451178451178,1.61772524368899
1600,26.5767676767677,1.44937507533883
1700,26.4084175084175,1.28102490698866
1800,26.4319865319865,1.30459393055768
1900,26.4656565656566,1.33826396422772
2000,26.4993265993266,1.37193399789775
2100,26.6392045454545,1.5118119440257
2200,26.78125,1.65385739857115
2300,26.9232954545455,1.7959028531166
2400,26.9739376770538,1.84654507562498
2500,26.9172804532578,1.78988785182894
2600,26.8606232294618,1.73323062803291
2700,26.8039660056657,1.67657340423688
2800,26.6943181818182,1.56692558038933
2900,26.5806818181818,1.45328921675297
3000,26.4670454545455,1.3396528531166
3100,26.4,1.27260739857115
3200,26.4,1.27260739857115
3300,26.4,1.27260739857115
3400,26.4,1.27260739857115
3500,26.5,1.37260739857115
3600,26.6136363636364,1.48624376220751
3700,26.7272727272727,1.59988012584388
3800,26.8,1.67260739857115
3900,26.8,1.67260739857115
4000,26.8,1.67260739857115
4100,26.8,1.67260739857115
4200,26.8197802197802,1.69238761835137
4300,26.8472527472527,1.7198601458239
4400,26.8747252747253,1.74733267329643
4500,26.8912087912088,1.76381618977994
4600,26.7813186813187,1.65392607988983
4700,26.6714285714286,1.54403596999972
4800,26.5615384615385,1.43414586010961
4900,26.5483516483516,1.4209590469228
5000,26.6582417582418,1.53084915681291
5100,26.7681318681319,1.64073926670302
5200,26.878021978022,1.75062937659313
5300,26.8120879120879,1.68469531065906
5400,26.7021978021978,1.57480520076895
5500,26.5923076923077,1.46491509087884
5600,26.4925581395349,1.36516553810603
5700,26.4460465116279,1.31865391019906
5800,26.3986046511628,1.27121204973394
5900,26.2590697674419,1.13167716601301
6000,26.1195348837209,0.992142282292082
6100,26.2205607476636,1.0931681462347
6200,26.3607476635514,1.23335506212255
6300,26.2325581395349,1.10516553810603
6400,26,0.872607398571152
6500,25.873488372093,0.746095770664173
6600,25.826976744186,0.6995841427572
6700,25.8556291390728,0.728236537644001
6800,25.9880794701987,0.860686868769829
6900,26.1205298013245,0.993137199895653
7000,26.1470198675497,1.01962726612082
7100,26.0145695364238,0.887176934994994
7200,25.882119205298,0.754726603869166
7300,25.9006622516556,0.77326965022678
7400,26.1655629139073,1.03817031247844
7500,26.276821192053,1.14942859062413
7600,26.3651214128035,1.23772881137468
7700,26.4534216335541,1.32602903212524
7800,26.5417218543046,1.41432925287579
7900,26.4757475083056,1.3483549068768
8000,26.1102990033223,0.982906401893413
8100,25.7448504983389,0.617457896910022
8200,25.5109271523179,0.383534550889031
8300,25.5440397350993,0.416647133670491
8400,25.5771523178808,0.449759716451947
8500,25.6307947019868,0.503402100557906
8600,25.7301324503311,0.602739848902278
8700,25.8294701986755,0.702077597246646
8800,25.9,0.77260739857115
8900,25.9,0.77260739857115
9000,25.9,0.77260739857115
9100,25.8438596491228,0.716467047693957
9200,25.7561403508772,0.628747749448344
9300,25.6842105263158,0.556817924886939
9400,25.640350877193,0.512958275764134
9500,25.6105263157895,0.483133714360626
9600,25.7421052631579,0.614712661729047
9700,25.8736842105263,0.746291609097465
9800,25.8298245614035,0.70243195997466
9900,25.7421052631579,0.614712661729044
10000,25.7228070175439,0.595414416115013
10100,25.7666666666667,0.639274065237817
10200,25.7263157894737,0.598923188044836
10300,25.419298245614,0.291905644185189
10400,25.1122807017544,-0.0151118996744621
10500,25.1421052631579,0.0147126617290461
10600,25.1859649122807,0.0585723108518543
10700,25.0359249329759,-0.091467668452978
10800,24.7946380697051,-0.332754531723754
10900,24.5533512064343,-0.574041394994531
11000,24.3120643431635,-0.815328258265311
11100,24.172654155496,-0.954738445932868
11200,24.0386058981233,-1.08878670330552
11300,23.9045576407507,-1.22283496067818
11400,23.7941018766756,-1.33329072475324
11500,23.7672922252011,-1.36010037622778
11600,23.7404825737265,-1.38691002770231
11700,23.713672922252,-1.41371967917684
11800,23.7131367292225,-1.41425587220633
11900,23.7399463806971,-1.3874462207318
12000,23.7667560321716,-1.36063656925727
12100,23.7935656836461,-1.33382691778273
12200,23.8611260053619,-1.26626659606692
12300,23.9415549597855,-1.18583764164332
12400,24.0219839142091,-1.10540868721973
12500,24.1032171581769,-1.0241754432519
12600,24.2104557640751,-0.916936837353781
12700,24.3176943699732,-0.809698231455659
12800,24.4249329758713,-0.702459625557534
12900,24.5160427807487,-0.611349820680186
13000,24.5695187165775,-0.557873884851308
13100,24.6229946524064,-0.504397949022433
13200,24.6764705882353,-0.450922013193555
13300,24.7653696498054,-0.362022951623402
13400,24.8821011673152,-0.245291434113675
13500,24.9988326848249,-0.128559916603944
13600,25.0697183098592,-0.0576742915696933
13700,25.1,-0.027392601428847
13800,25.0802816901408,-0.0471109112880015
13900,24.9394366197183,-0.187955981710541
14000,24.9507042253521,-0.176688376076736
14100,25.041958041958,-0.085434559470805
14200,25.1818181818182,0.0544255803893314
14300,25.3225352112676,0.195142609838754
14400,24.0056338028169,-1.12175879861195
14500,20.9903225806452,-4.13707002078369
14600,20.6677419354839,-4.45965066594498
14700,20.3451612903226,-4.78223131110627
14800,20.2602771362587,-4.86711546517019
14900,20.2140877598152,-4.91330484161361
15000,20.1678983833718,-4.95949421805702
15100,20.1217090069284,-5.00568359450044
15200,20.026558891455,-5.10083370997388
15300,19.8879907621247,-5.23940183930414
15400,19.7494226327945,-5.37796996863439
15500,19.6108545034642,-5.51653809796465
15600,19.4907834101382,-5.6366091912906
