"Age","Temperature","Anomaly"
9800,25.1912087912088,-0.095483283147594
9900,25.1802197802198,-0.106472294136605
10000,25.1692307692308,-0.117461305125616
10100,25.1582417582418,-0.128450316114627
10200,25.1472527472527,-0.139439327103638
10300,25.1362637362637,-0.150428338092649
10400,25.1252747252747,-0.16141734908166
10500,25.1142857142857,-0.172406360070671
10600,25.1032967032967,-0.183395371059682
10700,25.1307692307692,-0.155922843587152
10800,25.1747252747253,-0.111966799631109
10900,25.2186813186813,-0.0680107556750649
11000,25.2626373626374,-0.0240547117190211
11100,25.3065934065934,0.0199013322370227
11200,25.3505494505495,0.0638573761930665
11300,25.3945054945055,0.10781342014911
11400,25.4384615384615,0.151769464105154
11500,25.4824175824176,0.195725508061198
11600,25.5,0.213307925643615
11700,25.5,0.213307925643615
11800,25.5,0.213307925643615
11900,25.5,0.213307925643615
12000,25.5093023255814,0.22261025122501
12100,25.5558139534884,0.269121879131987
12200,25.6023255813953,0.315633507038964
12300,25.6488372093023,0.362145134945941
12400,25.6953488372093,0.408656762852917
12500,25.5977272727273,0.311035198370888
12600,25.4840909090909,0.197398834734525
12700,25.3704545454545,0.0837624710981615
12800,25.2568181818182,-0.0298738925382018
12900,25.215625,-0.0710670743563853
13000,25.246875,-0.0398170743563853
13100,25.278125,-0.00856707435638526
13200,25.3181818181818,0.0314897438254356
13300,25.3787878787879,0.0920958044314943
13400,25.4393939393939,0.152701865037557
13500,25.5,0.213307925643615
13600,25.2307692307692,-0.0559228435871546
13700,24.9615384615385,-0.325153612817921
13800,24.7333333333333,-0.55335874102305
13900,24.5666666666667,-0.720025407689718
14000,24.4,-0.886692074356386
14100,24.2333333333333,-1.05335874102305
14200,24.0666666666667,-1.22002540768972
14300,23.9,-1.38669207435639
14400,23.9566037735849,-1.33008830077148
14500,24.0132075471698,-1.27348452718658
14600,24.0698113207547,-1.21688075360167
14700,24.1264150943396,-1.16027698001676
14800,24.1830188679245,-1.10367320643186
14900,24.0444444444444,-1.24224762991194
15000,23.8222222222222,-1.46446985213416
15100,23.6,-1.68669207435638
15200,23.3777777777778,-1.90891429657861
15300,23.1555555555556,-2.13113651880083
15400,23.2,-2.08669207435639
15500,23.6,-1.68669207435638
15600,23.9913043478261,-1.2953877265303
15700,24.3826086956522,-0.904083378704211
15800,24.4416666666667,-0.845025407689718
15900,24.3583333333333,-0.92835874102305
16000,24.225,-1.06169207435638
16100,23.975,-1.31169207435638
16200,23.725,-1.56169207435639
16300,23.9625,-1.32419207435639
16400,24.2541666666667,-1.03252540768972
16500,24.4869565217391,-0.799735552617253
16600,24.6608695652174,-0.625822509138992
16700,24.6583333333333,-0.62835874102305
16800,23.95,-1.33669207435638
16900,23.2416666666667,-2.04502540768972
17000,23.1333333333333,-2.15335874102305
17100,23.175,-2.11169207435638
17200,23.3317073170732,-1.95498475728321
17300,23.6609756097561,-1.62571646460029
17400,23.990243902439,-1.29644817191736
17500,24.319512195122,-0.967179879234433
17600,24.6487804878049,-0.637911586551507
17700,24.9780487804878,-0.308643293868581
17800,25.3073170731707,0.0206249988143448
17900,25.6365853658537,0.349893291497274
18000,25.8658536585366,0.579161584180198
18100,25.6951219512195,0.408429876863128
18200,25.5243902439024,0.237698169546054
18300,25.3536585365854,0.0669664622289794
18400,25.1829268292683,-0.103765245088091
18500,25.0121951219512,-0.274496952405165
18600,24.8414634146341,-0.44522865972224
18700,24.6707317073171,-0.61596036703931
18800,24.5,-0.786692074356385
18900,24.2407407407407,-1.04595133361564
19000,23.9814814814815,-1.3052105928749
19100,23.7777777777778,-1.50891429657861
19200,23.7037037037037,-1.58298837065268
19300,23.6296296296296,-1.65706244472675
19400,23.7555555555556,-1.53113651880083
19500,24.0148148148148,-1.27187725954157
19600,24.2740740740741,-1.01261800028231
19700,24.4333333333333,-0.853358741023051
19800,24.5814814814815,-0.705210592874902
19900,24.5962962962963,-0.69039577806009
20000,24.0777777777778,-1.20891429657861
20100,23.5592592592593,-1.72743281509712
20200,23.1846153846154,-2.102076689741
20300,22.9538461538462,-2.33284592051023
20400,22.7230769230769,-2.56361515127946
20500,23.5333333333333,-1.75335874102305
20600,24.4592592592593,-0.827432815097126
20700,25.1259259259259,-0.160766148430458
20800,24.7555555555556,-0.531136518800828
20900,24.3851851851852,-0.901506889171198
21000,24.1444444444444,-1.14224762991194
21100,24.0333333333333,-1.25335874102305
21200,23.9222222222222,-1.36446985213416
21300,23.8111111111111,-1.47558096324527
21400,23.7,-1.58669207435638
21500,23.5944444444444,-1.69224762991194
21600,23.5388888888889,-1.74780318546749
21700,23.4833333333333,-1.80335874102305
21800,23.4277777777778,-1.85891429657861
21900,23.3722222222222,-1.91446985213416
22000,23.3166666666667,-1.97002540768972
22100,23.3259259259259,-1.96076614843046
22200,23.362962962963,-1.92372911139342
22300,23.4,-1.88669207435639
22400,23.3814814814815,-1.90521059287491
22500,23.362962962963,-1.92372911139342
22600,23.3444444444444,-1.94224762991194
22700,23.3259259259259,-1.96076614843046
22800,23.3074074074074,-1.97928466694898
