"Age","Temperature","Anomaly"
100,8.32,-8.19298587096664
200,8.31375,-8.19923587096664
300,8.3425,-8.17048587096664
400,8.42375,-8.08923587096664
500,8.56571428571429,-7.94727158525235
600,8.85733333333333,-7.6556525376333
700,9.35066666666667,-7.16231920429997
800,9.49,-7.02298587096664
900,9.43571428571429,-7.07727158525235
1000,9.15,-7.36298587096664
1100,8.95666666666667,-7.55631920429997
1200,9.14076923076923,-7.37221664019741
1300,9.60692307692308,-6.90606279404356
1400,9.69153846153846,-6.82144740942818
1500,9.27769230769231,-7.23529356327433
1600,9.21,-7.30298587096664
1700,9.42846153846154,-7.0845243325051
1800,9.65923076923077,-6.85375510173587
1900,9.75153846153846,-6.76144740942818
2000,9.65307692307692,-6.85990894788971
2100,9.74153846153846,-6.77144740942818
2200,9.96428571428571,-6.54870015668092
2300,9.78571428571429,-6.72727158525235
2400,9.93909090909091,-6.57389496187573
2500,9.71923076923077,-6.79375510173587
2600,9.63,-6.88298587096664
2700,10.1383333333333,-6.37465253763331
2800,11.08,-5.43298587096664
2900,9.90307692307692,-6.60990894788971
3000,9.62583333333333,-6.88715253763331
3100,9.88,-6.63298587096664
3200,10.295,-6.21798587096664
3300,10.6490909090909,-5.86389496187573
3400,10.14,-6.37298587096664
3500,10.265,-6.24798587096664
3600,10.2536363636364,-6.25934950733027
3700,10.4563636363636,-6.056622234603
3800,10.3836363636364,-6.12934950733027
3900,10.1623076923077,-6.35067817865895
4000,10.1471428571429,-6.36584301382378
4100,10.5328571428571,-5.9801287281095
4200,10.8157142857143,-5.69727158525235
4300,10.8757142857143,-5.63727158525235
4400,10.64,-5.87298587096664
4500,10.7328571428571,-5.7801287281095
4600,10.9269230769231,-5.58606279404356
4700,11.1957142857143,-5.31727158525235
4800,11.4814285714286,-5.03155729953807
4900,11.2592857142857,-5.25370015668092
5000,11.1491666666667,-5.36381920429997
5100,11.19,-5.32298587096664
5200,11.17,-5.34298587096664
5300,11.12,-5.39298587096664
5400,11.6353846153846,-4.87760125558202
5500,11.59,-4.92298587096664
5600,11.4928571428571,-5.02012872810949
5700,11.8357142857143,-4.67727158525235
5800,11.8828571428571,-4.6301287281095
5900,11.9471428571429,-4.56584301382378
6000,12.0514285714286,-4.46155729953807
6100,12.0657142857143,-4.44727158525235
6200,12.0269230769231,-4.48606279404356
6300,12.0242857142857,-4.48870015668092
6400,12.11,-4.40298587096664
6500,12.51,-4.00298587096664
6600,12.622,-3.89098587096664
6700,12.8576923076923,-3.65529356327433
6800,12.9453846153846,-3.56760125558202
6900,12.9142857142857,-3.59870015668092
7000,12.8285714285714,-3.68441444239521
7100,12.7161538461538,-3.79683202481279
7200,12.6884615384615,-3.8245243325051
7300,12.7185714285714,-3.79441444239521
7400,12.7471428571429,-3.76584301382378
7500,12.4176923076923,-4.09529356327433
7600,12.576,-3.93698587096664
7700,13.086,-3.42698587096664
7800,13.7215384615385,-2.79144740942818
7900,14.4407692307692,-2.07221664019741
8000,15.16,-1.35298587096664
8100,14.988,-1.52498587096664
8200,14.816,-1.69698587096664
8300,14.8415384615385,-1.67144740942818
8400,15.0646153846154,-1.44837048635125
8500,15.2876923076923,-1.22529356327433
8600,15.3914285714286,-1.12155729953807
8700,16.47,-0.0429858709666391
8800,16.3033333333333,-0.209652537633303
8900,15.7266666666667,-0.786319204299971
9000,16.25,-0.262985870966638
9100,15.54,-0.972985870966639
9200,15.89,-0.622985870966637
9300,15.64,-0.872985870966639
9400,16.3633333333333,-0.149652537633305
9500,16.41,-0.102985870966638
9600,16.07125,-0.441735870966635
9700,16.2425,-0.270485870966638
9800,16.95,0.437014129033361
9900,16.6925,0.179514129033365
10000,16.48,-0.0329858709666375
10100,17.105,0.592014129033362
10200,15.69,-0.822985870966637
10300,16.3625,-0.150485870966637
10400,16.329,-0.183985870966637
10500,17.1736363636364,0.660650492669728
10600,17.184,0.67101412903336
10700,17.4,0.887014129033361
10800,17.3963636363636,0.883377765396997
10900,17.377,0.864014129033361
11000,17.3218181818182,0.808832310851546
11100,17.04,0.527014129033361
11200,17.37,0.857014129033363
11300,18.5154545454545,2.00246867448791
11400,18.225,1.71201412903336
11500,17.5990909090909,1.08610503812427
11600,17.382,0.86901412903336
11700,17.984,1.47101412903336
11800,17.9727272727273,1.45974140176063
