"Age","Temperature","Anomaly"
100,26.85375,1.80647770727556
200,26.8657894736842,1.81851718095977
300,26.7342105263158,1.68693823359135
400,26.7125,1.66522770727556
500,26.9888111888112,1.94153889608675
600,26.8489510489511,1.80167875622661
700,26.7566666666667,1.70939437394223
800,26.7164835164835,1.66921122375907
900,26.8263736263736,1.77910133364918
1000,26.9156398104265,1.8683675177021
1100,26.9630331753554,1.91576088263101
1200,26.9754189944134,1.92814670168897
1300,26.863687150838,1.81641485811355
1400,26.7763736263736,1.72910133364919
1500,26.7214285714286,1.67415627870413
1600,26.7277272727273,1.68045498000283
1700,26.7731818181818,1.72590952545738
1800,26.8,1.75272770727556
1900,26.7604395604396,1.71316726771512
2000,26.5406593406593,1.4933870479349
2100,26.4687898089172,1.42151751619276
2200,26.659872611465,1.61260031874053
2300,26.5637931034483,1.51652081072384
2400,26.6247524752475,1.57748018252309
2500,26.6398058252427,1.59253353251828
2600,26.5092307692308,1.46195847650633
2700,26.4,1.35272770727556
2800,26.4,1.35272770727556
2900,26.5928571428571,1.5455848501327
3000,26.6395604395604,1.592288146836
3100,26.5296703296703,1.48239803694589
3200,26.6073529411765,1.56008064845203
3300,26.7,1.65272770727556
3400,26.7,1.65272770727556
3500,26.7,1.65272770727556
3600,26.5960893854749,1.54881709275042
3700,26.4284916201117,1.38121932738729
3800,26.4535483870968,1.40627609437233
3900,26.5,1.45272770727556
4000,26.5,1.45272770727556
4100,26.5177664974619,1.47049420473749
4200,26.5685279187817,1.52125562605729
4300,26.6184466019417,1.57117430921731
4400,26.6669902912621,1.61971799853769
4500,26.6625730994152,1.61530080669077
4600,26.5456140350877,1.49834174236328
4700,26.5469230769231,1.49965078419864
4800,26.5818713450292,1.5345990523048
4900,26.5233918128655,1.47611952014106
5000,26.5,1.45272770727556
5100,26.5,1.45272770727556
5200,26.5261306532663,1.47885836054189
5300,26.5763819095477,1.5291096168233
5400,26.6280423280423,1.58077003531789
5500,26.6809523809524,1.63368008822794
5600,26.739751552795,1.69247926007059
5700,26.7967567567568,1.74948446403232
5800,26.6886486486486,1.64137635592421
5900,26.6142857142857,1.56701342156127
6000,26.6936507936508,1.64637850092635
6100,26.4641025641026,1.41683027137812
6200,26.5807228915663,1.53345059884183
6300,26.5106796116505,1.46340731892604
6400,26.5,1.45272770727556
6500,26.3673267326733,1.32005443994883
6600,26.2525179856115,1.20524569288707
6700,26.2207692307692,1.17349693804479
6800,26.2976923076923,1.25042001496787
6900,26.0455696202532,0.998297327528725
7000,26.2354430379747,1.18817074525024
7100,26.185549132948,1.13827684022354
7200,26.0121387283237,0.964866435599259
7300,26.1357664233577,1.08849413063322
7400,26.2297872340426,1.18251494131811
7500,26.2829787234043,1.23570643067982
7600,26.1866666666667,1.13939437394223
7700,26.02,0.97272770727556
7800,25.9,0.852727707275559
7900,25.9,0.852727707275559
8000,25.9,0.852727707275559
8100,25.7869565217391,0.739684229014689
8200,25.7612244897959,0.713952197071478
8300,25.965306122449,0.918033829724539
8400,26.0028571428571,0.955584850132706
8500,25.8,0.752727707275561
8600,25.8,0.752727707275561
8700,25.6447674418605,0.597495149136027
8800,25.5,0.45272770727556
8900,25.5,0.45272770727556
9000,25.5213114754098,0.474039182685395
