"Age","Temperature","Anomaly"
1500,20.0066455696203,-0.74474629652676
1600,20.0224683544304,-0.728923511716633
1700,20.0382911392405,-0.713100726906507
1800,20.0541139240506,-0.697277942096381
1900,20.0699367088608,-0.681455157286255
2000,20.0857594936709,-0.665632372476129
2100,20.101582278481,-0.649809587666002
2200,20.1174050632911,-0.633986802855876
2300,20.1332278481013,-0.61816401804575
2400,20.1490506329114,-0.60234123323562
2500,20.1648734177215,-0.586518448425494
2600,20.1806962025316,-0.570695663615368
2700,20.1965189873418,-0.554872878805241
2800,20.152,-0.599391866147013
2900,20.0904615384615,-0.660930327685474
3000,20.0289230769231,-0.722468789223935
3100,19.9673846153846,-0.784007250762397
3200,19.9058461538462,-0.845545712300858
3300,19.8443076923077,-0.907084173839319
3400,19.7827692307692,-0.96862263537778
3500,19.7212307692308,-1.03016109691624
3600,19.6596923076923,-1.0916995584547
3700,19.6019305019305,-1.14946136421651
3800,19.6662805662806,-1.08511129986645
3900,19.7306306306306,-1.02076123551638
4000,19.7949806949807,-0.956411171166316
4100,19.8593307593308,-0.892061106816254
4200,19.9236808236808,-0.827711042466188
4300,19.9880308880309,-0.763360978116125
4400,20.052380952381,-0.69901091376606
4500,20.0891440501044,-0.66224781604263
4600,20.0473903966597,-0.704001469487306
4700,20.005636743215,-0.745755122931982
4800,19.9638830897704,-0.787508776376658
4900,19.9221294363257,-0.829262429821338
5000,19.9659318637275,-0.785460002419558
5100,20.1062124248497,-0.645179441297316
5200,20.2464929859719,-0.50489888017507
5300,20.3867735470942,-0.364618319052823
5400,20.5270541082164,-0.224337757930581
5500,20.5909604519774,-0.160431414169611
5600,20.5721280602637,-0.179263805883359
5700,20.5532956685499,-0.198096197597106
5800,20.5344632768362,-0.216928589310854
5900,20.5156308851224,-0.235760981024601
6000,20.5131105398458,-0.238281326301255
6100,20.5902313624679,-0.161160503679149
6200,20.66735218509,-0.084039681057039
6300,20.7444730077121,-0.00691885843492912
6400,20.7687150837989,0.0173232176518709
6500,20.6569832402235,-0.094408625923549
6600,20.5174157303371,-0.233976135809932
6700,20.3488764044944,-0.40251546165263
6800,20.4189944134078,-0.33239745273919
6900,20.5865921787709,-0.164799687376064
7000,20.6,-0.151391866147012
7100,20.6078212290503,-0.143570637096733
7200,20.663687150838,-0.0877047153090231
7300,20.6606741573034,-0.0907177088436448
7400,20.5483146067416,-0.20307725940544
7500,20.563687150838,-0.187704715309025
7600,20.6754189944134,-0.0759728717336081
7700,20.4808988764045,-0.270492989742522
7800,20.2,-0.551391866147014
7900,20.1441340782123,-0.607257787934724
8000,20.1,-0.651391866147012
8100,20.1,-0.651391866147012
8200,20.1,-0.651391866147012
8300,20.9054054054054,0.15401353925839
8400,20.572972972973,-0.17841889317404
8500,20.7578947368421,0.00650287069509403
8600,20.9945945945946,0.243202728447582
8700,20.3351351351351,-0.416256731011877
8800,20.9,0.148608133852985
8900,20.8,0.0486081338529871
9000,21.12,0.368608133852987
9100,21.2,0.448608133852986
9200,21.4066666666667,0.655274800519653
9300,21.1061224489796,0.354730582832577
9400,20.8,0.0486081338529871
9500,20.8,0.0486081338529871
9600,20.8,0.0486081338529871
9700,20.7051020408163,-0.0462898253306854
9800,20.7357142857143,-0.0156775804327296
9900,20.9142857142857,0.162893848138701
10000,20.0979591836735,-0.653432682473543
10100,20.0775510204082,-0.673840845738848
10200,20.9673469387755,0.215955072628496
10300,21.2438775510204,0.492485684873394
10400,21.6214285714286,0.870036705281557
10500,21.9040816326531,1.15268976650605
10600,21.6355704697987,0.884178603651645
10700,21.3,0.548608133852987
10800,21.3,0.548608133852987
10900,21.3,0.548608133852987
11000,21.1982142857143,0.446822419567273
11100,21.0642857142857,0.3128938481387
11200,21.0696428571429,0.318250990995843
11300,21.2035714285714,0.452179562424416
11400,21.1875,0.436108133852986
11500,20.7857142857143,0.0343224195672711
11600,20.3785714285714,-0.372820437575587
11700,19.8428571428571,-0.908534723289872
11800,19.3071428571429,-1.44424900900416
11900,19.1285714285714,-1.62282043757559
12000,19.0392857142857,-1.7121061518613
12100,18.55,-2.20139186614701
12200,17.7464285714286,-3.00496329471844
12300,17.3142857142857,-3.4371061518613
12400,17.6714285714286,-3.07996329471844
12500,17.9083969465649,-2.84299491958213
12600,16.763358778626,-3.98803308752106
12700,15.618320610687,-5.13307125545999
12800,15.60375,-5.14764186614701
12900,16.91625,-3.83514186614702
13000,18.22875,-2.52264186614702
13100,19.2,-1.55139186614701
13200,19.2,-1.55139186614701
13300,19.2,-1.55139186614701
13400,19.1890625,-1.56232936614702
13500,19.0328125,-1.71857936614702
13600,18.8765625,-1.87482936614702
13700,18.7203125,-2.03107936614702
13800,18.7271875,-2.02420436614701
13900,18.7584375,-1.99295436614701
14000,18.7896875,-1.96170436614701
14100,18.758125,-1.99326686614701
14200,18.695625,-2.05576686614701
14300,18.633125,-2.11826686614701
14400,18.5557993730408,-2.19559249310626
14500,18.4617554858934,-2.2896363802536
14600,18.3677115987461,-2.38368026740093
14700,18.37,-2.38139186614701
14800,18.62,-2.13139186614701
14900,18.87,-1.88139186614701
15000,19.1025,-1.64889186614701
15100,19.13375,-1.61764186614701
15200,19.165,-1.58639186614701
15300,19.19625,-1.55514186614701
15400,19.1448275862069,-1.60656427994012
15500,19.082131661442,-1.66926020470501
15600,19.0194357366771,-1.7319561294699
15700,18.956875,-1.79451686614701
15800,18.894375,-1.85701686614701
15900,18.831875,-1.91951686614701
16000,18.0222222222222,-2.72916964392479
16100,16.4349206349206,-4.31647123122638
16200,14.847619047619,-5.90377281852797
16300,15.3460264900662,-5.40536537608079
16400,15.908940397351,-4.84245146879602
16500,16.4718543046358,-4.27953756151125
16600,15.5562913907285,-5.19510047541854
16700,15.087417218543,-5.66397464760397
16800,15.2860927152318,-5.46529915091523
16900,15.053642384106,-5.69774948204105
17000,14.9418604651163,-5.80953140103073
17100,15.0415282392027,-5.70986362694436
17200,15.141196013289,-5.61019585285798
17300,15.0913907284768,-5.66000113767019
17400,14.8264900662252,-5.92490179992185
17500,14.6807947019868,-6.07059716416026
17600,14.5612582781457,-6.19013358800132
17700,14.4619205298013,-6.28947133634569
