"Age","Temperature","Anomaly"
100,4.50778966789668,-4.60450404974538
200,6.54831027060271,-2.56398344703935
300,7.11061193111931,-2.00168178652275
400,7.03192189421894,-2.08037182342312
500,8.9895295202952,-0.122764197346855
600,7.39171279212792,-1.72058092551414
700,6.80417589175892,-2.30811782588314
800,7.59378492356352,-1.51850879407854
900,9.21037251801089,0.0980788003688353
1000,7.47638163864425,-1.63591207899781
1100,7.59380891379771,-1.51848480384435
1200,7.72046515972352,-1.39182855791854
1300,7.85123295348403,-1.26106076415803
1400,7.98200074724453,-1.13029297039752
1500,8.11276854100504,-0.999525176637016
1600,8.22214346712212,-0.890150250519941
1700,7.31076007472645,-1.80153364291561
1800,7.32143528155858,-1.79085843608348
1900,7.73519214346712,-1.37710157417494
2000,8.56488684884714,-0.547406868794917
2100,6.36100341588386,-2.7512903017582
2200,7.59505017436481,-1.51724354327724
2300,7.82217122117848,-1.29012249646358
2400,8.19886421861657,-0.913429499025494
2500,8.28225045372051,-0.830043263921551
2600,6.60489005123826,-2.5074036664038
2700,5.10877028181042,-4.00352343583164
2800,7.21279491833031,-1.89949879931175
2900,5.4995730145175,-3.61272070312456
3000,4.76187446626815,-4.35041925137391
3100,5.80181585268214,-3.31047786495991
3200,6.9553938941076,-2.15689982353446
3300,8.62139318885449,-0.490900528787568
3400,9.24059777967549,0.128304062033429
3500,6.7148462852263,-2.39744743241575
3600,7.8933893781692,-1.21890433947286
3700,8.3203976514545,-0.791896066187562
3800,7.21264624252775,-1.89964747511431
3900,7.29302124479556,-1.8192724728465
4000,7.66948761742101,-1.44280610022105
4100,8.98780529461999,-0.12448842302207
4200,9.93561225579161,0.82331853814955
4300,9.79886528608027,0.686571568438215
4400,7.77434991460291,-1.33794380303915
4500,7.89774124679761,-1.21455247084445
4600,7.6906169940222,-1.42167672361986
4700,5.95457301451751,-3.15772070312455
4800,7.81640119568699,-1.29589252195506
4900,5.24075042698548,-3.87154329065658
5000,5.75203138343297,-3.36026233420909
5100,7.95629016760969,-1.15600355003237
5200,8.07716908625107,-1.03512463139099
5300,7.63788642186166,-1.4744072957804
5400,7.14749546279492,-1.96479825484714
5500,7.06615713065756,-2.0461365869845
5600,7.39800064047822,-1.71429307716384
5700,7.88040888224618,-1.23188483539587
5800,8.15557216054654,-0.956721557095518
5900,8.68192570452605,-0.430368013116013
6000,6.91969787552045,-2.19259584212161
6100,4.82177198975235,-4.2905217278897
6200,6.31567417529625,-2.79661954234581
6300,6.19525192143467,-2.91704179620739
6400,5.82275832621691,-3.28953539142515
6500,7.26284295932529,-1.84945075831676
6600,8.10108667805295,-1.01120703958911
6700,8.54942143467122,-0.562872282970838
6800,7.76380444064902,-1.34848927699304
6900,6.7438208604676,-2.36847285717446
7000,6.85991033304868,-2.25238338459338
7100,7.38935098206661,-1.72294273557545
7200,7.31477741005658,-1.79751630758547
7300,9.19303800170794,0.0807442840658847
7400,9.12058356759065,0.00828984994858928
7500,8.64732448493043,-0.464969232711624
7600,8.19590520922289,-0.916388508419173
7700,8.23959752321982,-0.872696194422243
7800,9.12869822801025,0.01640451036819
7900,9.83856159265585,0.726267875013793
8000,9.89310344827586,0.780809730633797
8100,8.6475341588386,-0.464759558803461
8200,8.42982706164932,-0.682466655992739
8300,9.16641633306645,0.0541226154243919
8400,9.76532237403928,0.653028656397222
8500,9.5237660119556,0.41147229431354
8600,8.95792313851081,-0.154370579131248
8700,8.44551321056845,-0.666780507073607
8800,5.54912467976088,-3.56316903788118
8900,2.10655422715628,-7.00573949048578
9000,9.77782023911187,0.665526521469809
9100,11.8764157993061,2.76412208166406
9200,10.1683827061649,1.05608898852288
9300,9.37921861656702,0.266924898924964
9400,11.0565392826644,1.94424556502231
9500,9.62888588406932,0.516592166427261
9600,10.0950282887948,0.982734571152733
9700,10.5611706935203,1.44887697587821
9800,9.94756912565389,0.835275408011835
9900,9.15445772843723,0.0421640107951742
10000,9.0117976088813,-0.10049610876076
10100,9.32809117113269,0.215797453490636
