"Age","Temperature","Anomaly"
0,-32.8,1.75243902439024
100,-31.4,3.15243902439024
200,-32.75,1.80243902439024
300,-33.65,0.90243902439024
400,-32.3,2.25243902439024
500,-32.85,1.70243902439024
600,-31.5,3.05243902439024
700,-33.1,1.45243902439024
800,-32.8,1.75243902439024
900,-32.95,1.60243902439024
1000,-31.4,3.15243902439024
1100,-33,1.55243902439024
1200,-32,2.55243902439024
1300,-31.1,3.45243902439024
1400,-30.9,3.65243902439024
1500,-32.45,2.10243902439024
1600,-33.1,1.45243902439024
1700,-32.05,2.50243902439024
1800,-32,2.55243902439024
1900,-30.05,4.50243902439024
2000,-31.55,3.00243902439024
2100,-32.35,2.20243902439024
2200,-31.5,3.05243902439024
2300,-31.4,3.15243902439024
2400,-31.6,2.95243902439024
2500,-31.45,3.10243902439024
2600,-32.2,2.35243902439024
2700,-31.7,2.85243902439024
2800,-30.65,3.90243902439024
2900,-30.15,4.40243902439024
3000,-32.25,2.30243902439024
3100,-31.25,3.30243902439024
3200,-31.4,3.15243902439024
3300,-30.1,4.45243902439024
3400,-30.5,4.05243902439024
3500,-32.15,2.40243902439024
3600,-31.5,3.05243902439024
3700,-29.95,4.60243902439024
3800,-31.65,2.90243902439024
3900,-31.35,3.20243902439024
4000,-30.8,3.75243902439024
4100,-31.5,3.05243902439024
4200,-31.05,3.50243902439024
4300,-30.65,3.90243902439024
4400,-29.55,5.00243902439024
4500,-31.5,3.05243902439024
4600,-30.95,3.60243902439024
4700,-31.15,3.40243902439024
4800,-30.35,4.20243902439024
4900,-30,4.55243902439024
5000,-30.3,4.25243902439024
5100,-31.1,3.45243902439024
5200,-30.8,3.75243902439024
5300,-31.55,3.00243902439024
5400,-30.1,4.45243902439024
5500,-29.9,4.65243902439024
5600,-29.9,4.65243902439024
5700,-31.25,3.30243902439024
5800,-30.95,3.60243902439024
5900,-30.65,3.90243902439024
6000,-30.65,3.90243902439024
6100,-30,4.55243902439024
6200,-30.1,4.45243902439024
6300,-30.05,4.50243902439024
6400,-29.35,5.20243902439024
6500,-30.65,3.90243902439024
6600,-29.8,4.75243902439024
6700,-29.85,4.70243902439024
6800,-29.35,5.20243902439024
6900,-29.2,5.35243902439024
7000,-30.9,3.65243902439024
7100,-30.35,4.20243902439024
7200,-31.05,3.50243902439024
7300,-30.4,4.15243902439024
7400,-30,4.55243902439024
7500,-31.1,3.45243902439024
7600,-29.65,4.90243902439024
7700,-28.85,5.70243902439024
7800,-28.5,6.05243902439024
7900,-30.3,4.25243902439024
8000,-29.55,5.00243902439024
8100,-30.45,4.10243902439024
8200,-34.25,0.302439024390239
8300,-30.7,3.85243902439024
8400,-30.2,4.35243902439024
8500,-31.05,3.50243902439024
8600,-30.1,4.45243902439024
8700,-30.45,4.10243902439024
8800,-30.25,4.30243902439024
8900,-29.85,4.70243902439024
9000,-32.5,2.05243902439024
9100,-30.5,4.05243902439024
9200,-32.15,2.40243902439023
9300,-31.3,3.25243902439024
9400,-31.25,3.30243902439024
9500,-30.7,3.85243902439024
9600,-30.9,3.65243902439024
9700,-30.7,3.85243902439024
9800,-32.25,2.30243902439024
9900,-31.85,2.70243902439024
10000,-32.75,1.80243902439024
10100,-32,2.55243902439024
10200,-34.2,0.352439024390236
10300,-33.4,1.15243902439024
10400,-34.65,-0.0975609756097597
10500,-33.8,0.752439024390242
10600,-34.85,-0.297560975609755
10700,-34.9,-0.34756097560976
10800,-35.45,-0.897560975609764
10900,-37.7,-3.14756097560976
11000,-36.05,-1.49756097560976
11100,-36.75,-2.19756097560976
11200,-37.7,-3.14756097560976
11300,-36.8,-2.24756097560976
11400,-41.6,-7.04756097560976
11500,-36.65,-2.09756097560977
11600,-36.3,-1.74756097560976
11700,-47.45,-12.8975609756098
11800,-46.85,-12.2975609756098
11900,-50.05,-15.4975609756098
12000,-45.8,-11.2475609756098
12100,-50.25,-15.6975609756098
12200,-47.8,-13.2475609756098
12300,-50.7,-16.1475609756098
12400,-50.3,-15.7475609756098
12500,-46.65,-12.0975609756098
12600,-50.3,-15.7475609756098
12700,-51.15,-16.5975609756098
12800,-44.85,-10.2975609756098
12900,-40.6,-6.04756097560976
13000,-45.1,-10.5475609756098
13100,-49.15,-14.5975609756098
13200,-46.65,-12.0975609756098
13300,-44.2,-9.64756097560976
13400,-41.55,-6.99756097560976
13500,-41.05,-6.49756097560976
13600,-45.5,-10.9475609756098
13700,-40.7,-6.14756097560976
13800,-42.05,-7.49756097560976
13900,-41.5,-6.94756097560976
14000,-46.75,-12.1975609756098
14100,-41.55,-6.99756097560976
14200,-40.8,-6.24756097560976
14300,-38,-3.44756097560976
14400,-37.95,-3.39756097560976
14500,-34.8,-0.247560975609758
14600,-38.95,-4.39756097560976
14700,-51.6,-17.0475609756098
14800,-51.5,-16.9475609756098
14900,-51.8,-17.2475609756098
15000,-53.8,-19.2475609756098
15100,-50.25,-15.6975609756098
15200,-52.9,-18.3475609756098
15300,-50.9,-16.3475609756098
15400,-54.65,-20.0975609756098
15500,-54.35,-19.7975609756098
15600,-53.2,-18.6475609756098
15700,-57.9,-23.3475609756098
15800,-50.95,-16.3975609756098
15900,-49.75,-15.1975609756098
16000,-50.7,-16.1475609756098
16100,-52.6,-18.0475609756098
16200,-50.05,-15.4975609756098
16300,-53.95,-19.3975609756098
16400,-51.7,-17.1475609756098
16500,-49.75,-15.1975609756098
16600,-52.2,-17.6475609756098
16700,-46.7,-12.1475609756098
16800,-46.8,-12.2475609756098
16900,-52.2,-17.6475609756098
17000,-50,-15.4475609756098
