"Age","Temperature","Anomaly"
100,25.1290456431535,0.695490750696131
200,25.4195020746888,0.985947182231399
300,25.7099585062241,1.27640361376667
400,24.9044444444444,0.470889551987046
500,24.96,0.526445107542603
600,24.9905644481887,0.557009555731312
700,24.9568660488627,0.523311156405281
800,24.9231676495366,0.48961275707925
900,24.8894692502106,0.455914357753219
1000,24.8557708508846,0.422215958427184
1100,24.8220724515586,0.388517559101153
1200,24.7883740522325,0.354819159775122
1300,24.7546756529065,0.321120760449091
1400,24.7209772535805,0.28742236112306
1500,24.6872788542544,0.253723961797025
1600,24.6535804549284,0.220025562470994
1700,24.6198820556024,0.186327163144963
1800,24.6,0.166445107542604
1900,24.6,0.166445107542604
2000,24.6,0.166445107542604
2100,24.6,0.166445107542604
2200,24.6,0.166445107542604
2300,24.6,0.166445107542604
2400,24.6,0.166445107542604
2500,24.5789029535865,0.145348061129102
2600,24.5085794655415,0.075024573084093
2700,24.4382559774965,0.00470108503908762
2800,24.3679324894515,-0.0656224030059178
2900,24.2976090014065,-0.135945891050927
3000,24.2272855133615,-0.206269379095932
3100,24.1569620253165,-0.276592867140941
3200,24.1214084507042,-0.312146441753171
3300,24.2340845070423,-0.199470385415143
3400,24.3467605633803,-0.0867943290771152
3500,24.4594366197183,0.0258817272609129
3600,24.5090014064698,0.0754465140123628
3700,24.5230661040788,0.0895112116213639
3800,24.5371308016878,0.103575909230365
3900,24.5511954992968,0.11764060683937
4000,24.5652601969058,0.131705304448371
4100,24.5793248945148,0.145770002057372
4200,24.5933895921238,0.159834699666373
4300,24.4463768115942,0.0128219191368046
4400,24.1565217391304,-0.277033153326961
4500,24.0555555555556,-0.377999336901841
4600,24.1763285024155,-0.257226390041939
4700,24.2971014492754,-0.136453443182035
4800,24.4178743961353,-0.0156804963221333
4900,24.5618357487923,0.128280856334872
5000,24.7550724637681,0.321517571310718
5100,24.863768115942,0.430213223484632
5200,24.7188405797101,0.285285687252749
5300,24.5913043478261,0.157749455368691
5400,24.5429951690821,0.109440276624728
5500,24.5,0.0664451075426022
5600,24.5,0.0664451075426022
5700,24.5019323671498,0.0683774746923618
5800,24.5502415458937,0.116686653436322
5900,24.5985507246377,0.164995832180285
6000,24.6468599033816,0.213305010924245
6100,24.6951690821256,0.261614189668204
6200,24.6130434782609,0.179488585803472
6300,24.5164251207729,0.0828702283155494
6400,24.1123456790123,-0.321209213445051
6500,24.5739130434783,0.140358151020862
6600,24.4496894409938,0.0161345485363888
6700,24.3259259259259,-0.107628966531472
6800,24.3,-0.133554892457397
6900,24.37875,-0.0548048924573976
7000,24.2086419753086,-0.224912917148753
7100,24.2382716049383,-0.195283287519125
7200,24.0887323943662,-0.344822498091201
7300,23.9692307692308,-0.464324123226628
7400,24.179020979021,-0.254533913436418
7500,24.1052631578947,-0.328291734562661
7600,24,-0.433554892457398
7700,23.9070422535211,-0.526512638936271
7800,24.0478873239437,-0.385667568513735
7900,24.1,-0.333554892457396
8000,23.987323943662,-0.446230948795424
8100,23.4239436619718,-1.00961123048556
8200,23.9591549295775,-0.474399962879932
8300,24.4244755244755,-0.00907936798187237
8400,24.2146853146853,-0.218869577772082
8500,23.828,-0.605554892457398
8600,23.7736842105263,-0.659870681931082
8700,24.0157894736842,-0.41776541877319
8800,23.4614035087719,-0.972151383685468
8900,23.8122807017544,-0.621274190703012
9000,24.1105263157895,-0.323028576667923
9100,24.2969696969697,-0.136585195487701
9200,24.5409090909091,0.107354198451691
9300,24.5863636363636,0.152808743906238
9400,24.8,0.366445107542603
9500,24.6636363636364,0.230081471178966
9600,24.3833333333333,-0.0502215591240649
9700,24.6958333333333,0.262278440875939
9800,25.0982658959538,0.664711003496361
9900,25.0404624277457,0.606907535288268
10000,24.9393063583815,0.505751465924106
10100,24.7369942196532,0.303439327195782
10200,24.5346820809249,0.101127188467458
10300,24.3323699421965,-0.101184950260865
10400,24.542774566474,0.10921967401659
10500,24.7873563218391,0.353801429381683
10600,24.6724137931034,0.238858900646051
10700,24.557225433526,0.123670541068616
10800,24.4416184971098,0.00806360465242761
10900,24.4739884393064,0.0404335468489592
11000,24.5895953757225,0.156040483265148
11100,24.6,0.166445107542604
11200,24.5895953757225,0.156040483265148
11300,24.5317919075145,0.0982370150570553
11400,24.5532544378698,0.119699545412423
11500,24.6715976331361,0.238042740678697
11600,24.7,0.266445107542602
11700,24.6926829268293,0.259128034371869
11800,24.6317073170732,0.198152424615774
11900,24.5705521472393,0.136997254781868
12000,24.5092024539877,0.0756475615303316
12100,24.0335365853659,-0.400018307091543
12200,23.4719512195122,-0.961603672945202
12300,22.8621951219512,-1.57135977050618
12400,22.4262195121951,-2.00733538026227
12500,22.1213414634146,-2.31221342904276
12600,22.1,-2.3335548924574
12700,22.1533742331288,-2.28018065932856
12800,22.3374233128834,-2.09613157957396
12900,22.3195121951219,-2.11404269733545
13000,22.2028571428571,-2.23069774960026
13100,22.3457142857143,-2.08784060674311
13200,22.1862068965517,-2.24734799590567
13300,21.9603448275862,-2.47321006487119
13400,22.1086956521739,-2.32485924028349
13500,22.7,-1.7335548924574
13600,22.7,-1.7335548924574
13700,22.7,-1.7335548924574
13800,22.7715517241379,-1.66200316831947
13900,22.9155172413793,-1.51803765107809
14000,22.955652173913,-1.47790271854435
14100,22.7448275862069,-1.6887273062505
14200,22.4,-2.0335548924574
14300,22.4,-2.0335548924574
14400,22.4,-2.0335548924574
14500,22.4,-2.0335548924574
14600,22.4,-2.0335548924574
14700,22.4033222591362,-2.03023263332119
14800,22.4365448504983,-1.99701004195906
