"Age","Temperature","Anomaly"
0,14,0.0289102871481361
100,14.1221374045802,0.151047691728289
200,13.8954545454545,-0.0756351673973175
300,13.1272727272727,-0.843816985579137
400,13.569696969697,-0.401392743154895
500,13.0818181818182,-0.889271531033682
600,12.730303030303,-1.24078668254883
700,13.1272727272727,-0.843816985579137
800,12.7454545454545,-1.22563516739732
900,13.2030769230769,-0.768012789774941
1000,12.9593607305936,-1.01172898225826
1100,13.4159817351598,-0.555107977692046
1200,13.872602739726,-0.0984869731258353
1300,13.961038961039,-0.0100507518129032
1400,13.843137254902,-0.127952457949903
1500,13.4509803921569,-0.520109320695001
1600,12.8915584415584,-1.07953127129342
1700,12.6941176470588,-1.27697206579304
1800,13.2823529411765,-0.688736771675392
1900,13.6077922077922,-0.363297505059656
2000,13.8509803921569,-0.120109320695001
2100,14.0470588235294,0.0759691106775477
2200,13.8155844155844,-0.155505297267448
2300,13.562091503268,-0.40899820958389
2400,13.8888888888889,-0.0822008239629746
2500,13.6142857142857,-0.35680399856615
2600,13.1235294117647,-0.847560301087158
2700,13.3196078431373,-0.651481869714608
2800,13.7064935064935,-0.264596206358357
2900,14.1967320261438,0.225642313291926
3000,14.1313725490196,0.160282836167744
3100,13.7941176470588,-0.176972065793041
3200,13.2058823529412,-0.765207359910688
3300,13.9714285714286,0.000338858576707679
3400,14.5176470588235,0.546557345971665
3500,14.7790849673203,0.807995254468398
3600,14.5012987012987,0.530208988446837
3700,14.3248366013072,0.353746888455326
3800,14.3901960784314,0.419106365579509
3900,14.2896103896104,0.318520676758526
4000,14.118954248366,0.147864535514149
4100,13.8575163398693,-0.113573372982582
4200,13.8506493506494,-0.120440362202512
4300,13.9627450980392,-0.00834461481264803
4400,14.2241830065359,0.253093293684085
4500,14.3461038961039,0.375014183252032
4600,14.3222222222222,0.351132509370359
4700,13.8647058823529,-0.106383830498924
4800,13.9909090909091,0.0198193780572264
4900,14.4261437908497,0.45505407799781
5000,14.6875816993464,0.716491986494542
5100,14.8,0.828910287148137
5200,14.5436363636364,0.572546650784499
5300,14.1,0.128910287148136
5400,13.9236363636364,-0.0474533492155
5500,14.1163636363636,0.145273923511773
5600,14.8,0.828910287148137
5700,14.8,0.828910287148137
5800,13.3163636363636,-0.654726076488227
5900,13.254954954955,-0.716134757896908
6000,13.5045454545455,-0.466544258306408
6100,13.7772727272727,-0.193816985579137
6200,13.45,-0.521089712851865
6300,13.1636363636364,-0.8074533492155
6400,13.3369369369369,-0.634152775914927
6500,13.2872727272727,-0.683816985579137
6600,13.8163636363636,-0.154726076488227
6700,15.1945454545455,1.22345574169359
6800,12.5581818181818,-1.41290789467005
6900,13.34,-0.631089712851864
7000,13.9540540540541,-0.0170356587978109
7100,12.9718181818182,-0.999271531033681
7200,12.6863636363636,-1.28472607648823
7300,13.43,-0.541089712851864
7400,13.57,-0.401089712851864
7500,13.1081081081081,-0.862981604743755
7600,13.46,-0.511089712851865
7700,13.0090909090909,-0.961998803760954
7800,13.9018181818182,-0.0692715310336816
7900,13.9927272727273,0.0216375598754084
8000,14.4181818181818,0.447092105329954
8100,13.0225225225225,-0.948567190329342
8200,13.5327272727273,-0.438362440124591
8300,14.3191616766467,0.348071963794842
8400,14.6784431137725,0.70735340092059
8500,14.4666666666667,0.495576953814803
8600,14.6362831858407,0.665193472988843
8700,14.5543859649123,0.583296252060418
8800,14.525,0.553910287148137
8900,14.5719298245614,0.600840111709539
9000,14.4,0.428910287148137
9100,14.875,0.903910287148136
9200,14.6,0.628910287148136
9300,13.5,-0.471089712851864
9400,14.2631578947368,0.292068181884979
9500,15.3368421052632,1.36575239241129
9600,15.4857142857143,1.51462457286242
9700,13.8315789473684,-0.139510765483442
9800,14.7857142857143,0.814624572862423
9900,13.6442307692308,-0.326858943621096
10000,14.0269230769231,0.0558333640712121
10100,13.7576923076923,-0.213397405159556
10200,14.7117647058824,0.740674993030488
10300,14.5372549019608,0.56616518910892
10400,14.3627450980392,0.391655385187352
10500,14.2769230769231,0.305833364071214
10600,14.3862745098039,0.415184796952058
10700,13.4843137254902,-0.486775987361668
10800,14.0538461538462,0.0827564409942898
10900,14.3673076923077,0.396217979455828
11000,14.3,0.328910287148137
11100,13.7673076923077,-0.203782020544171
11200,13.1684210526316,-0.802668660220286
11300,14.1076923076923,0.136602594840443
11400,13.9230769230769,-0.0480127897749405
11500,13.5,-0.471089712851864
11600,11.8947368421053,-2.0763528707466
11700,12.2526315789474,-1.7184581339045
11800,11.9526315789474,-2.0184581339045
11900,11.6948051948052,-2.27628451804667
12000,12.8407894736842,-1.13030023916765
12100,11.6818181818182,-2.28927153103368
12200,12.3289473684211,-1.64214234443081
12300,12.0142857142857,-1.95680399856615
12400,12.1545454545455,-1.81654425830641
12500,11.6428571428571,-2.32823256999472
12600,12.125974025974,-1.84511568687784
12700,11.9671052631579,-2.00398444969397
12800,12.6896103896104,-1.28147932324148
12900,12.4448275862069,-1.52626212664497
13000,12.0193181818182,-1.95177153103368
13100,12.7375,-1.23358971285186
13200,13.0443181818182,-0.926771531033681
13300,13.5206896551724,-0.450400057679449
13400,14.1386363636364,0.1675466507845
13500,12.9886363636364,-0.982453349215501
13600,13.3586206896552,-0.612469023196692
13700,13.0159090909091,-0.955180621942771
13800,13.9056818181818,-0.0654078946700452
13900,13.5136363636364,-0.4574533492155
14000,13.4689655172414,-0.502124195610484
14100,13.6454545454545,-0.325635167397319
14200,13.8823529411765,-0.0887367716753928
14300,13.8705882352941,-0.100501477557746
14400,13.2785714285714,-0.692518284280435
