"Age","Temperature","Anomaly"
400,20.4473684210526,-0.73197246164192
500,20.5,-0.67934088269455
600,20.8684210526316,-0.310919830062971
700,21.1894736842105,0.0101328015159758
800,21.0842105263158,-0.0951303563787604
900,21.01,-0.169340882694549
1000,21.06,-0.119340882694548
1100,21.0894736842105,-0.089867198484022
1200,21.0368421052632,-0.142498777431392
1300,21.0631578947368,-0.116182987957707
1400,21.2736842105263,0.0943433278317656
1500,21.4,0.220659117305448
1600,21.4,0.220659117305448
1700,21.4,0.220659117305448
1800,21.4615384615385,0.28219757884391
1900,21.5384615384615,0.35912065576699
2000,21.5925925925926,0.413251709898045
2100,21.5555555555556,0.376214672861007
2200,21.5185185185185,0.339177635823969
2300,21.5,0.32065911730545
2400,21.5,0.32065911730545
2500,21.5,0.32065911730545
2600,21.3961538461538,0.216812963459297
2700,21.2807692307692,0.10142834807468
2800,21.2346153846154,0.0552745019208345
2900,21.35,0.170659117305451
3000,21.4653846153846,0.286043732690064
3100,21.5269230769231,0.347582194228526
3200,21.5653846153846,0.386043732690066
3300,21.5923076923077,0.412966809613142
3400,21.5153846153846,0.336043732690065
3500,21.4384615384615,0.259120655766989
3600,21.447619047619,0.268278164924496
3700,21.5428571428571,0.363516260162594
3800,21.625,0.44565911730545
3900,21.6875,0.50815911730545
4000,21.75,0.57065911730545
4100,21.8076923076923,0.628351424997756
4200,21.8461538461538,0.666812963459297
4300,21.8846153846154,0.705274501920833
4400,21.7846153846154,0.605274501920832
4500,21.5923076923077,0.412966809613142
4600,21.4,0.220659117305448
4700,21.5538461538462,0.374505271151602
4800,21.7076923076923,0.528351424997759
4900,21.8153846153846,0.636043732690066
5000,21.8538461538462,0.674505271151602
5100,21.8923076923077,0.712966809613143
5200,21.7814814814815,0.602140598786931
5300,21.6333333333333,0.453992450638783
5400,21.5153846153846,0.336043732690065
5500,21.6692307692308,0.489889886536218
5600,21.8230769230769,0.643736040382372
5700,21.9384615384615,0.759120655766989
5800,22.0153846153846,0.836043732690065
5900,22.0923076923077,0.912966809613142
6000,22.1346153846154,0.955274501920837
6100,22.1730769230769,0.993736040382373
6200,22.2272727272727,1.04793184457818
6300,22.3181818181818,1.13884093548727
6400,22.3894736842105,1.21013280151598
6500,22.2842105263158,1.10486964362124
6600,22.1789473684211,0.999606485726503
6700,22.0736842105263,0.894343327831766
6800,22.0157894736842,0.836448590989662
6900,22.0684210526316,0.889080169937031
7000,22.0578947368421,0.878553854147555
7100,21.9526315789474,0.773290696252818
7200,21.8736842105263,0.694343327831763
7300,21.8210526315789,0.641711748884397
7400,21.8,0.620659117305451
7500,21.8,0.620659117305451
7600,21.8388888888889,0.659548006194338
7700,21.8944444444444,0.715103561749892
7800,21.9,0.720659117305448
7900,21.9,0.720659117305448
