"Age","Temperature","Anomaly"
0,0,1.12926829268293
100,1,2.12926829268293
200,0.3,1.42926829268293
300,0.4,1.52926829268293
400,0.4,1.52926829268293
500,0.2,1.32926829268293
600,0.2,1.32926829268293
700,0.3,1.42926829268293
800,0.4,1.52926829268293
900,0.4,1.52926829268293
1000,0.2,1.32926829268293
1100,0.1,1.22926829268293
1200,0.2,1.32926829268293
1300,0.3,1.42926829268293
1400,0.5,1.62926829268293
1500,0.6,1.72926829268293
1600,0.5,1.62926829268293
1700,0.4,1.52926829268293
1800,0.3,1.42926829268293
1900,0.2,1.32926829268293
2000,0.3,1.42926829268293
2100,0.5,1.62926829268293
2200,0.7,1.82926829268293
2300,0.7,1.82926829268293
2400,0.6,1.72926829268293
2500,0.4,1.52926829268293
2600,0.3,1.42926829268293
2700,0.3,1.42926829268293
2800,0.4,1.52926829268293
2900,0.3,1.42926829268293
3000,0.2,1.32926829268293
3100,0.3,1.42926829268293
3200,0.1,1.22926829268293
3300,0.2,1.32926829268293
3400,0.2,1.32926829268293
3500,0.2,1.32926829268293
3600,0.2,1.32926829268293
3700,0.3,1.42926829268293
3800,0.4,1.52926829268293
3900,0.4,1.52926829268293
4000,0.5,1.62926829268293
4100,0.7,1.82926829268293
4200,0.9,2.02926829268293
4300,0.8,1.92926829268293
4400,0.6,1.72926829268293
4500,0.6,1.72926829268293
4600,0.6,1.72926829268293
4700,0.4,1.52926829268293
4800,0.1,1.22926829268293
4900,0.2,1.32926829268293
5000,0.4,1.52926829268293
5100,0.6,1.72926829268293
5200,0.6,1.72926829268293
5300,0.7,1.82926829268293
5400,0.8,1.92926829268293
5500,0.7,1.82926829268293
5600,0.6,1.72926829268293
5700,0.6,1.72926829268293
5800,0.5,1.62926829268293
5900,0.3,1.42926829268293
6000,0.3,1.42926829268293
6100,0.4,1.52926829268293
6200,0.5,1.62926829268293
6300,0.7,1.82926829268293
6400,0.6,1.72926829268293
6500,0.6,1.72926829268293
6600,0.8,1.92926829268293
6700,0.9,2.02926829268293
6800,1.1,2.22926829268293
6900,1.1,2.22926829268293
7000,1,2.12926829268293
