"Age","Temperature","Anomaly"
0,0,0.622013304597203
100,0,0.622013304597203
200,-0.266666666666667,0.355346637930537
300,-0.304347826086956,0.317665478510247
400,1.18260869565217,1.80462200024938
500,-1.15357142857143,-0.531558123974225
600,-0.696428571428571,-0.0744152668313679
700,-1.24838709677419,-0.62637379217699
800,-0.141379310344828,0.480633994252376
900,-0.432258064516129,0.189755240081074
1000,-0.663636363636364,-0.0416230590391601
1100,-0.566666666666667,0.0553466379305368
1200,-0.574285714285714,0.0477275903114892
1300,-1.1,-0.477986695402797
1400,-0.1,0.522013304597204
1500,-0.539473684210526,0.0825396203866772
1600,-1.20769230769231,-0.585679003095104
1700,-0.94,-0.317986695402797
1800,-1.2,-0.577986695402796
1900,-0.371052631578947,0.250960673018256
2000,-0.453846153846154,0.16816715075105
2100,-0.5275,0.0945133045972035
2200,-0.787804878048781,-0.165791573451577
2300,0.705,1.3270133045972
2400,-0.986363636363636,-0.364350331766433
2500,0.278048780487805,0.900062085085008
2600,-0.981395348837209,-0.359382044240006
2700,-0.837209302325581,-0.215195997728378
2800,-0.755555555555556,-0.133542250958352
2900,-0.62,0.0020133045972035
3000,-1.09565217391304,-0.47363886931584
3100,-0.436363636363636,0.185649668233567
3200,0.193023255813953,0.815036560411157
3300,-0.526666666666667,0.0953466379305369
3400,0.0465116279069767,0.66852493250418
3500,-0.631111111111111,-0.00909780651390768
3600,0.22,0.842013304597203
3700,0.446511627906977,1.06852493250418
3800,-0.552173913043478,0.0698393915537252
3900,-0.133333333333333,0.48867997126387
4000,-0.7,-0.0779866954027965
4100,-0.891489361702128,-0.269476057104924
4200,-1.00408163265306,-0.382068328055858
4300,0.656818181818182,1.27883148641539
4400,1.1,1.7220133045972
4500,1.1,1.7220133045972
4600,0.156521739130435,0.778535043727638
4700,-0.838775510204082,-0.216762205606878
4800,0.206666666666667,0.82867997126387
4900,-0.936734693877551,-0.314721389280348
5000,-0.54375,0.0782633045972035
5100,0.160869565217391,0.782882869814595
5200,-0.251063829787234,0.370949474809969
5300,0.121739130434783,0.743752435031986
5400,0.5,1.1220133045972
5500,0.147826086956522,0.769839391553725
5600,0.058695652173913,0.680708956771117
5700,-0.15531914893617,0.466694155661033
5800,-0.234042553191489,0.387970751405714
5900,0.441304347826087,1.06331765242329
6000,-0.651020408163265,-0.0290071035660617
6100,0.289130434782609,0.911143739379812
6200,-0.241666666666667,0.380346637930537
6300,0.051063829787234,0.673077134384438
6400,-1.45294117647059,-0.830927871873385
6500,-0.3875,0.234513304597203
6600,-0.310416666666667,0.311596637930537
6700,0.00851063829787235,0.630523942895076
6800,-1.07,-0.447986695402797
6900,-0.84,-0.217986695402797
7000,-0.87,-0.247986695402797
7100,-0.888,-0.265986695402796
7200,0,0.622013304597203
7300,-0.2375,0.384513304597204
7400,-0.653061224489796,-0.0310479198925924
7500,0,0.622013304597203
7600,0.0212765957446808,0.643289900341884
7700,-0.04375,0.578263304597204
7800,-0.636,-0.0139866954027965
7900,-0.876,-0.253986695402797
8000,-0.512244897959184,0.10976840663802
8100,0.668181818181818,1.29019512277902
8200,-0.0875,0.534513304597203
8300,-0.702040816326531,-0.0800275117293271
8400,-0.254166666666667,0.367846637930537
8500,-0.618367346938775,0.00364595765842801
8600,-0.7,-0.0779866954027965
8700,-1.11022302462516e-16,0.622013304597203
8800,-0.59375,0.0282633045972034
8900,-0.5,0.122013304597203
9000,-0.573469387755102,0.0485439168421015
9100,-0.571428571428571,0.0505847331686321
9200,-0.133333333333333,0.48867997126387
9300,-0.0166666666666667,0.605346637930537
9400,-0.791836734693878,-0.169823430096674
9500,-0.2,0.422013304597203
9600,0.423913043478261,1.04592634807546
9700,-0.608,0.0140133045972035
9800,-0.826530612244898,-0.204517307647694
9900,-0.4,0.222013304597203
10000,-0.520408163265306,0.101605141331897
10100,-0.551020408163265,0.0709928964339382
10200,0.421739130434783,1.04375243503199
10300,-0.97,-0.347986695402796
10400,-0.583673469387755,0.0383398352094484
10500,-0.8,-0.177986695402797
10600,-0.872,-0.249986695402796
10700,-0.79,-0.167986695402797
10800,-0.375,0.247013304597203
10900,-0.281632653061224,0.340380651535979
11000,-0.189583333333333,0.43242997126387
11100,0.1,0.722013304597203
11200,0.604347826086957,1.22636113068416
11300,-0.441666666666667,0.180346637930537
11400,-0.866666666666667,-0.244653362069463
11500,-1.38653846153846,-0.764525156941258
11600,-1.6,-0.977986695402797
11700,-1.83703703703704,-1.21502373243983
11800,-2.38214285714286,-1.76012955254565
11900,-2.69473684210526,-2.07272353750806
12000,-2.48928571428571,-1.86727240968851
12100,-3.03157894736842,-2.40956564277122
12200,-2.89655172413793,-2.27453841954073
12300,-4.08870967741935,-3.46669637282215
12400,-3.90163934426229,-3.27962603966509
12500,-3.77704918032787,-3.15503587573067
12600,-4.3,-3.6779866954028
12700,-3.87049180327869,-3.24847849868148
12800,-3.3,-2.6779866954028
12900,-3.44333333333333,-2.82132002873613
13000,-3.71967213114754,-3.09765882655034
13100,-3.82622950819672,-3.20421620359952
13200,-3.62333333333333,-3.00132002873613
13300,-3.2,-2.5779866954028
13400,-3.58135593220339,-2.95934262760619
13500,-4.18571428571429,-3.56370098111708
13600,-3.6,-2.9779866954028
13700,-3.02203389830508,-2.40002059370788
13800,-2.1037037037037,-1.4816903991065
13900,-2.16909090909091,-1.54707760449371
14000,-2.34285714285714,-1.72084383825994
14100,-2.78245614035088,-2.16044283575367
14200,-3.22758620689655,-2.60557290229935
14300,-3.69344262295082,-3.07142931835362
14400,-4.08709677419355,-3.46508346959634
14500,-3.71333333333333,-3.09132002873613
14600,-4.24677419354839,-3.62476088895118
14700,-3.92096774193548,-3.29895443733828
14800,-4.25625,-3.6342366954028
14900,-4.68769230769231,-4.0656790030951
15000,-4.55,-3.9279866954028
15100,-5.30147058823529,-4.67945728363809
15200,-5.20298507462687,-4.58097177002966
15300,-4.8,-4.1779866954028
15400,-4.95757575757576,-4.33556245297855
15500,-5.69275362318841,-5.0707403185912
15600,-5.51304347826087,-4.89103017366367
15700,-5.5768115942029,-4.9547982896057
15800,-5.33382352941176,-4.71181022481456
15900,-6.02857142857143,-5.40655812397423
16000,-5.96285714285714,-5.34084383825994
16100,-5.98169014084507,-5.35967683624787
16200,-6.2972602739726,-5.6752469693754
16300,-6.76666666666667,-6.14465336206946
16400,-6.9,-6.2779866954028
16500,-6.70526315789474,-6.08324985329753
16600,-6.86052631578947,-6.23851301119227
16700,-7.12368421052632,-6.50167090592911
16800,-7.46962025316456,-6.84760694856735
16900,-8.32588235294118,-7.70386904834397
17000,-8.34523809523809,-7.72322479064089
17100,-7.79259259259259,-7.17057928799539
17200,-7.52375,-6.9017366954028
17300,-7.51481481481482,-6.89280151021761
17400,-8.15060240963855,-7.52858910504135
17500,-8.0219512195122,-7.39993791491499
17600,-7.76913580246914,-7.14712249787193
17700,-7.8,-7.1779866954028
17800,-7.78395061728395,-7.16193731268675
17900,-7.73950617283951,-7.1174928682423
18000,-8.04878048780488,-7.42676718320767
18100,-8.52470588235294,-7.90269257775574
18200,-8.20470588235294,-7.58269257775574
18300,-7.85853658536585,-7.23652328076865
18400,-7.82962962962963,-7.20761632503243
18500,-8.32142857142857,-7.69941526683137
18600,-8.41764705882353,-7.79563375422633
18700,-8.69651162790698,-8.07449832330977
18800,-8.35903614457831,-7.73702283998111
18900,-7.6,-6.9779866954028
19000,-7.90487804878049,-7.28286474418328
