"Age","Temperature","Anomaly"
1300,-0.0858407079646018,0.43752108730528
1400,0.268141592920354,0.791503388190236
1500,0.3,0.823361795269882
1600,-0.359615384615385,0.163746410654497
1700,0.344554455445545,0.867916250715426
1800,0.4,0.923361795269882
1900,0.206060606060606,0.729422401330488
2000,0.376237623762376,0.899599419032258
2100,-0.181632653061225,0.341729142208657
2200,0.385148514851485,0.908510310121367
2300,0.1,0.623361795269882
2400,0.0797872340425532,0.603149029312435
2500,-0.0970873786407767,0.426274416629105
2600,-0.357281553398058,0.166080241871823
2700,-0.0914285714285714,0.43193322384131
2800,0.426923076923077,0.950284872192959
2900,0.550980392156863,1.07434218742674
3000,0.0779816513761468,0.601343446646028
3100,-0.197247706422018,0.326114088847863
3200,-0.106603773584906,0.416758021684976
3300,0.268316831683168,0.79167862695305
3400,0.578787878787879,1.10214967405776
3500,-0.129411764705882,0.393950030563999
3600,0.0650485436893204,0.588410338959202
3700,0.180733944954128,0.70409574022401
3800,-0.191089108910891,0.332272686358991
3900,0.158823529411765,0.682185324681646
4000,0.218279569892473,0.741641365162355
4100,0.678846153846154,1.20220794911604
4200,0.721782178217822,1.2451439734877
4300,0.852941176470588,1.37630297174047
4400,0.229411764705882,0.752773559975764
4500,0.0711538461538462,0.594515641423728
4600,0.31875,0.842111795269882
4700,0.326732673267327,0.850094468537208
4800,0.661386138613861,1.18474793388374
4900,0.948453608247423,1.4718154035173
5000,0.381443298969072,0.904805094238954
5100,-0.0412371134020619,0.48212468186782
5200,0.0603960396039604,0.583757834873842
5300,0.534782608695652,1.05814440396553
5400,0.254901960784314,0.778263756054195
5500,0.590909090909091,1.11427088617897
5600,0.4,0.923361795269882
5700,0.412631578947368,0.93599337421725
5800,0.738461538461539,1.26182333373142
5900,0.0172043010752688,0.540566096345151
6000,0.423404255319149,0.946766050589031
6100,0.546875,1.07023679526988
6200,0.3,0.823361795269882
6300,0.190526315789474,0.713888111059355
6400,-0.0340425531914894,0.489319242078392
6500,0.180434782608696,0.703796577878577
6600,-0.0103448275862069,0.513016967683675
6700,0.131914893617021,0.655276688886903
6800,0.334020618556701,0.857382413826583
6900,0.230927835051546,0.754289630321428
7000,-0.0307692307692308,0.492592564500651
7100,0.172413793103448,0.69577558837333
7200,0.373333333333333,0.896695128603215
7300,-0.152808988764045,0.370552806505837
7400,0.125252525252525,0.648614320522407
7500,0.0980392156862745,0.621401010956156
7600,-0.269230769230769,0.254131026039112
7700,-0.5,0.0233617952698817
7800,-0.5,0.0233617952698817
7900,-0.478378378378378,0.0449834168915033
8000,-0.118018018018018,0.405343777251864
8100,-0.442342342342342,0.0810194529275393
8200,-0.5,0.0233617952698817
8300,-0.5,0.0233617952698817
8400,-0.368103448275862,0.15525834699402
8500,-0.405882352941176,0.117479442328705
8600,-0.846218487394958,-0.322856692125076
8700,-0.510084033613445,0.0132777616564363
8800,-0.409345794392523,0.114016000877358
8900,-0.318918918918919,0.204442876350963
9000,-0.652678571428571,-0.12931677615869
9100,-0.384955752212389,0.138406043057492
9200,-0.150467289719626,0.372894505550255
9300,-0.0694444444444444,0.453917350825437
9400,0.1,0.623361795269882
9500,0.161111111111111,0.684472906380993
9600,0.249494949494949,0.772856744764831
9700,-0.180392156862745,0.342969638407137
9800,-0.936283185840708,-0.412921390570826
9900,-0.677319587628866,-0.153957792358984
10000,-0.556,-0.0326382047301184
10100,-0.810909090909091,-0.287547295639209
10200,-0.203883495145631,0.319478300124251
10300,-0.292857142857143,0.230504652412739
10400,0.396938775510204,0.920300570780086
10500,0.290196078431373,0.813557873701254
10600,0.0941176470588235,0.617479442328705
10700,-0.101041666666667,0.422320128603215
10800,-0.210526315789474,0.312835479480408
10900,-0.357894736842105,0.165467058427776
11000,-0.077319587628866,0.446042207641016
11100,-0.482,0.0413617952698817
11200,-0.341935483870968,0.181426311398914
11300,-0.204166666666667,0.319195128603215
11400,-1.01981132075472,-0.496449525484835
11500,-2.25495495495495,-1.73159315968507
11600,-1.85700934579439,-1.33364755052451
11700,-3.02982456140351,-2.50646276613363
11800,-1.62631578947368,-1.1029539942038
11900,-0.872413793103448,-0.349051997833567
12000,-0.980373831775701,-0.457012036505819
12100,-1.22592592592593,-0.702564130656044
12200,-1.68888888888889,-1.16552709361901
12300,-1.95,-1.42663820473012
12400,-2.23982300884956,-1.71646121357968
12500,-2.79459459459459,-2.27123279932471
12600,-2.97983193277311,-2.45647013750323
12700,-2.90467289719626,-2.38131110192638
12800,-2.9981308411215,-2.47476904585161
12900,-3.3843137254902,-2.86095193022031
13000,-3.21276595744681,-2.68940416217693
13100,-3.56504854368932,-3.04168674841944
13200,-3.19423076923077,-2.67086897396089
13300,-3.09411764705882,-2.57075585178894
13400,-2.8,-2.27663820473012
13500,-2.89433962264151,-2.37097782737163
13600,-3.34339622641509,-2.82003443114521
13700,-2.8873786407767,-2.36401684550682
13800,-3.11192660550459,-2.58856481023471
13900,-3.2,-2.67663820473012
14000,-3.70188679245283,-3.17852499718295
14100,-3.44205607476636,-2.91869427949647
14200,-3.43551401869159,-2.91215222342171
14300,-3.27058823529412,-2.74722644002424
14400,-2.74038461538462,-2.21702282011473
14500,-2.90178571428571,-2.37842391901583
14600,-3.49913043478261,-2.97576863951273
14700,-3.61238095238095,-3.08901915711107
14800,-3.24905660377358,-2.7256948085037
14900,-3.025,-2.50163820473012
15000,-3.17117117117117,-2.64780937590129
