"Age","Temperature","Anomaly"
200,22.3,-0.437532428302553
300,22.3,-0.437532428302553
400,22.3,-0.437532428302553
500,22.3,-0.437532428302553
600,22.3,-0.437532428302553
700,22.3,-0.437532428302553
800,22.3,-0.437532428302553
900,22.3165217391304,-0.421010689172117
1000,22.36,-0.377532428302555
1100,22.4034782608696,-0.334054167432988
1200,22.4469565217391,-0.290575906563422
1300,22.4904347826087,-0.247097645693856
1400,22.5339130434783,-0.203619384824293
1500,22.5773913043478,-0.160141123954727
1600,22.6139130434783,-0.123619384824291
1700,22.6428985507246,-0.0946338775779161
1800,22.671884057971,-0.0656483703315374
1900,22.7008695652174,-0.0366628630851622
2000,22.7298550724638,-0.00767735583878348
2100,22.7588405797101,0.0213081514075917
2200,22.7878260869565,0.0502936586539668
2300,22.7831640058055,0.045631577502963
2400,22.7541364296081,0.0166040013055735
2500,22.7251088534107,-0.0124235748918125
2600,22.6960812772134,-0.0414511510892019
2700,22.667053701016,-0.0704787272865879
2800,22.6380261248186,-0.0995063034839738
2900,22.6089985486212,-0.128533879681363
3000,22.9,0.162467571697448
3100,23.084347826087,0.346815397784404
3200,23.0553623188406,0.317829890538025
3300,23.0263768115942,0.28884438329165
3400,22.9973913043478,0.259858876045271
3500,22.9684057971015,0.230873368798896
3600,22.9394202898551,0.201887861552517
3700,22.9104347826087,0.172902354306139
3800,22.8931108719053,0.155578443602717
3900,22.8823466092573,0.144814180954711
4000,22.8715823466093,0.134049918306701
4100,22.8608180839612,0.123285655658695
4200,22.8500538213132,0.112521393010685
4300,22.8392895586652,0.101757130362678
4400,22.8285252960172,0.0909928677146681
4500,22.8177610333692,0.0802286050666616
4600,22.8069967707212,0.0694643424186516
4700,22.8075349838536,0.0700025555510528
4800,22.8290635091496,0.0915310808470693
4900,22.8505920344456,0.113059606143086
5000,22.8721205597417,0.134588131439106
5100,22.8936490850377,0.156116656735122
5200,22.9151776103337,0.177645182031139
5300,22.9367061356297,0.199173707327155
5400,22.9582346609257,0.220702232623172
5500,22.9797631862217,0.242230757919188
5600,22.9961977186312,0.258665290328626
5700,22.9328263624842,0.195293934181603
5800,22.8694550063371,0.131922578034583
5900,22.8060836501901,0.0685512218875601
6000,22.7427122940431,0.00517986574053708
6100,22.6793409378961,-0.0581914904064824
6200,22.615969581749,-0.121562846553505
6300,22.552598225602,-0.184934202700525
6400,22.4961319681456,-0.241400460156935
6500,22.4733788395904,-0.264153588712109
6600,22.4506257110353,-0.286906717267286
6700,22.4278725824801,-0.309659845822463
6800,22.4051194539249,-0.33241297437764
6900,22.3823663253697,-0.355166102932817
7000,22.3596131968146,-0.37791923148799
7100,22.3368600682594,-0.400672360043167
7200,22.3141069397042,-0.423425488598344
7300,22.3972281449893,-0.340304283313216
7400,22.653091684435,-0.0844407438675852
7500,22.9089552238806,0.171422795578042
7600,23.1648187633262,0.427286335023673
7700,23.4206823027719,0.683149874469301
7800,23.6321276595745,0.894595231271914
7900,23.8236170212766,1.08608459297404
8000,24.0151063829787,1.27757395467617
8100,24.2065957446809,1.4690633163783
8200,24.398085106383,1.66055267808042
8300,24.1889125799574,1.4513801516548
8400,23.9756929637527,1.23816053545011
8500,23.762473347548,1.02494091924542
8600,23.5492537313433,0.811721303040727
8700,23.4,0.662467571697444
8800,23.4,0.662467571697444
8900,23.4,0.662467571697444
9000,23.4,0.662467571697444
9100,23.4,0.662467571697444
9200,23.2053191489362,0.467786720633615
9300,22.886170212766,0.148637784463403
9400,22.5670212765957,-0.170511151706812
9500,22.2478723404255,-0.489660087877024
9600,21.9287234042553,-0.808809024047235
9700,21.9776119402985,-0.759920488004049
9800,22.0628997867804,-0.67463264152217
9900,22.1481876332623,-0.589344795040294
10000,22.2334754797441,-0.504056948558418
10100,22.2859275053305,-0.451604922972063
10200,22.2219616204691,-0.51557080783347
10300,22.1579957356077,-0.579536692694877
10400,22.0940298507463,-0.643502577556287
10500,22.0300639658849,-0.707468462417694
10600,22.0676595744681,-0.66987285383447
10700,22.1953191489362,-0.542213279366383
10800,22.3229787234043,-0.414553704898299
10900,22.4506382978723,-0.286894130430213
11000,22.5782978723404,-0.159234555962126
11100,22.52921108742,-0.20832134088251
11200,22.4439232409382,-0.293609187364389
11300,22.3586353944563,-0.378897033846265
11400,22.2733475479744,-0.464184880328141
11500,22.2059701492537,-0.531562279048824
11600,22.2486140724947,-0.488918355807886
11700,22.2912579957356,-0.446274432566948
11800,22.3339019189765,-0.40363050932601
11900,22.3765458422175,-0.360986586085073
12000,22.4191489361702,-0.318383492132341
12100,22.4617021276596,-0.27583030064298
12200,22.5042553191489,-0.233277109153619
12300,22.5468085106383,-0.190723917664254
12400,22.5893617021277,-0.148170726174893
12500,22.5200426439232,-0.21748978437931
12600,22.4134328358209,-0.324099592481659
12700,22.3068230277186,-0.430709400584004
12800,22.2002132196162,-0.537319208686348
12900,22.0755102040816,-0.662022224220919
13000,21.6880597014925,-1.04947272681002
13100,21.5388059701493,-1.1987264581533
13200,21.389552238806,-1.34798018949659
13300,21.2402985074627,-1.49723392083987
13400,21.0910447761194,-1.64648765218315
13500,21.008315565032,-1.72921686327057
13600,21.0296375266525,-1.7078949016501
13700,21.0509594882729,-1.68657294002963
13800,21.0722814498934,-1.66525097840916
13900,21.0936034115139,-1.64392901678869
14000,21.1,-1.63753242830255
14100,21.1,-1.63753242830255
14200,21.1,-1.63753242830255
14300,21.1,-1.63753242830255
14400,21.1,-1.63753242830255
14500,21.1852878464819,-1.55224458182068
14600,21.2705756929638,-1.4669567353388
14700,21.3558635394456,-1.38166888885693
14800,21.4411513859275,-1.29638104237505
14900,21.4669509594883,-1.27058146881428
15000,21.3603411513859,-1.37719127691663
15100,21.2537313432836,-1.48380108501897
15200,21.1471215351812,-1.59041089312132
15300,21.0405117270789,-1.69702070122366
15400,20.7889361702128,-1.94859625808979
15500,20.4485106382979,-2.28902179000468
15600,20.108085106383,-2.62944732191958
15700,19.7676595744681,-2.96987285383447
15800,19.4272340425532,-3.31029838574936
15900,19.63539445629,-3.10213797201258
16000,19.8912579957356,-2.84627443256695
16100,20.1471215351812,-2.59041089312132
16200,20.4029850746269,-2.33454735367569
16300,20.6138554216867,-2.12367700661581
16400,20.6740963855422,-2.06343604276038
16500,20.7343373493976,-2.00319507890496
16600,20.794578313253,-1.94295411504954
16700,20.7177710843374,-2.0197613439652
16800,20.6274096385542,-2.11012278974834
16900,20.5370481927711,-2.20048423553147
17000,20.3578313253012,-2.37970110300135
17100,20.1168674698795,-2.62066495842303
17200,20.1,-2.63753242830255
17300,20.1,-2.63753242830255
17400,20.1,-2.63753242830255
17500,20.045045045045,-2.69248738325751
17600,19.954954954955,-2.7825774733476
17700,19.8648648648649,-2.87266756343769
17800,19.9096385542169,-2.82789387408569
17900,20.3012048192771,-2.43632760902544
18000,20.6927710843374,-2.0447613439652
18100,21.0843373493976,-1.65319507890496
18200,20.955421686747,-1.78211074155556
18300,20.8048192771084,-1.93271315119412
18400,20.6542168674699,-2.08331556083267
18500,20.6192192192192,-2.11831320908333
18600,20.6492492492492,-2.08828317905331
18700,20.6792792792793,-2.05825314902328
18800,20.7933734939759,-1.94415893432665
18900,21.094578313253,-1.64295411504954
19000,21.3957831325301,-1.34174929577243
19100,21.6969879518072,-1.04054447649533
19200,21.5428571428571,-1.19467528544541
19300,21.384126984127,-1.35340544417557
19400,21.2253968253968,-1.51213560290573
19500,21.0666666666667,-1.67086576163589
19600,20.9079365079365,-1.82959592036605
19700,20.8113074204947,-1.92622500780785
19800,20.8466431095406,-1.89088931876192
19900,20.8819787985866,-1.85555362971598
20000,20.9173144876325,-1.82021794067004
20100,20.9526501766784,-1.78488225162411
20200,20.9879858657244,-1.74954656257817
20300,21.0349206349206,-1.70261179338192
20400,21.0878306878307,-1.64970174047187
20500,21.1407407407407,-1.59679168756181
20600,21.1936507936508,-1.54388163465176
20700,21.2465608465608,-1.49097158174171
20800,21.2994708994709,-1.43806152883165
20900,21.1950530035336,-1.54247942476898
21000,21.0890459363958,-1.64848649190679
21100,20.9830388692579,-1.7544935590446
21200,20.8770318021201,-1.86050062618241
21300,20.7710247349823,-1.96650769332022
21400,20.7640211640212,-1.97351126428139
21500,20.958024691358,-1.77950773694453
21600,21.1520282186949,-1.58550420960767
21700,21.3460317460317,-1.39150068227081
21800,21.5400352733686,-1.19749715493395
21900,21.7340388007055,-1.00349362759709
22000,21.7416961130742,-0.995836315228349
22100,21.6533568904594,-1.08417553784319
22200,21.5650176678445,-1.17251476045803
22300,21.4766784452297,-1.26085398307287
22400,21.3883392226148,-1.34919320568771
22500,21.3,-1.43753242830255
22600,21.3881834215168,-1.3493490067858
