"Age","Temperature","Anomaly"
2000,14.1352941176471,1.03195478067158
2100,14.4882352941176,1.38489595714217
2200,15.0428571428571,1.93951780588166
2300,15.9,2.79666066302452
2400,15.7461538461538,2.64281450917836
2500,15.8272727272727,2.72393339029725
2600,15.5117647058824,2.40842536890687
2700,14.8647058823529,1.76136654537746
2800,14.2375,1.13416066302452
2900,13.9,0.79666066302452
3000,14.2333333333333,1.12999399635785
3100,14.7333333333333,1.62999399635785
3200,15.4,2.29666066302452
3300,15,1.89666066302452
3400,14.55,1.44666066302452
3500,15.05,1.94666066302452
3600,15.4136363636364,2.31029702666088
3700,15.6409090909091,2.53756975393361
3800,15.7833333333333,2.67999399635785
3900,15.7277777777778,2.6244384408023
4000,15.9222222222222,2.81888288524674
4100,16.3666666666667,3.26332732969119
4200,16.3444444444444,3.24110510746896
4300,16.1222222222222,3.01888288524674
4400,15.85,2.74666066302452
4500,15.63,2.52666066302452
4600,15.93,2.82666066302452
4700,16.1958333333333,3.09249399635785
4800,16.1541666666667,3.05082732969119
4900,16.1125,3.00916066302452
5000,16.2361111111111,3.13277177413563
5100,16.4305555555556,3.32721621858008
5200,16.625,3.52166066302452
5300,16.7977272727273,3.69438793575179
5400,16.775,3.67166066302452
5500,16.7522727272727,3.64893339029725
5600,16.7295454545455,3.62620611756997
5700,16.7068181818182,3.6034788448427
5800,16.6840909090909,3.58075157211543
5900,16.6613636363636,3.55802429938815
6000,16.6386363636364,3.53529702666088
6100,16.6159090909091,3.51256975393361
6200,16.6,3.49666066302452
6300,16.6,3.49666066302452
6400,16.6,3.49666066302452
6500,16.5947368421053,3.49139750512978
6600,16.5421052631579,3.43876592618242
6700,16.5105263157895,3.40718697881399
6800,16.5631578947368,3.45981855776136
6900,16.5842105263158,3.48087118934031
7000,16.5315789473684,3.42823961039294
7100,16.275,3.17166066302452
7200,15.7125,2.60916066302452
7300,15.78,2.67666066302452
7400,15.2888888888889,2.18554955191341
7500,15.2888888888889,2.18554955191341
7600,15.45,2.34666066302452
7700,14.9615384615385,1.85819912456298
7800,14.1857142857143,1.0823749487388
7900,15.0923076923077,1.98896835533221
8000,16.1714285714286,3.06808923445309
8100,16.0285714285714,2.92523209159595
8200,15.9307692307692,2.82742989379375
8300,15.0846153846154,1.9812760476399
8400,14.7428571428571,1.63951780588166
8500,14.7428571428571,1.63951780588166
8600,15.36,2.25666066302452
8700,15,1.89666066302452
8800,15.1,1.99666066302452
8900,15.15,2.04666066302452
9000,14.5924731182796,1.48913378130409
9100,14.3774193548387,1.27408001786323
9200,14.1623655913978,1.05902625442237
9300,13.947311827957,0.843972490981509
9400,13.7322580645161,0.628918727540647
9500,13.5172043010753,0.413864964099787
9600,13.3021505376344,0.198811200658927
9700,13.0870967741935,-0.0162425627819331
9800,12.8720430107527,-0.231296326222793
9900,12.6569892473118,-0.446350089663653
10000,12.441935483871,-0.661403853104513
10100,12.2268817204301,-0.876457616545373
10200,12.0118279569892,-1.09151137998623
10300,11.7967741935484,-1.30656514342709
10400,11.5817204301075,-1.52161890686795
10500,11.3666666666667,-1.73667267030882
10600,11.1516129032258,-1.95172643374968
10700,10.9365591397849,-2.16678019719054
10800,10.7215053763441,-2.3818339606314
10900,9.9625,-3.14083933697548
11000,10.15,-2.95333933697548
11100,10.3214285714286,-2.78191076554691
11200,10.5357142857143,-2.56762505126119
11300,10.75,-2.35333933697548
