"Age","Temperature","Anomaly"
0,6.59,2.2278151315734
100,5.72896911700739,1.3667842485808
200,4.71607305936073,0.353888190934136
300,4.97051326663767,0.608328398211072
400,4.08656372335798,-0.275621145068614
500,4.95333840800348,0.591153539576883
600,2.22800391389432,-2.13418095453227
700,3.87812527185733,-0.484059596569268
800,2.80506742061766,-1.55711744780893
900,3.47934754240974,-0.882837326016852
1000,4.23088299260548,-0.131301875821114
1100,4.06595041322314,-0.296234455203452
1200,5.15739234449761,0.795207476071011
1300,3.70933884297521,-0.652846025451388
1400,2.03781691672103,-2.32436795170557
1500,2.11923444976077,-2.24295041866583
1600,3.32610265332753,-1.03608221509906
1700,1.48926924749891,-2.87291562092769
1800,2.55232659273755,-1.80985827568904
1900,1.47139625924315,-2.89078860918345
2000,2.29381470204437,-2.06837016638223
2100,1.9153436276642,-2.44684124076239
2200,2.66024575902566,-1.70193910940094
2300,3.52117442366246,-0.841010444764136
2400,5.46960417572858,1.10741930730198
2500,3.54194389220233,-0.820240976224261
2600,1.81380384360503,-2.54838102482156
2700,1.1438818332413,-3.21830303518529
2800,3.82148409893992,-0.540700769486675
2900,3.39402826855124,-0.968156599875357
3000,2.35876766784452,-2.00341720058207
3100,1.34068683745583,-3.02149803097076
3200,2.88279151943463,-1.47939334899197
3300,3.67229070024299,-0.689894168183609
3400,1.6842301745085,-2.6779546939181
3500,1.66085266180694,-2.70133220661966
3600,2.65749723878949,-1.70468762963711
3700,1.86202562403358,-2.50015924439302
3800,3.5328511484099,-0.829333720016701
3900,2.21657243816255,-2.14561243026405
4000,2.0578445229682,-2.3043403454584
4100,1.80151943462898,-2.56066543379762
4200,2.04407464664311,-2.31811022178348
4300,1.86761856710393,-2.49456630132266
4400,1.36626639757821,-2.99591847084839
4500,1.61858224016145,-2.74360262826514
4600,1.83352674066599,-2.5286581277606
4700,1.62864026236125,-2.73354460606534
4800,2.1009786858368,-2.26120618258979
4900,2.55256811301715,-1.80961675540944
5000,2.8681205852674,-1.49406428315919
5100,1.96902623612513,-2.39315863230147
5200,3.68435561160152,-0.677829256825078
5300,3.01271190716447,-1.34947296126212
5400,1.52729566094854,-2.83488920747806
5500,2.02340060544904,-2.33878426297755
5600,1.92264564943254,-2.43953921899406
5700,1.79012108980827,-2.57206377861833
5800,2.01731936926336,-2.34486549916324
5900,1.93699788583509,-2.4251869825915
6000,1.65015105740181,-2.71203381102478
6100,1.77099697885196,-2.59118788957463
6200,2.59,-1.7721848684266
6300,3.23149260042283,-1.13069226800377
6400,1.70529866479269,-2.6568862036339
6500,3.66153629316421,-0.700648575262386
6600,2.52173867228662,-1.84044619613998
6700,2.42742004264393,-1.93476482578267
6800,2.05530698659139,-2.3068778818352
6900,2.70421052631579,-1.65797434211081
7000,3.06826384567517,-1.29392102275142
7100,2.3196103159983,-2.0425745524283
7200,4.79466013472137,0.432475266294776
7300,3.18532228360958,-1.17686258481702
7400,3.63180964308076,-0.730375225345836
7500,4.43012070566388,0.0679358372372816
7600,3.67842285004657,-0.683762018380024
7700,4.56313465101915,0.200949782592551
7800,4.09986245124204,-0.262322417184551
7900,3.60240360951599,-0.759781258910602
8000,4.53724832214766,0.175063453721063
8100,3.50093023255814,-0.861254635868456
8200,4.3975,0.0353151315734044
8300,3.4,-0.962184868426596
8400,4.67142990479746,0.309245036370863
8500,4.07333395557214,-0.288850912854453
8600,3.80655964159044,-0.555625226836153
8700,4.57165577748742,0.209470909060821
8800,4.82480167988801,0.462616811461412
8900,4.02869119420982,-0.333493674216771
9000,3.2296175861649,-1.1325672822617
9100,3.11685126194561,-1.24533360648099
9200,3.27630015313936,-1.08588471528724
9300,2.9138897396631,-1.44829512876349
9400,4.17026956654924,-0.191915301877353
9500,5.52433333333335,1.16214846490676
9600,4.26567262925754,-0.0965122391690603
9700,4.77630727762801,0.41412240920141
9800,3.69960793923055,-0.662576929196045
9900,4.39489585885811,0.0327109904315144
10000,4.48226660132321,0.12008173289661
10100,3.31099373808876,-1.05119113033784
10200,3.63647651463581,-0.725708353790788
10300,4.34148567927707,-0.0206991891495214
10400,5.37959773727216,1.01741286884556
10500,4.93793103448276,0.575746166056163
10600,4.59292035398228,0.230735485555689
10700,4.60831313818924,0.246128269762649
10800,5.31670569017153,0.95452082174493
10900,4.14190116397795,-0.22028370444865
11000,3.76915951972556,-0.593025348701039
11100,5.88547169811321,1.52328682968661
11200,4.32133204971119,-0.0408528187154102
11300,3.54233276157805,-0.81985210684855
11400,5.29745748652012,0.935272618093522
11500,5.06359253499222,0.701407666565627
11600,4.29666580243713,-0.0655190659894682
11700,5.27246759979264,0.910282731366042
11800,5.56162519440123,1.19944032597463
11900,4.95775531363401,0.595570445207413
12000,4.9532319391635,0.591047070736905
12100,3.64037849982717,-0.721806368599426
12200,4.55366346901736,0.191478600590764
12300,3.62086077262121,-0.741324095805386
12400,4.15244167962675,-0.209743188799848
12500,3.5837376879212,-0.778447180505395
