"Age","Temperature","Anomaly"
100,-0.3137,0.532012195121951
200,-0.5228,0.322912195121951
300,-0.5302,0.315512195121951
400,-0.6801,0.165612195121951
500,-0.8709,-0.0251878048780486
600,-0.3041,0.541612195121951
700,-1.0021,-0.156387804878049
800,0.1813,1.02701219512195
900,-0.4332,0.412512195121951
1000,-0.2617,0.584012195121951
1100,-0.2503,0.595412195121951
1200,0.2022,1.04791219512195
1300,0.0324,0.878112195121951
1400,-0.0206,0.825112195121951
1500,-0.3326,0.513112195121951
1600,-0.4355,0.410212195121951
1700,-0.3515,0.494212195121951
1800,-0.5379,0.307812195121951
1900,-0.1296,0.716112195121951
2000,-0.8843,-0.0385878048780486
2100,-0.2719,0.573812195121951
2200,-0.4375,0.408212195121951
2300,-1.2219,-0.376187804878049
2400,-1.1967,-0.350987804878049
2500,-0.7062,0.139512195121951
2600,-0.579,0.266712195121951
2700,-0.6618,0.183912195121951
2800,0.4415,1.28721219512195
2900,-0.1871,0.658612195121951
3000,-0.4225,0.423212195121951
3100,0.0732,0.918912195121951
3200,-0.9512,-0.105487804878049
3300,-0.6195,0.226212195121951
3400,-0.6131,0.232612195121951
3500,0.112,0.957712195121951
3600,0.0021,0.847812195121951
3700,0.4258,1.27151219512195
3800,-0.1869,0.658812195121951
3900,-0.5957,0.250012195121951
4000,-0.226,0.619712195121951
4100,-0.5254,0.320312195121951
4200,-0.5226,0.323112195121951
4300,-0.4993,0.346412195121951
4400,-0.4787,0.367012195121951
4500,-0.0279,0.817812195121951
4600,-0.6163,0.229412195121951
4700,-0.412,0.433712195121951
4800,-0.9106,-0.0648878048780486
4900,-0.1424,0.703312195121951
5000,-0.463,0.382712195121951
5100,-0.5535,0.292212195121951
5200,-0.2075,0.638212195121951
5300,-0.3857,0.460012195121951
5400,-0.8928,-0.0470878048780486
5500,-1.1211,-0.275387804878049
5600,-0.0431,0.802612195121951
5700,-0.5296,0.316112195121951
5800,0.1708,1.01651219512195
5900,-0.4995,0.346212195121951
6000,-0.4363,0.409412195121951
6100,-0.4068,0.438912195121951
6200,-0.4663,0.379412195121951
6300,-0.5168,0.328912195121951
6400,-0.6286,0.217112195121951
6500,-0.6718,0.173912195121951
6600,-0.8034,0.0423121951219514
6700,-0.8004,0.0453121951219514
6800,-1.2251,-0.379387804878049
6900,-0.2282,0.617512195121951
7000,-0.6991,0.146612195121951
7100,-1.1004,-0.254687804878049
7200,-1.748,-0.902287804878049
7300,-0.6899,0.155812195121951
7400,-1.4872,-0.641487804878049
7500,-1.0812,-0.235487804878049
7600,-0.3864,0.459312195121951
7700,-0.9652,-0.119487804878049
7800,-0.7021,0.143612195121951
7900,-0.728,0.117712195121951
8000,-1.4229,-0.577187804878049
8100,-1.3641,-0.518387804878049
8200,-1.5645,-0.718787804878049
8300,-1.1418,-0.296087804878049
8400,-1.2184,-0.372687804878049
8500,-0.9145,-0.0687878048780486
8600,-0.7493,0.0964121951219514
8700,-0.931,-0.0852878048780487
8800,-0.8914,-0.0456878048780486
8900,-0.7303,0.115412195121951
9000,-0.7383,0.107412195121951
9100,-1.0635,-0.217787804878048
9200,-0.5882,0.257512195121951
9300,-0.6269,0.218812195121951
9400,-0.0815,0.764212195121951
9500,-0.5136,0.332112195121951
9600,-0.2794,0.566312195121951
9700,0.22,1.06571219512195
9800,-0.2821,0.563612195121951
9900,0.04,0.885712195121951
10000,0.0469,0.892612195121951
10100,-0.0806,0.765112195121951
10200,-0.3467,0.499012195121951
10300,-0.136,0.709712195121951
10400,-0.6338,0.211912195121951
10500,0.3588,1.20451219512195
10600,-0.6517,0.194012195121951
10700,-0.8164,0.0293121951219514
10800,-1.1669,-0.321187804878049
10900,-1.0158,-0.170087804878049
11000,-0.728,0.117712195121951
11100,-1.6424,-0.796687804878049
11200,-0.5697,0.276012195121951
11300,-0.4971,0.348612195121951
11400,-1.3192,-0.473487804878049
11500,-0.7474,0.0983121951219514
11600,-1.4966,-0.650887804878049
11700,-0.9629,-0.117187804878049
11800,-2.003,-1.15728780487805
11900,-2.6549,-1.80918780487805
12000,-2.7691,-1.92338780487805
12100,-3.2113,-2.36558780487805
12200,-3.0715,-2.22578780487805
12300,-3.8244,-2.97868780487805
12400,-3.8254,-2.97968780487805
12500,-4.6956,-3.84988780487805
12600,-5.0775,-4.23178780487805
12700,-4.5585,-3.71278780487805
12800,-4.7009,-3.85518780487805
12900,-4.6079,-3.76218780487805
