"Age","Temperature","Anomaly"
10100,15.592125984252,0.171041993871766
10200,15.4923076923077,0.0712237019274902
10300,15.7289940828402,0.307910092460036
10400,15.7503937007874,0.3293097104072
10500,15.0417322834646,-0.379351706915635
10600,15.3656084656085,-0.0554755247717367
10700,15.947619047619,0.526535057238846
10800,15.824154589372,0.403070598991778
10900,15.6309178743961,0.209833884015932
11000,15.6,0.178916009619797
11100,15.6,0.178916009619797
11200,15.595652173913,0.174568183532841
11300,15.204347826087,-0.216736164293245
11400,15.4652173913043,0.0441334009241459
11500,15.3,-0.121083990380201
11600,15.3,-0.121083990380201
11700,14.9289855072464,-0.492098483133825
11800,15.0739130434783,-0.347170946901942
11900,15.1434782608696,-0.277605729510638
12000,14.836231884058,-0.584852106322231
12100,14.8521739130435,-0.568910077336723
12200,15.0246376811594,-0.396446309220782
12300,14.6014492753623,-0.819634715017884
12400,14.2509433962264,-1.17014059415379
12500,14.1251572327044,-1.2959267576758
12600,14.2509433962264,-1.17014059415379
12700,13.6666666666667,-1.75441732371353
12800,13.4471698113208,-1.97391417905945
12900,13.3150943396226,-2.10598965075756
13000,13.3924528301887,-2.02863116019152
13100,13.3849056603774,-2.03617833000284
13200,13.8056603773585,-1.61542361302171
13300,13.4490566037736,-1.97202738660662
13400,13.3644859813084,-2.05659800907179
13500,13.2547169811321,-2.16636700924813
13600,13.2339622641509,-2.18712172622926
13700,12.8905660377358,-2.53051795264435
13800,13.2855072463768,-2.13557674400339
13900,13.4270967741935,-1.99398721618665
14000,13.5561290322581,-1.86495495812214
14100,13.6,-1.8210839903802
14200,13.5607142857143,-1.86036970466592
14300,13.2035714285714,-2.21751256180877
14400,13.0837662337662,-2.33731775661397
14500,13.2785714285714,-2.14251256180877
14600,13.1851612903226,-2.23592270005762
14700,13.0122580645161,-2.40882592586407
14800,12.7541935483871,-2.66689044199311
14900,12.9548387096774,-2.46624528070278
15000,13.2082191780822,-2.21286481229801
15100,13.2424657534247,-2.17861823695555
15200,13.2767123287671,-2.14437166161308
15300,13.5844444444444,-1.83663954593576
15400,13.3666666666667,-2.05441732371354
15500,13.3466666666667,-2.07441732371353
15600,13.1739130434783,-2.24717094690194
15700,12.8326086956522,-2.58847529472803
15800,13.5391304347826,-1.88195355559759
15900,13.2315789473684,-2.18950504301178
16000,12.7521739130435,-2.66891007733672
16100,13.0977777777778,-2.32330621260243
16200,13.0821052631579,-2.33897872722231
16300,12.7776699029126,-2.64341408746758
16400,12.8538461538462,-2.56723783653405
16500,13.2653846153846,-2.15569937499559
16600,12.9846153846154,-2.43646860576482
16700,13.3884615384615,-2.03262245191866
16800,13.3307692307692,-2.09031475961097
16900,12.8087378640777,-2.61234612630253
17000,12.3259615384615,-3.09512245191866
17100,12.1509615384615,-3.27012245191866
17200,12.2471153846154,-3.17396860576482
17300,12.435,-2.9860839903802
17400,12.8842105263158,-2.53687346406441
17500,12.5931034482759,-2.82798054210434
17600,12.8754385964912,-2.54564539388897
17700,11.965671641791,-3.45541234858916
17800,11.4844827586207,-3.93660123175951
17900,11.5103448275862,-3.910739162794
18000,11.2965517241379,-4.12453226624227
18100,10.6982456140351,-4.72283837634511
18200,10.1155172413793,-5.30556674900089
18300,10.9035087719298,-4.51757521845038
18400,10.7896551724138,-4.63142881796641
18500,10.2473684210526,-5.17371556932757
18600,9.81724137931035,-5.60384261106986
18700,9.03508771929824,-6.38599627108196
18800,8.48870967741935,-6.93237431296085
18900,9.05,-6.3710839903802
19000,9.47058823529412,-5.95049575508608
19100,9.34705882352941,-6.07402516685079
19200,9.38235294117647,-6.03873104920373
19300,9.03731343283582,-6.38377055754438
19400,9.20196078431372,-6.21912320606648
19500,9.59411764705882,-5.82696634332138
19600,9.64511278195489,-5.77597120842532
19700,9.56992481203008,-5.85115917835013
19800,9.56287425149701,-5.8582097388832
19900,10.4610778443114,-4.96000614606882
20000,10.5,-4.9210839903802
20100,9.71807228915663,-5.70301170122358
20200,10.1397590361446,-5.28132495423562
20300,10.128729281768,-5.29235470861225
20400,9.8524861878453,-5.5685978025349
20500,10.1315789473684,-5.28950504301178
20600,10.4725274725275,-4.94855651785273
20700,10.1978021978022,-5.22328179257801
20800,10.0145833333333,-5.40650065704687
20900,10.0666666666667,-5.35441732371354
21000,10.0614973262032,-5.35958666417699
21100,9.95454545454546,-5.46653853583475
21200,10.0076923076923,-5.41339168268789
21300,10.2274725274725,-5.19361146290767
21400,10.2446280991736,-5.17645589120665
21500,9.66333333333333,-5.75775065704687
21600,10.1615384615385,-5.25954552884174
21700,9.9508875739645,-5.47019641641571
21800,9.3,-6.1210839903802
21900,9.68639053254438,-5.73469345783582
22000,10.3372781065089,-5.08380588387133
22100,9.83431952662722,-5.58676446375298
22200,9.03928571428571,-6.38179827609449
22300,9.69404761904762,-5.72703637133258
22400,9.32654867256637,-6.09453531781383
22500,7.88928571428571,-7.53179827609449
22600,8.4491124260355,-6.9719715643447
22700,9.1,-6.3210839903802
22800,9.39585798816568,-6.02522600221452
22900,9.63387978142076,-5.78720420895944
23000,9.7431693989071,-5.6779145914731
23100,9.86486486486486,-5.55621912551534
23200,10,-5.4210839903802
23300,9.65665236051502,-5.76443162986518
23400,9.31330472103004,-6.10777926935016
23500,9.02085561497326,-6.40022837540694
23600,8.75347593582888,-6.66760805455133
23700,8.84814814814815,-6.57293584223205
23800,9.06967741935484,-6.35140657102536
23900,9.45677419354839,-5.96430979683181
24000,9.88451612903226,-5.53656786134794
24100,10.3154838709677,-5.10560011941246
24200,10.5090322580645,-4.91205173231569
