"Age","Temperature","Anomaly"
100,14.8716666666667,-1.50009436017942
200,14.655,-1.71676102684609
300,14.4628,-1.90896102684609
400,14.4908,-1.88096102684609
500,14.5188,-1.85296102684609
600,14.6428,-1.72896102684609
700,14.8308,-1.54096102684609
800,14.9769230769231,-1.39483794992301
900,14.7461538461538,-1.62560718069224
1000,14.5153846153846,-1.85637641146148
1100,14.5222222222222,-1.84953880462387
1200,14.7666666666667,-1.60509436017942
1300,15.0111111111111,-1.36064991573498
1400,14.9914285714286,-1.38033245541752
1500,14.9057142857143,-1.46604674113181
1600,14.82,-1.55176102684609
1700,14.9666666666667,-1.40509436017942
1800,15.1133333333333,-1.25842769351276
1900,15.26,-1.11176102684609
2000,15.3374193548387,-1.03434167200738
2100,15.4148387096774,-0.956922317168672
2200,15.4922580645161,-0.879502962329962
2300,15.325625,-1.04613602684609
2400,15.131875,-1.23988602684609
2500,14.938125,-1.43363602684609
2600,15.004,-1.36776102684609
2700,15.1811428571429,-1.19061816970323
2800,15.3582857142857,-1.01347531256038
2900,15.4994594594595,-0.872301567386632
3000,15.4967567567568,-0.875004270089335
3100,15.4940540540541,-0.877706972792037
3200,15.4913513513514,-0.880409675494739
3300,15.5110526315789,-0.860708395267144
3400,15.5531578947368,-0.818603132109249
3500,15.5952631578947,-0.776497868951354
3600,15.6373684210526,-0.73439260579346
3700,15.64125,-0.730511026846091
3800,15.62875,-0.743011026846091
3900,15.61625,-0.755511026846092
4000,15.60375,-0.768011026846091
4100,15.6307317073171,-0.741029319529018
4200,15.6746341463415,-0.697126880504628
4300,15.7185365853659,-0.653224441480237
4400,15.7624390243902,-0.609322002455848
4500,15.7829268292683,-0.588834197577798
4600,15.7878048780488,-0.583956148797311
4700,15.7926829268293,-0.579078100016822
4800,15.7975609756098,-0.574200051236334
4900,15.7916666666667,-0.580094360179423
5000,15.775,-0.596761026846091
5100,15.7583333333333,-0.613427693512756
5200,15.7416666666667,-0.630094360179424
5300,15.7278048780488,-0.64395614879731
5400,15.720487804878,-0.651273221968042
5500,15.7131707317073,-0.658590295138774
5600,15.7058536585366,-0.665907368309506
5700,15.7043902439024,-0.667370782943653
5800,15.7263414634146,-0.645419563431458
5900,15.7482926829268,-0.623468343919262
6000,15.770243902439,-0.601517124407067
6100,15.79725,-0.574511026846093
6200,15.86975,-0.502011026846091
6300,15.94225,-0.429511026846093
6400,16.01475,-0.357011026846092
6500,16.0818421052632,-0.289918921582935
6600,16.1002631578947,-0.271497868951357
6700,16.1186842105263,-0.253076816319776
6800,16.1371052631579,-0.234655763688199
6900,16.1524324324324,-0.21932859441366
7000,16.1605405405405,-0.211220486305553
7100,16.1686486486486,-0.203112378197442
7200,16.1767567567568,-0.195004270089335
7300,16.1577142857143,-0.214046741131806
7400,16.1205714285714,-0.251189598274664
7500,16.0834285714286,-0.288332455417518
7600,16.0436363636364,-0.328124663209728
7700,15.98,-0.39176102684609
7800,15.9163636363636,-0.455397390482455
7900,15.8527272727273,-0.519033754118817
8000,15.9325,-0.43926102684609
8100,16.048125,-0.323636026846092
8200,16.16375,-0.208011026846091
8300,16.188,-0.183761026846089
8400,16.1513333333333,-0.220427693512757
8500,16.1146666666667,-0.257094360179423
8600,16.0592857142857,-0.312475312560377
8700,15.9914285714286,-0.380332455417518
8800,15.9235714285714,-0.448189598274663
8900,15.9746153846154,-0.397145642230706
9000,16.0553846153846,-0.316376411461476
9100,16.1,-0.271761026846089
9200,16,-0.371761026846091
9300,15.9,-0.471761026846092
9400,16.0039130434783,-0.367847983367831
9500,16.1952173913043,-0.176543635541744
9600,16.3990909090909,0.0273298822448176
9700,16.6218181818182,0.25005715497209
9800,16.779,0.407238973153909
9900,16.674,0.302238973153909
10000,16.5773684210526,0.205607394206542
10100,16.5142105263158,0.142449499469699
10200,16.5233333333333,0.151572306487243
10300,16.7011111111111,0.32935008426502
10400,16.6841176470588,0.312356620212732
10500,16.4723529411765,0.10059191433038
10600,16.2605882352941,-0.111172791551972
10700,16.12,-0.25176102684609
10800,16.62,0.24823897315391
10900,16.7317647058824,0.360003679036264
11000,16.2611764705882,-0.110584556257855
11100,16.5621052631579,0.190344236311805
11200,17.1936842105263,0.821923183680227
11300,17.0126315789474,0.640870552101276
11400,16.6284210526316,0.256660025785489
11500,16.5128571428571,0.141096116011052
11600,16.4271428571429,0.055381830296767
11700,16.4572727272727,0.0855117004266361
11800,16.5163636363636,0.144602609517545
11900,16.57,0.198238973153909
12000,16.62,0.24823897315391
12100,16.656,0.284238973153908
12200,16.636,0.264238973153908
12300,16.616,0.244238973153909
12400,16.4975,0.125738973153908
12500,16.3367857142857,-0.0349753125603769
12600,16.1760714285714,-0.195689598274662
12700,16.1471428571429,-0.224618169703234
12800,16.1328571428571,-0.238903883988947
12900,16.108064516129,-0.263696510717057
13000,15.9887096774194,-0.383051349426735
13100,15.8693548387097,-0.502406188136414
13200,15.75,-0.621761026846091
13300,15.6983870967742,-0.673373930071897
13400,15.6467741935484,-0.724986833297704
13500,15.5951612903226,-0.77659973652351
13600,15.5225,-0.849261026846092
13700,15.4475,-0.924261026846091
13800,15.3725,-0.99926102684609
