"Age","Temperature","Anomaly"
600,15.8294117647059,-1.96697258903562
700,15.9274509803922,-1.86893337334934
800,16.0254901960784,-1.77089415766307
900,16.1235294117647,-1.67285494197679
1000,16.221568627451,-1.57481572629052
1100,16.3196078431373,-1.47677651060424
1200,16.4176470588235,-1.37873729491797
1300,16.5156862745098,-1.28069807923169
1400,16.6137254901961,-1.18265886354542
1500,16.7117647058824,-1.08461964785915
1600,16.8098039215686,-0.986580432172868
1700,16.9078431372549,-0.888541216486594
1800,17.0058823529412,-0.79050200080032
1900,17.1039215686275,-0.692462785114046
2000,17.2019607843137,-0.594423569427772
2100,17.3,-0.496384353741497
2200,17.2581151832461,-0.538269170495425
2300,17.2162303664921,-0.58015398724935
2400,17.1743455497382,-0.622038804003278
2500,17.1324607329843,-0.663923620757203
2600,17.0905759162304,-0.705808437511131
2700,17.0486910994764,-0.747693254265059
2800,17.0068062827225,-0.789578071018983
2900,16.9649214659686,-0.831462887772911
3000,16.9230366492147,-0.873347704526839
3100,16.8811518324607,-0.915232521280764
3200,16.8392670157068,-0.957117338034692
3300,16.7973821989529,-0.999002154788617
3400,16.755497382199,-1.04088697154254
3500,16.713612565445,-1.08277178829647
3600,16.6717277486911,-1.1246566050504
3700,16.6298429319372,-1.16654142180433
3800,16.5879581151832,-1.20842623855825
3900,16.5460732984293,-1.25031105531218
4000,16.5041884816754,-1.29219587206611
4100,16.4785714285714,-1.31781292517007
4200,16.4547619047619,-1.34162244897959
4300,16.4309523809524,-1.36543197278912
4400,16.4071428571429,-1.38924149659864
4500,16.3833333333333,-1.41305102040817
4600,16.3595238095238,-1.43686054421769
4700,16.3357142857143,-1.46067006802721
4800,16.3119047619048,-1.48447959183673
4900,16.2880952380952,-1.50828911564626
5000,16.2642857142857,-1.53209863945578
5100,16.2404761904762,-1.55590816326531
5200,16.2166666666667,-1.57971768707483
5300,16.1928571428571,-1.60352721088436
5400,16.1690476190476,-1.62733673469388
5500,16.1452380952381,-1.6511462585034
5600,16.1214285714286,-1.67495578231293
5700,16.097619047619,-1.69876530612245
5800,16.0738095238095,-1.72257482993198
5900,16.05,-1.7463843537415
6000,16.0261904761905,-1.77019387755102
6100,16.002380952381,-1.79400340136054
6200,16.0737704918033,-1.72261386193822
6300,16.155737704918,-1.64064664882347
6400,16.2377049180328,-1.55867943570871
6500,16.3196721311475,-1.47671222259396
6600,16.4016393442623,-1.3947450094792
6700,16.483606557377,-1.31277779636445
6800,16.5655737704918,-1.2308105832497
6900,16.6475409836066,-1.14884337013494
7000,16.7295081967213,-1.06687615702019
7100,16.8114754098361,-0.984908943905431
7200,16.8934426229508,-0.90294173079068
7300,16.9754098360656,-0.820974517675925
7400,17.14,-0.656384353741498
7500,17.34,-0.456384353741498
7600,17.54,-0.256384353741499
7700,17.74,-0.0563843537414996
7800,17.94,0.143615646258503
7900,18.14,0.343615646258502
8000,18.34,0.543615646258502
8100,18.5,0.703615646258502
8200,18.5,0.703615646258502
8300,18.5,0.703615646258502
8400,18.5,0.703615646258502
8500,18.5,0.703615646258502
8600,18.5,0.703615646258502
8700,18.5,0.703615646258502
8800,18.5,0.703615646258502
8900,18.5,0.703615646258502
9000,18.5,0.703615646258502
9100,18.5,0.703615646258502
9200,18.5,0.703615646258502
9300,18.5,0.703615646258502
9400,18.5,0.703615646258502
9500,18.5,0.703615646258502
9600,18.4626666666667,0.666282312925169
9700,18.276,0.479615646258502
9800,18.0893333333333,0.292948979591834
9900,17.9026666666667,0.10628231292517
10000,17.716,-0.080384353741497
10100,17.5293333333333,-0.267051020408164
10200,17.3426666666667,-0.453717687074832
10300,17.156,-0.640384353741496
10400,17.1875,-0.608884353741498
10500,17.3125,-0.483884353741498
10600,17.4375,-0.358884353741498
10700,17.5625,-0.233884353741498
10800,17.6875,-0.108884353741498
10900,17.8125,0.0161156462585019
11000,17.9375,0.141115646258502
11100,17.9591836734694,0.162799319727888
11200,17.8775510204082,0.0811666666666646
11300,17.7959183673469,-0.000465986394559081
11400,17.7142857142857,-0.0820986394557828
11500,17.6326530612245,-0.163731292517006
11600,17.204,-0.592384353741497
11700,16.544,-1.2523843537415
11800,15.884,-1.9123843537415
11900,15.224,-2.5723843537415
12000,14.564,-3.2323843537415
12100,14.2387755102041,-3.55760884353742
12200,14.1367346938776,-3.65964965986395
12300,14.034693877551,-3.76169047619048
12400,13.9326530612245,-3.86373129251701
12500,13.830612244898,-3.96577210884354
12600,13.8857142857143,-3.91067006802721
12700,14.0081632653061,-3.78822108843537
12800,14.130612244898,-3.66577210884354
12900,14.2530612244898,-3.5433231292517
13000,14.3755102040816,-3.42087414965986
13100,14.592,-3.2043843537415
13200,14.832,-2.9643843537415
13300,15.072,-2.7243843537415
13400,15.312,-2.4843843537415
13500,15.552,-2.2443843537415
13600,15.7531914893617,-2.0431928643798
13700,15.9446808510638,-1.85170350267767
13800,16.136170212766,-1.66021414097554
13900,16.3276595744681,-1.46872477927341
14000,16.4269230769231,-1.36946127681842
14100,15.6961538461538,-2.10023050758765
14200,14.9653846153846,-2.83099973835688
14300,14.6192307692308,-3.17715358451073
14400,14.6576923076923,-3.13869204604919
14500,14.6961538461538,-3.10023050758765
14600,13.368,-4.4283843537415
14700,11.888,-5.9083843537415
14800,11.0285714285714,-6.76781292517007
14900,11.1,-6.6963843537415
15000,11.1714285714286,-6.62495578231293
15100,11.8631578947368,-5.93322645900466
15200,12.9684210526316,-4.82796330110992
15300,13.525,-4.2713843537415
15400,13.8464285714286,-3.94995578231293
15500,14.1678571428571,-3.62852721088436
