"Age","Temperature","Anomaly"
400,23.4,-2.72471544715447
500,23.3444444444444,-2.78027100271002
600,23.2888888888889,-2.83582655826558
700,23.2333333333333,-2.89138211382113
800,23.1777777777778,-2.94693766937669
900,23.1222222222222,-3.00249322493224
1000,23.0666666666667,-3.0580487804878
1100,23.0111111111111,-3.11360433604336
1200,22.9555555555556,-3.16915989159891
1300,22.9,-3.22471544715447
1400,22.8777777777778,-3.24693766937669
1500,22.8555555555556,-3.26915989159891
1600,22.8333333333333,-3.29138211382113
1700,22.8111111111111,-3.31360433604335
1800,22.7888888888889,-3.33582655826558
1900,22.7666666666667,-3.3580487804878
2000,22.7444444444444,-3.38027100271002
2100,22.7222222222222,-3.40249322493224
2200,22.7,-3.42471544715447
2300,22.8,-3.32471544715446
2400,22.9,-3.22471544715447
2500,23,-3.12471544715446
2600,23.1,-3.02471544715447
2700,23.2,-2.92471544715447
2800,23.3,-2.82471544715446
2900,23.4,-2.72471544715447
3000,23.5,-2.62471544715446
3100,23.6,-2.52471544715447
3200,23.7,-2.42471544715447
3300,23.93,-2.19471544715446
3400,24.16,-1.96471544715446
3500,24.39,-1.73471544715446
3600,24.62,-1.50471544715446
3700,24.85,-1.27471544715446
3800,25.08,-1.04471544715447
3900,25.31,-0.814715447154466
4000,25.54,-0.584715447154466
4100,25.77,-0.354715447154465
4200,26,-0.124715447154465
4300,26.02,-0.104715447154465
4400,26.04,-0.0847154471544656
4500,26.06,-0.064715447154466
4600,26.08,-0.0447154471544629
4700,26.1,-0.0247154471544633
4800,26.12,-0.0047154471544637
4900,26.14,0.0152845528455359
5000,26.16,0.0352845528455354
5100,26.18,0.055284552845535
5200,26.2,0.0752845528455346
5300,26.22,0.0952845528455342
5400,26.24,0.115284552845537
5500,26.26,0.135284552845537
5600,26.28,0.155284552845536
5700,26.3,0.175284552845536
5800,26.3066666666667,0.181951219512204
5900,26.3133333333333,0.188617886178868
6000,26.32,0.195284552845536
6100,26.3266666666667,0.201951219512203
6200,26.3333333333333,0.208617886178871
6300,26.34,0.215284552845535
6400,26.3466666666667,0.221951219512203
6500,26.3533333333333,0.228617886178871
6600,26.36,0.235284552845535
6700,26.3666666666667,0.241951219512202
6800,26.3733333333333,0.24861788617887
6900,26.38,0.255284552845534
7000,26.3866666666667,0.261951219512202
7100,26.3933333333333,0.26861788617887
7200,26.4,0.275284552845534
7300,26.4066666666667,0.281951219512202
7400,26.4133333333333,0.288617886178869
7500,26.42,0.295284552845537
7600,26.4266666666667,0.301951219512201
7700,26.4333333333333,0.308617886178869
7800,26.44,0.315284552845537
7900,26.4466666666667,0.321951219512201
8000,26.4533333333333,0.328617886178868
