"Age","Temperature","Anomaly"
1200,24.1,-0.589512195121948
1300,24.24,-0.449512195121947
1400,24.38,-0.309512195121947
1500,24.52,-0.16951219512195
1600,24.66,-0.0295121951219492
1700,24.8,0.110487804878051
1800,24.6666666666667,-0.0228455284552815
1900,24.5333333333333,-0.156178861788618
2000,24.4,-0.289512195121951
2100,24.2333333333333,-0.456178861788619
2200,24.0666666666667,-0.622845528455283
2300,23.9,-0.789512195121951
2400,24.1333333333333,-0.556178861788617
2500,24.3666666666667,-0.322845528455282
2600,24.6,-0.089512195121948
2700,24.4,-0.289512195121947
2800,24.2,-0.489512195121947
2900,24,-0.689512195121949
3000,23.8,-0.889512195121949
3100,23.6,-1.08951219512195
3200,23.8333333333333,-0.856178861788614
3300,24.0666666666667,-0.622845528455283
3400,24.3,-0.389512195121949
3500,24.0666666666667,-0.622845528455283
3600,23.8333333333333,-0.856178861788614
3700,23.6,-1.08951219512195
3800,23.8,-0.889512195121949
3900,24,-0.689512195121949
4000,24.2,-0.48951219512195
4100,24.16,-0.529512195121949
4200,24.12,-0.569512195121948
4300,24.08,-0.609512195121951
4400,24.04,-0.64951219512195
4500,24,-0.689512195121949
4600,24.1333333333333,-0.556178861788617
4700,24.2666666666667,-0.422845528455284
4800,24.4,-0.289512195121951
4900,24.2,-0.48951219512195
5000,24,-0.689512195121949
5100,24.2,-0.48951219512195
5200,24.4,-0.289512195121947
5300,24.6,-0.089512195121948
5400,24.48,-0.209512195121949
5500,24.36,-0.32951219512195
5600,24.24,-0.449512195121947
5700,24.12,-0.569512195121948
5800,24,-0.689512195121949
5900,24.1,-0.589512195121948
6000,24.2,-0.48951219512195
6100,24.3,-0.389512195121949
6200,24.1,-0.589512195121948
6300,23.9,-0.789512195121951
6400,23.9333333333333,-0.756178861788616
6500,23.9666666666667,-0.722845528455284
6600,24,-0.689512195121949
6700,24.08,-0.609512195121951
6800,24.16,-0.529512195121949
6900,24.24,-0.449512195121951
7000,24.32,-0.369512195121949
7100,24.4,-0.289512195121951
7200,24.35,-0.339512195121948
7300,24.3,-0.389512195121949
7400,24.3333333333333,-0.356178861788617
7500,24.3666666666667,-0.322845528455282
7600,24.4,-0.289512195121951
7700,24.4,-0.289512195121951
7800,24.4,-0.289512195121951
7900,24.48,-0.209512195121949
8000,24.56,-0.129512195121951
8100,24.64,-0.0495121951219488
8200,24.72,0.0304878048780495
8300,24.8,0.110487804878051
8400,24.45,-0.239512195121947
8500,24.1,-0.589512195121948
8600,24.1333333333333,-0.556178861788617
8700,24.1666666666667,-0.522845528455282
8800,24.2,-0.48951219512195
8900,24.25,-0.439512195121949
9000,24.3,-0.389512195121949
9100,24.4,-0.289512195121947
9200,24.5,-0.189512195121949
9300,24.6,-0.089512195121948
9400,24.7,0.0104878048780499
9500,24.8,0.110487804878051
9600,24.6,-0.089512195121948
9700,24.4,-0.289512195121951
9800,24.55,-0.139512195121952
9900,24.7,0.0104878048780499
10000,24.8666666666667,0.177154471544718
10100,25.0333333333333,0.343821138211382
10200,25.2,0.51048780487805
10300,25.1,0.410487804878052
10400,25,0.310487804878051
10500,24.9,0.210487804878049
10600,24.8,0.110487804878051
10700,24.65,-0.0395121951219508
10800,24.5,-0.189512195121949
10900,24.5666666666667,-0.122845528455283
11000,24.6333333333333,-0.0561788617886165
11100,24.7,0.0104878048780499
11200,25.15,0.460487804878049
11300,25.6,0.910487804878052
11400,25.4,0.710487804878053
11500,25.2,0.510487804878053
11600,25,0.310487804878051
11700,24.8,0.110487804878051
11800,24.6666666666667,-0.0228455284552815
11900,24.5333333333333,-0.156178861788618
12000,24.4,-0.289512195121951
12100,24.2,-0.48951219512195
12200,24,-0.689512195121949
12300,24,-0.689512195121949
12400,24,-0.689512195121949
12500,24,-0.689512195121949
12600,24,-0.689512195121949
12700,24,-0.689512195121949
12800,24,-0.689512195121949
12900,23.85,-0.839512195121948
13000,23.7,-0.98951219512195
13100,23.95,-0.73951219512195
13200,24.2,-0.48951219512195
13300,24.1666666666667,-0.522845528455282
13400,24.1333333333333,-0.556178861788617
13500,24.1,-0.589512195121948
13600,24.05,-0.639512195121949
13700,24,-0.689512195121949
13800,23.95,-0.73951219512195
13900,23.9,-0.789512195121951
14000,24.25,-0.439512195121949
14100,24.6,-0.089512195121948
14200,24.45,-0.239512195121947
14300,24.3,-0.389512195121949
14400,23.75,-0.939512195121949
14500,23.2,-1.48951219512195
14600,23.575,-1.11451219512195
14700,23.95,-0.73951219512195
14800,24.325,-0.36451219512195
