"Age","Temperature","Anomaly"
0,5.82872693968337,0.532200357188611
100,6.00753979676392,0.711013214269164
200,6.10085054945055,0.804323966955789
300,5.85909230769231,0.562565725197548
400,5.61733406593407,0.320807483439306
500,5.6,0.30347341750524
600,5.6,0.30347341750524
700,5.58423027640491,0.287703693910146
800,5.56134907559949,0.264822493104727
900,5.80699716713881,0.510470584644049
1000,6.31691218130312,1.02038559880836
1100,6.56236968900569,1.26584310651093
1200,6.38716162943495,1.09063504694019
1300,6.33790631405289,1.04137973155813
1400,6.5428755686647,1.24634898616994
1500,6.60548096602538,1.30895438353062
1600,6.38034793286942,1.08382135037466
1700,6.37554535496323,1.07901877246847
1800,6.73546398205623,1.43893739956147
1900,7.11492904045753,1.81840245796277
2000,7.51738614700275,2.22085956450799
2100,7.48520605865982,2.18867947616506
2200,7.12661046885035,1.83008388635559
2300,7.16757835218094,1.87105176968618
2400,7.37759450726979,2.08106792477503
2500,7.39175601337504,2.09522943088028
2600,7.37018336749002,2.07365678499526
2700,7.55691425185824,2.26038766936348
2800,7.69521024754081,2.39868366504605
2900,7.51144633012647,2.21491974763171
3000,7.39554463554464,2.09901805304988
3100,7.45014469014469,2.15361810764993
3200,7.36422081528379,2.06769423278903
3300,7.10875041652782,1.81222383403306
3400,7.03485376123819,1.73832717874343
3500,7.05761465801753,1.76108807552277
3600,6.90221843604959,1.60569185355483
3700,6.89350648556045,1.59697990306569
3800,7.58489170337739,2.28836512088263
3900,7.86484142811193,2.56831484561717
4000,7.81951176148797,2.52298517899321
4100,7.70326449671772,2.40673791422296
4200,7.74176964430371,2.44524306180895
4300,7.84740937651039,2.55088279401563
4400,7.67019010794265,2.37366352544789
4500,8.29545037756203,2.99892379506727
4600,8.26548694316436,2.9689603606696
4700,8.65975412715139,3.36322754465663
4800,8.22633303276225,2.92980645026749
4900,7.45736604907361,2.16083946657885
5000,8.08715761285386,2.7906310303591
5100,7.99474199117591,2.69821540868115
5200,7.44693239152371,2.15040580902895
5300,7.55294943820225,2.25642285570749
5400,7.51695783528176,2.220431252787
5500,7.06189111747851,1.76536453498375
5600,7.52832855093257,2.23180196843781
5700,6.90584327086883,1.60931668837407
5800,7.3376080368167,2.04108145432194
5900,7.83413495971352,2.53760837721876
6000,8.16583408374606,2.8693075012513
6100,8.20681553398058,2.91028895148582
6200,8.24635747663551,2.94983089414075
6300,7.57295626123427,2.27642967873951
6400,8.325681328432,3.02915474593724
6500,8.14563995293503,2.84911337044027
6600,8.67352702702703,3.37700044453227
6700,8.45244037230948,3.15591378981472
6800,8.75707512874886,3.4605485462541
6900,8.47677949228472,3.18025290978996
7000,8.67229465930019,3.37576807680543
7100,8.5133629172294,3.21683633473464
7200,8.93700493015612,3.64047834766136
7300,8.61054845360825,3.31402187111349
7400,8.57430628526951,3.27777970277475
7500,9.20207255813954,3.90554597564478
7600,8.71358033007747,3.41705374758271
7700,8.38076636673907,3.08423978424431
7800,8.17856457896314,2.88203799646838
7900,8.5046730687756,3.20814648628084
8000,7.99586387434555,2.69933729185079
8100,7.78,2.48347341750524
8200,7.34576447625244,2.04923789375768
8300,5.95167224942025,0.655145666925488
8400,7.14770020533882,1.85117362284406
8500,6.77652557777201,1.47999899527725
8600,7.00577156423107,1.70924498173631
8700,7.24460822656777,1.94808164407301
8800,6.90555395268321,1.60902737018845
8900,6.77117593712213,1.47464935462737
9000,6.93000326530612,1.63347668281136
9100,6.87540610786225,1.57887952536749
9200,6.21325478645066,0.916728203955903
9300,6.40551573187414,1.10898914937938
9400,5.87062637489869,0.574099792403934
9500,5.0033626257279,-0.29316395676686
9600,4.96690374951682,-0.329622832977943
9700,5.39,0.0934734175052396
9800,5.27673846648449,-0.0197881160102664
9900,4.44085999035525,-0.855666592139506
10000,4.22578155945133,-1.07074502304343
10100,4.1812346672029,-1.11529191529186
10200,4.1935799507995,-1.10294663169526
10300,3.46172263222632,-1.83480395026844
10400,3.18714440949385,-2.10938217300091
10500,3.57032999714041,-1.72619658535435
10600,2.94040103492885,-2.35612554756591
10700,1.79227684346702,-3.50424973902774
10800,1.54099429628488,-3.75553228620988
10900,1.50502492163815,-3.79150166085661
