"Age","Temperature","Anomaly"
0,27.84,2.03688131440108
100,27.5945454545455,1.79142676894653
200,27.3490909090909,1.54597222349199
300,27.1036363636364,1.30051767803744
400,26.8581818181818,1.05506313258289
500,26.7638107335662,0.960692047967289
600,26.7701619561766,0.967043270577641
700,26.7765131787869,0.973394493187993
800,26.7828644013973,0.979745715798344
900,26.7892156240076,0.986096938408696
1000,26.8772120840037,1.0740933984048
1100,26.976712465069,1.17359377947009
1200,27.0762128461343,1.27309416053538
1300,27.1757132271996,1.37259454160067
1400,27.2480230761088,1.44490439050989
1500,27.1696913305811,1.36657264498221
1600,27.0913595850535,1.28824089945453
1700,27.0130278395258,1.20990915392685
1800,26.9346960939981,1.13157740839917
1900,26.8781820683815,1.07506338278257
2000,26.8506601037366,1.04754141813771
2100,26.8231381390918,1.02001945349285
2200,26.7956161744469,0.992497488847992
2300,26.7680942098021,0.96497552420313
2400,26.6568834550651,0.853764769466178
2500,26.510805335027,0.707686649428069
2600,26.3647272149889,0.561608529389961
2700,26.2186490949508,0.415530409351852
2800,26.0725709749127,0.269452289313747
2900,26.1219942416801,0.318875556081149
3000,26.1749199762893,0.371801290690346
3100,26.2278457108985,0.424727025299543
3200,26.2807714455077,0.477652759908739
3300,26.3024672382767,0.499348552677777
3400,26.2347208637663,0.431602178167349
3500,26.1669744892558,0.363855803656925
3600,26.0992281147454,0.296109429146497
3700,26.031481740235,0.22836305463607
3800,26.0691294590875,0.266010773488617
3900,26.198270985498,0.395152299899117
4000,26.3274125119085,0.524293826309616
4100,26.456554038319,0.65343535272012
4200,26.5856955647295,0.78257687913062
4300,26.4020488610382,0.598930175439264
4400,26.1458883055297,0.342769619930756
4500,25.8897277500212,0.0866090644222446
4600,25.6335671945127,-0.169551491086267
4700,25.4197929501429,-0.383325735456026
4800,25.6442028157087,-0.158915869890237
4900,25.8686126812745,0.0654939956755527
5000,26.0930225468403,0.289903861241342
5100,26.3174324124061,0.514313726807131
5200,26.4430140466387,0.639895361039727
5300,26.3964389071779,0.593320221578939
5400,26.3498637677171,0.546745082118154
5500,26.3032886282563,0.500169942657365
5600,26.2567134887955,0.45359480319658
5700,26.2101383493347,0.407019663735792
5800,26.1635632098739,0.360444524275003
5900,26.1169880704131,0.313869384814218
6000,26.0704129309524,0.26729424535343
6100,26.0238377914916,0.220719105892645
6200,25.9850327087964,0.181914023197518
6300,25.9469253731343,0.143806687535402
6400,25.9088180374722,0.105699351873287
6500,25.8707107018101,0.0675920162111723
6600,25.8305487456335,0.0274300600346109
6700,25.7818560389542,-0.021262646644761
6800,25.7331633322748,-0.0699553533241293
6900,25.6844706255954,-0.118648060003498
7000,25.6357779189161,-0.167340766682866
7100,25.6070111146396,-0.196107570959356
7200,25.6006598920292,-0.202458793569711
7300,25.5943086694189,-0.208810016180063
7400,25.5879574468085,-0.215161238790415
7500,25.5816062241982,-0.221512461400767
7600,25.7318367346939,-0.0712819509050497
7700,25.9350715555932,0.131952869994265
7800,26.1383063764925,0.33518769089358
7900,26.3415411973918,0.538422511792895
8000,26.5369154228856,0.733796737286646
8100,26.4056568222716,0.602538136672695
8200,26.2743982216577,0.471279536058745
8300,26.1431396210437,0.340020935444795
8400,26.0118810204298,0.208762334830844
8500,25.9121894068831,0.109070721284162
8600,25.8861540964934,0.0830354108944462
8700,25.8601187861037,0.0570001005047303
8800,25.8340834757139,0.0309647901150143
8900,25.8080481653242,0.00492947972529834
9000,25.7820128549345,-0.0211058306644176
9100,25.7509493279526,-0.05216935764631
9200,25.6923689263514,-0.110749759247508
9300,25.6337885247502,-0.169330160848705
9400,25.575208123149,-0.227910562449903
9500,25.5166277215478,-0.286490964051101
9600,25.4580473199466,-0.345071365652299
9700,25.4008144170531,-0.402304268545798
9800,25.4903107965178,-0.312807889081149
9900,25.5798071759824,-0.223311509616501
10000,25.6693035554471,-0.133815130151852
10100,25.7587999349117,-0.0443187506872
10200,25.8482963143764,0.0451776287774486
10300,25.937792693841,0.134674008242097
10400,25.9022205226674,0.0991018370684351
10500,25.8468945878218,0.0437759022228583
10600,25.7915686529762,-0.0115500326227149
10700,25.7362427181306,-0.0668759674682917
10800,25.6809167832851,-0.122201902313865
10900,25.6255908484395,-0.177527837159442
11000,25.6181806199658,-0.184938065633098
11100,25.6295710682613,-0.173547617337597
11200,25.6409615165568,-0.162157169042096
11300,25.6523519648523,-0.150766720746596
11400,25.6637424131478,-0.139376272451095
11500,25.6751328614433,-0.127985824155594
11600,25.7377788264393,-0.0653398591596357
11700,25.8386672958636,0.0355486102646481
11800,25.9395557652879,0.136437079688932
11900,26.0404442347121,0.237325549113219
12000,26.1413327041364,0.338214018537503
12100,26.2422211735607,0.439102487961787
12200,26.2617581970548,0.458639511455832
12300,26.1722618175901,0.369143131991184
12400,26.0827654381255,0.279646752526535
12500,25.9932690586608,0.190150373061883
12600,25.9037726791962,0.100653993597234
12700,25.8142762997315,0.0111576141325855
12800,25.736243369024,-0.0668753165749401
12900,25.6874263676897,-0.115692317909271
13000,25.6386093663553,-0.164509319243603
13100,25.589792365021,-0.213326320577934
13200,25.5409753636867,-0.262143321912266
13300,25.4921583623523,-0.310960323246597
13400,25.4456719198757,-0.357446765723246
13500,25.4139411271754,-0.389177558423537
13600,25.3822103344751,-0.420908351123828
13700,25.3504795417748,-0.452639143824115
13800,25.3187487490745,-0.484369936524406
13900,25.2870179563742,-0.516100729224696
14000,25.2552871636739,-0.547831521924987
14100,25.2235563709736,-0.579562314625278
14200,25.1918255782734,-0.611293107325569
