"Age","Temperature","Anomaly"
600,14.4825,-3.86313071581197
700,14.43,-3.91563071581197
800,14.43,-3.91563071581197
900,14.9085714285714,-3.43705928724054
1000,14.89,-3.45563071581197
1100,14.6657142857143,-3.67991643009769
1200,14.75,-3.59563071581197
1300,15.2957142857143,-3.04991643009769
1400,15.09,-3.25563071581197
1500,15.2857142857143,-3.05991643009768
1600,15.2071428571429,-3.13848785866911
1700,14.91,-3.43563071581197
1800,14.78,-3.56563071581197
1900,14.9425,-3.40313071581197
2000,15.4675,-2.87813071581197
2100,15.6457142857143,-2.69991643009769
2200,15.8857142857143,-2.45991643009769
2300,16.0914285714286,-2.2542021443834
2400,16.1057142857143,-2.23991643009769
2500,16.06,-2.28563071581197
2600,16.0171428571429,-2.32848785866911
2700,16.0475,-2.29813071581197
2800,16.15,-2.19563071581197
2900,16.24375,-2.10188071581197
3000,16.5642857142857,-1.78134500152625
3100,16,-2.34563071581197
3200,16.0485714285714,-2.29705928724054
3300,16.035,-2.31063071581197
3400,16.3657142857143,-1.97991643009768
3500,16.365,-1.98063071581197
3600,16.39,-1.95563071581197
3700,16.4125,-1.93313071581197
3800,16.4542857142857,-1.89134500152626
3900,16.54,-1.80563071581197
4000,16.5557142857143,-1.78991643009768
4100,17.1485714285714,-1.19705928724054
4200,16.9,-1.44563071581197
4300,17.24625,-1.09938071581197
4400,17.0971428571429,-1.24848785866912
4500,16.85125,-1.49438071581197
4600,16.6985714285714,-1.64705928724054
4700,16.9614285714286,-1.3842021443834
4800,17.0357142857143,-1.30991643009769
4900,16.9928571428571,-1.35277357295483
5000,17.31,-1.03563071581197
5100,17.3671428571429,-0.978487858669112
5200,17.6725,-0.673130715811972
5300,17.31,-1.03563071581197
5400,17.4442857142857,-0.901345001526256
5500,17.8442857142857,-0.501345001526257
5600,17.47,-0.875630715811972
5700,17.9142857142857,-0.431345001526257
5800,18.035,-0.310630715811971
5900,17.8414285714286,-0.504202144383399
6000,18.125,-0.220630715811971
6100,18.22,-0.125630715811969
6200,17.98,-0.365630715811971
6300,17.9414285714286,-0.404202144383401
6400,18.1,-0.24563071581197
6500,18.0842857142857,-0.261345001526259
6600,18.0825,-0.263130715811972
6700,18.26,-0.0856307158119698
6800,18.06875,-0.27688071581197
6900,17.8857142857143,-0.459916430097685
7000,17.81125,-0.53438071581197
7100,17.95,-0.395630715811972
7200,18.03,-0.31563071581197
7300,17.8771428571429,-0.468487858669114
7400,17.8714285714286,-0.474202144383401
7500,17.6,-0.745630715811973
7600,17.6325,-0.713130715811971
7700,17.905,-0.44063071581197
7800,17.81,-0.535630715811973
7900,17.76375,-0.581880715811973
8000,17.98375,-0.361880715811971
8100,17.8666666666667,-0.478964049145304
8200,18,-0.345630715811971
8300,17.33,-1.01563071581197
8400,18.41,0.0643692841880288
8500,18.3455555555556,-7.51602564186271e-05
8600,18.472,0.126369284188026
8700,18.16,-0.185630715811971
8800,18.304,-0.0416307158119693
8900,18.112,-0.233630715811969
9000,18.178,-0.167630715811974
9100,18.08,-0.26563071581197
9200,17.664,-0.68163071581197
9300,17.562,-0.78363071581197
9400,17.9866666666667,-0.358964049145303
9500,17.942,-0.403630715811971
9600,17.886,-0.459630715811972
9700,18.146,-0.199630715811971
9800,18.092,-0.253630715811973
9900,18.4,0.0543692841880308
10000,18.144,-0.201630715811973
10100,17.872,-0.473630715811971
10200,17.8566666666667,-0.488964049145306
10300,18.39,0.0443692841880292
10400,17.58,-0.765630715811973
10500,18.56,0.214369284188027
10600,18.38,0.0343692841880276
10700,18.48,0.134369284188029
10800,17.65,-0.695630715811973
10900,17.5,-0.845630715811971
11000,18.85,0.50436928418803
11100,17.38,-0.965630715811972
11200,19.44,1.09436928418803
11300,19.15,0.804369284188027
11400,19.63,1.28436928418803
11500,20.32,1.97436928418803
11600,20.1466666666667,1.8010359508547
11700,20.2383333333333,1.89270261752136
11800,19.1769230769231,0.831292361111107
11900,18.16,-0.185630715811971
