"Age","Temperature","Anomaly"
200,22.3,0.0665245202558644
300,22.3,0.0665245202558644
400,22.3,0.0665245202558644
500,22.3,0.0665245202558644
600,22.3,0.0665245202558644
700,22.3,0.0665245202558644
800,22.3,0.0665245202558644
900,22.3165217391304,0.0830462593863004
1000,22.36,0.126524520255863
1100,22.4034782608696,0.170002781125429
1200,22.4469565217391,0.213481041994996
1300,22.4904347826087,0.256959302864562
1400,22.5339130434783,0.300437563734125
1500,22.5773913043478,0.343915824603691
1600,22.6139130434783,0.380437563734127
1700,22.6428985507246,0.409423070980502
1800,22.671884057971,0.438408578226881
1900,22.7008695652174,0.467394085473256
2000,22.7298550724638,0.496379592719634
2100,22.7588405797101,0.52536509996601
2200,22.7878260869565,0.554350607212385
2300,22.7831640058055,0.549688526061381
2400,22.7541364296081,0.520660949863991
2500,22.7251088534107,0.491633373666605
2600,22.6960812772134,0.462605797469216
2700,22.667053701016,0.43357822127183
2800,22.6380261248186,0.404550645074444
2900,22.6089985486212,0.375523068877055
3000,22.9,0.666524520255866
3100,23.084347826087,0.850872346342822
3200,23.0553623188406,0.821886839096443
3300,23.0263768115942,0.792901331850068
3400,22.9973913043478,0.763915824603689
3500,22.9684057971015,0.734930317357314
3600,22.9394202898551,0.705944810110935
3700,22.9104347826087,0.676959302864557
3800,22.8931108719053,0.659635392161135
3900,22.8823466092573,0.648871129513129
4000,22.8715823466093,0.638106866865119
4100,22.8608180839612,0.627342604217112
4200,22.8500538213132,0.616578341569102
4300,22.8392895586652,0.605814078921096
4400,22.8285252960172,0.595049816273086
4500,22.8177610333692,0.58428555362508
4600,22.8069967707212,0.573521290977069
4700,22.8075349838536,0.574059504109471
4800,22.8290635091496,0.595588029405487
4900,22.8505920344456,0.617116554701504
5000,22.8721205597417,0.638645079997524
5100,22.8936490850377,0.66017360529354
5200,22.9151776103337,0.681702130589557
5300,22.9367061356297,0.703230655885573
5400,22.9582346609257,0.724759181181589
5500,22.9797631862217,0.746287706477606
5600,22.9961977186312,0.762722238887044
5700,22.9328263624842,0.699350882740021
5800,22.8694550063371,0.635979526593001
5900,22.8060836501901,0.572608170445978
6000,22.7427122940431,0.509236814298955
6100,22.6793409378961,0.445865458151935
6200,22.615969581749,0.382494102004912
6300,22.552598225602,0.319122745857893
6400,22.4961319681456,0.262656488401483
6500,22.4733788395904,0.239903359846309
