"Age","Temperature","Anomaly"
200,27.1375,-0.193676470588237
300,27.140243902439,-0.190932568149211
400,27.1207317073171,-0.210444763271163
500,27.1012195121951,-0.229956958393114
600,27.0817073170732,-0.249469153515065
700,27.0880952380952,-0.243081232492997
800,27.1333333333333,-0.197843137254903
900,27.1785714285714,-0.152605042016805
1000,27.2238095238095,-0.107366946778711
1100,27.2634146341463,-0.0677618364418926
1200,27.280487804878,-0.0506886657101866
1300,27.2975609756098,-0.0336154949784806
1400,27.3146341463415,-0.0165423242467746
1500,27.3280487804878,-0.00312769010043112
1600,27.3085365853659,-0.0226398852223824
1700,27.2890243902439,-0.0421520803443336
1800,27.269512195122,-0.0616642754662848
1900,27.25,-0.0811764705882361
2000,27.1083333333333,-0.222843137254902
2100,26.9666666666667,-0.364509803921571
2200,26.825,-0.506176470588237
2300,26.8243243243243,-0.506852146263913
2400,27.0351351351351,-0.296041335453101
2500,27.2459459459459,-0.0852305246422915
2600,27.4567567567568,0.125580286168521
2700,27.4422222222222,0.111045751633984
2800,27.3311111111111,-6.53594771229393e-05
2900,27.22,-0.111176470588237
3000,27.1240540540541,-0.20712241653418
3100,27.1645945945946,-0.166581875993639
3200,27.2051351351351,-0.126041335453102
3300,27.2456756756757,-0.0855007949125621
3400,27.2667567567568,-0.0644197138314802
3500,27.2586486486486,-0.0725278219395875
3600,27.2505405405405,-0.0806359300476984
3700,27.2424324324324,-0.0887440381558058
3800,27.1272222222222,-0.203954248366014
3900,26.9661111111111,-0.365065359477125
4000,27.2907142857143,-0.0404621848739488
4100,27.7157142857143,0.384537815126048
4200,27.2,-0.131176470588237
4300,27.4961538461538,0.164977375565609
4400,27.05,-0.281176470588235
4500,27.1090909090909,-0.222085561497327
4600,27.1681818181818,-0.162994652406418
4700,27.2333333333333,-0.0978431372549018
4800,27.3,-0.0311764705882354
4900,27.3931818181818,0.0620053475935833
5000,27.4977272727273,0.166550802139039
5100,27.4159090909091,0.0847326203208567
5200,27.1477272727273,-0.183449197860963
5300,27,-0.331176470588236
5400,27.1333333333333,-0.197843137254903
5500,27.2127272727273,-0.118449197860965
5600,27.0763636363636,-0.254812834224598
5700,26.94,-0.391176470588235
5800,26.99,-0.341176470588234
5900,27.04,-0.291176470588237
6000,27.2404761904762,-0.0907002801120456
6100,27.4785714285714,0.147394957983192
6200,27.5261363636364,0.194959893048129
6300,27.4920454545455,0.160868983957219
6400,27.4579545454545,0.126778074866309
6500,27.4238636363636,0.0926871657753985
6600,27.3533333333333,0.0221568627450957
6700,27.1977777777778,-0.133398692810459
6800,26.6366666666667,-0.694509803921569
6900,27.06,-0.271176470588234
7000,27.2125,-0.118676470588237
7100,27.2681818181818,-0.0629946524064167
7200,27.5,0.168823529411764
7300,27.7633333333333,0.432156862745099
7400,26.98,-0.351176470588236
7500,27.09875,-0.232426470588234
7600,27.1841176470588,-0.147058823529409
7700,27.2194117647059,-0.111764705882354
7800,27.3041176470588,-0.027058823529412
7900,27.41,0.0788235294117641
8000,27.2975,-0.0336764705882366
8100,27.1876470588235,-0.143529411764707
8200,27.0817647058824,-0.249411764705883
8300,27.3258823529412,-0.00529411764706111
8400,27.72,0.388823529411763
8500,27.5670588235294,0.235882352941175
8600,27.3717647058824,0.0405882352941163
8700,27.0776470588235,-0.253529411764706
8800,27.0376470588235,-0.293529411764705
8900,27.1670588235294,-0.164117647058823
9000,27.4076470588235,0.0764705882352921
9100,27.5335294117647,0.202352941176468
9200,27.1511764705882,-0.18
9300,27.1982352941176,-0.132941176470588
9400,27.6747058823529,0.343529411764706
9500,27.5723529411765,0.241176470588236
9600,27.3229411764706,-0.00823529411764667
9700,27.0523529411765,-0.278823529411763
9800,27.045,-0.286176470588234
9900,27.4325,0.101323529411765
10000,27.3311764705882,0
10100,27.15,-0.181176470588237
10200,27.35,0.0188235294117618
10300,27.4166666666667,0.0854901960784282
10400,27.2833333333333,-0.0478431372549046
10500,27.69,0.358823529411765
10600,28.6355555555556,1.30437908496732
10700,27.5975,0.266323529411764
10800,26.8833333333333,-0.447843137254903
10900,26.8277777777778,-0.50339869281046
11000,26.74,-0.591176470588238
11100,26.89,-0.441176470588236
11200,27.68,0.348823529411764
11300,27.18,-0.151176470588236
11400,27.59,0.258823529411764
11500,27.7377272727273,0.406550802139037
11600,27.7968181818182,0.465641711229946
11700,27.8545454545455,0.523368983957219
11800,27.9,0.568823529411763
11900,27.9454545454545,0.614278074866309
12000,27.9254545454545,0.59427807486631
12100,27.8981818181818,0.567005347593582
12200,27.8009090909091,0.469732620320855
12300,27.6736363636364,0.342459893048126
12400,27.4528571428571,0.121680672268909
12500,27.915,0.583823529411763
12600,28.145,0.813823529411764
12700,27.64,0.308823529411764
12800,27.2233333333333,-0.107843137254903
12900,27.4166666666667,0.0854901960784318
13000,26.9333333333333,-0.397843137254903
13100,27.1433333333333,-0.187843137254902
13200,27.0533333333333,-0.277843137254902
13300,26.55,-0.781176470588235
13400,26.5,-0.831176470588236
13500,26.845,-0.486176470588237
13600,26.2842857142857,-1.04689075630252
13700,26.8171428571429,-0.514033613445378
13800,26.3714285714286,-0.959747899159666
13900,26.26,-1.07117647058823
