"Age","Temperature","Anomaly"
1900,11.5,-1.86666666666667
2000,11.5,-1.86666666666667
2100,11.5,-1.86666666666667
2200,11.6384615384615,-1.72820512820513
2300,11.6538461538462,-1.71282051282051
2400,11.6,-1.76666666666667
2500,11.625,-1.74166666666667
2600,11.875,-1.49166666666667
2700,12.05,-1.31666666666666
2800,11.9833333333333,-1.38333333333333
2900,11.9416666666667,-1.425
3000,12.0272727272727,-1.33939393939394
3100,12.0555555555556,-1.31111111111111
3200,12.2,-1.16666666666667
3300,12.2,-1.16666666666667
3400,12.4454545454545,-0.92121212121212
3500,12.3545454545455,-1.01212121212121
3600,12.3,-1.06666666666666
3700,12.1727272727273,-1.19393939393939
3800,12.34,-1.02666666666667
3900,12.56,-0.806666666666665
4000,12.7333333333333,-0.633333333333331
4100,12.87,-0.496666666666664
4200,12.9,-0.466666666666665
4300,13.2,-0.166666666666666
4400,12.7857142857143,-0.580952380952379
4500,12.7857142857143,-0.580952380952379
4600,13.0166666666667,-0.35
4700,12.9333333333333,-0.433333333333332
4800,13.1428571428571,-0.223809523809523
4900,13.2142857142857,-0.15238095238095
5000,13.5666666666667,0.200000000000001
5100,13.3111111111111,-0.0555555555555554
5200,13.2,-0.166666666666666
5300,13.0444444444444,-0.322222222222221
5400,13.4888888888889,0.122222222222224
5500,13.6,0.233333333333334
5600,13.35,-0.0166666666666657
5700,13.6333333333333,0.266666666666667
5800,13.7777777777778,0.411111111111113
5900,13.2666666666667,-0.0999999999999996
6000,13.8,0.433333333333335
6100,13.85,0.483333333333336
6200,14.1,0.733333333333334
6300,14.0333333333333,0.666666666666668
6400,14.1444444444444,0.777777777777779
6500,13.7666666666667,0.4
6600,13.7944444444444,0.427777777777779
6700,14.0722222222222,0.705555555555556
6800,13.7,0.333333333333334
6900,13.73,0.363333333333333
7000,14.0181818181818,0.651515151515152
7100,14.2,0.833333333333334
7200,14.2,0.833333333333334
7300,14.1384615384615,0.771794871794873
7400,13.8307692307692,0.464102564102566
7500,13.4428571428571,0.0761904761904777
7600,13.6571428571429,0.290476190476191
7700,13.7,0.333333333333334
7800,13.76,0.393333333333334
7900,13.96,0.593333333333334
8000,13.7647058823529,0.398039215686277
8100,13.5,0.133333333333335
8200,13.5,0.133333333333335
8300,13.5666666666667,0.200000000000001
8400,13.7333333333333,0.366666666666669
8500,13.7,0.333333333333336
8600,13.5333333333333,0.166666666666668
8700,13.62,0.253333333333336
8800,13.77,0.403333333333336
8900,13.76,0.393333333333334
9000,13.71,0.343333333333334
9100,13.7380952380952,0.371428571428572
9200,13.7857142857143,0.419047619047621
9300,13.7333333333333,0.366666666666669
9400,13.6380952380952,0.271428571428572
9500,13.6521739130435,0.285507246376813
9600,13.7391304347826,0.372463768115944
9700,13.7,0.333333333333336
9800,13.3666666666667,1.77635683940025e-15
9900,13.2,-0.166666666666666
10000,13.3666666666667,0
10100,13.5333333333333,0.166666666666668
10200,13.525,0.158333333333335
10300,13.4,0.033333333333335
10400,13.3076923076923,-0.058974358974357
10500,13.3461538461538,-0.0205128205128187
10600,13.3846153846154,0.0179487179487197
10700,13.256,-0.110666666666665
10800,13.016,-0.350666666666665
10900,12.812,-0.554666666666664
11000,12.932,-0.434666666666665
11100,13.052,-0.314666666666666
11200,13.148,-0.218666666666666
11300,13.228,-0.138666666666666
