"Age","Temperature","Anomaly"
100,24.4333333333333,1.26274509803921
200,24.5166666666667,1.34607843137255
300,24.4,1.22941176470588
400,24.15,0.979411764705883
500,24.0666666666667,0.896078431372548
600,24.35,1.17941176470588
700,24.9944444444444,1.82385620915032
800,24.9388888888889,1.76830065359477
900,24.8833333333333,1.71274509803921
1000,24.8277777777778,1.65718954248366
1100,24.8142857142857,1.64369747899159
1200,24.8428571428571,1.67226890756302
1300,24.8714285714286,1.70084033613445
1400,24.9,1.72941176470588
1500,24.9,1.72941176470588
1600,24.9,1.72941176470588
1700,24.9,1.72941176470588
1800,24.8885714285714,1.71798319327731
1900,24.86,1.68941176470588
2000,24.8314285714286,1.66084033613445
2100,24.8028571428571,1.63226890756302
2200,24.85,1.67941176470588
2300,24.9055555555556,1.73496732026144
2400,24.9611111111111,1.79052287581699
2500,24.9833333333333,1.81274509803922
2600,24.9277777777778,1.75718954248366
2700,24.8722222222222,1.7016339869281
2800,24.8166666666667,1.64607843137255
2900,24.78,1.60941176470588
3000,24.7514285714286,1.58084033613445
3100,24.7228571428571,1.55226890756303
3200,24.7111111111111,1.54052287581699
3300,24.7666666666667,1.59607843137255
3400,24.8222222222222,1.6516339869281
3500,24.8777777777778,1.70718954248366
3600,24.9171428571429,1.74655462184874
3700,24.9457142857143,1.77512605042017
3800,24.9742857142857,1.80369747899159
3900,24.9972222222222,1.8266339869281
4000,24.9694444444444,1.79885620915033
4100,24.9416666666667,1.77107843137255
4200,24.9138888888889,1.74330065359477
4300,24.85,1.67941176470588
4400,24.75,1.57941176470588
4500,24.6761904761905,1.50560224089636
4600,24.6285714285714,1.45798319327731
4700,24.6571428571429,1.48655462184874
4800,24.8,1.62941176470588
4900,24.9,1.72941176470588
5000,24.9,1.72941176470588
5100,24.89,1.71941176470588
5200,24.84,1.66941176470588
5300,24.8190476190476,1.6484593837535
5400,24.9142857142857,1.7436974789916
5500,24.9809523809524,1.81036414565826
5600,24.7904761904762,1.61988795518207
5700,24.6,1.42941176470588
5800,24.6,1.42941176470588
5900,24.6,1.42941176470588
6000,24.6952380952381,1.52464985994398
6100,24.7904761904762,1.61988795518207
6200,24.8,1.62941176470588
6300,24.8,1.62941176470588
6400,24.5,1.32941176470588
6500,24.7,1.52941176470588
6600,24.6,1.42941176470588
6700,24.275,1.10441176470588
6800,24.6,1.42941176470588
6900,24.425,1.25441176470588
7000,24.45,1.27941176470588
7100,24.3333333333333,1.16274509803921
7200,24.45,1.27941176470588
7300,24.5142857142857,1.3436974789916
7400,24.2285714285714,1.05798319327731
7500,24.1357142857143,0.965126050420167
7600,24.2428571428571,1.07226890756302
7700,24.5,1.32941176470588
7800,24.5,1.32941176470588
7900,24.3714285714286,1.20084033613445
8000,24.1857142857143,1.01512605042017
8100,24.1142857142857,0.943697478991595
8200,24.0428571428571,0.872268907563026
8300,24.1333333333333,0.962745098039214
8400,24.4666666666667,1.29607843137255
8500,24.23,1.05941176470588
8600,24.3666666666667,1.19607843137255
8700,24.3333333333333,1.16274509803921
8800,24.35,1.17941176470588
8900,24.35,1.17941176470588
9000,24.2,1.02941176470588
9100,23.7142857142857,0.543697478991596
9200,23.8571428571429,0.686554621848739
9300,23.6714285714286,0.500840336134452
9400,23.7666666666667,0.596078431372547
9500,23.6714285714286,0.500840336134452
9600,23.4333333333333,0.262745098039215
9700,23.8,0.629411764705878
9800,23.3,0.129411764705882
9900,23.1823529411765,0.0117647058823529
10000,23.1705882352941,0
10100,23.4058823529412,0.235294117647058
10200,23.5666666666667,0.396078431372548
10300,23.6777777777778,0.507189542483658
10400,23.6058823529412,0.435294117647057
10500,23.5,0.329411764705881
10600,23.5,0.329411764705881
10700,23.4555555555556,0.284967320261437
10800,23.3444444444444,0.173856209150326
10900,23.2647058823529,0.0941176470588232
11000,23.2058823529412,0.0352941176470587
11100,23.0941176470588,-0.0764705882352956
11200,22.9666666666667,-0.203921568627454
11300,22.8,-0.370588235294118
11400,22.7,-0.47058823529412
11500,22.7,-0.47058823529412
11600,22.6529411764706,-0.517647058823531
11700,22.60625,-0.564338235294116
11800,22.66875,-0.50183823529412
11900,22.7,-0.47058823529412
12000,22.7,-0.47058823529412
12100,22.65,-0.52058823529412
12200,22.5625,-0.608088235294119
12300,22.375,-0.795588235294119
12400,22.4058823529412,-0.764705882352942
12500,22.5823529411765,-0.588235294117649
12600,22.54375,-0.62683823529412
12700,22.5375,-0.633088235294117
12800,22.6625,-0.508088235294121
12900,22.7,-0.47058823529412
13000,22.7,-0.47058823529412
13100,22.6285714285714,-0.542016806722689
13200,22.6,-0.570588235294117
13300,22.6,-0.570588235294117
13400,22.55,-0.620588235294118
13500,22.3818181818182,-0.78877005347594
13600,22.2,-0.97058823529412
13700,22.0333333333333,-1.13725490196079
13800,22.2909090909091,-0.87967914438503
13900,22.1666666666667,-1.00392156862745
14000,22,-1.17058823529412
14100,22,-1.17058823529412
14200,22.0095238095238,-1.16106442577031
14300,22.0571428571429,-1.11344537815126
14400,22.0933333333333,-1.07725490196079
14500,22.0266666666667,-1.14392156862745
14600,21.96,-1.21058823529412
14700,21.8933333333333,-1.27725490196079
14800,21.8266666666667,-1.34392156862745
14900,21.76,-1.41058823529412
15000,21.6933333333333,-1.47725490196079
15100,21.6266666666667,-1.54392156862745
15200,21.56,-1.61058823529412
15300,21.47,-1.70058823529412
15400,21.17,-2.00058823529412
15500,20.87,-2.30058823529412
15600,20.5966666666667,-2.57392156862745
15700,20.5633333333333,-2.60725490196079
15800,20.53,-2.64058823529412
