"Age","Temperature","Anomaly"
1500,20.0066455696203,-0.0913136140532167
1600,20.0224683544304,-0.0754908292430905
1700,20.0382911392405,-0.0596680444329643
1800,20.0541139240506,-0.043845259622838
1900,20.0699367088608,-0.0280224748127118
2000,20.0857594936709,-0.0121996900025856
2100,20.101582278481,0.00362309480754064
2200,20.1174050632911,0.0194458796176669
2300,20.1332278481013,0.0352686644277931
2400,20.1490506329114,0.0510914492379229
2500,20.1648734177215,0.0669142340480491
2600,20.1806962025316,0.0827370188581753
2700,20.1965189873418,0.0985598036683015
2800,20.152,0.0540408163265305
2900,20.0904615384615,-0.00749764521193086
3000,20.0289230769231,-0.0690361067503922
3100,19.9673846153846,-0.130574568288853
3200,19.9058461538462,-0.192113029827315
3300,19.8443076923077,-0.253651491365776
3400,19.7827692307692,-0.315189952904237
3500,19.7212307692308,-0.376728414442699
3600,19.6596923076923,-0.43826687598116
3700,19.6019305019305,-0.496028681742967
3800,19.6662805662806,-0.431678617392905
3900,19.7306306306306,-0.367328553042839
4000,19.7949806949807,-0.302978488692773
4100,19.8593307593308,-0.238628424342711
4200,19.9236808236808,-0.174278359992645
4300,19.9880308880309,-0.109928295642582
4400,20.052380952381,-0.0455782312925166
4500,20.0891440501044,-0.0088151335690867
4600,20.0473903966597,-0.0505687870137628
4700,20.005636743215,-0.0923224404584388
4800,19.9638830897704,-0.134076093903115
4900,19.9221294363257,-0.175829747347795
5000,19.9659318637275,-0.132027319946015
5100,20.1062124248497,0.00825324117622728
5200,20.2464929859719,0.148533802298473
5300,20.3867735470942,0.28881436342072
5400,20.5270541082164,0.429094924542962
5500,20.5909604519774,0.493001268303932
5600,20.5721280602637,0.474168876590184
5700,20.5532956685499,0.455336484876437
5800,20.5344632768362,0.436504093162689
5900,20.5156308851224,0.417671701448942
6000,20.5131105398458,0.415151356172288
6100,20.5902313624679,0.492272178794394
6200,20.66735218509,0.569393001416504
6300,20.7444730077121,0.646513824038614
6400,20.7687150837989,0.670755900125414
6500,20.6569832402235,0.559024056549994
6600,20.5174157303371,0.419456546663611
6700,20.3488764044944,0.250917220820913
6800,20.4189944134078,0.321035229734353
6900,20.5865921787709,0.488632995097479
7000,20.6,0.502040816326531
7100,20.6078212290503,0.50986204537681
7200,20.663687150838,0.56572796716452
7300,20.6606741573034,0.562714973629898
7400,20.5483146067416,0.450355423068103
7500,20.563687150838,0.465727967164518
7600,20.6754189944134,0.577459810739935
7700,20.4808988764045,0.382939692731021
7800,20.2,0.102040816326529
7900,20.1441340782123,0.0461748945388187
8000,20.1,0.00204081632653086
8100,20.1,0.00204081632653086
8200,20.1,0.00204081632653086
8300,20.9054054054054,0.807446221731933
8400,20.572972972973,0.475013789299503
8500,20.7578947368421,0.659935553168637
8600,20.9945945945946,0.896635410921125
8700,20.3351351351351,0.237175951461666
8800,20.9,0.802040816326528
8900,20.8,0.70204081632653
9000,21.12,1.02204081632653
9100,21.2,1.10204081632653
9200,21.4066666666667,1.3087074829932
9300,21.1061224489796,1.00816326530612
9400,20.8,0.70204081632653
9500,20.8,0.70204081632653
9600,20.8,0.70204081632653
9700,20.7051020408163,0.607142857142858
9800,20.7357142857143,0.637755102040813
9900,20.9142857142857,0.816326530612244
10000,20.0979591836735,0
10100,20.0775510204082,-0.020408163265305
10200,20.9673469387755,0.869387755102039
10300,21.2438775510204,1.14591836734694
10400,21.6214285714286,1.5234693877551
10500,21.9040816326531,1.80612244897959
10600,21.6355704697987,1.53761128612519
10700,21.3,1.20204081632653
10800,21.3,1.20204081632653
10900,21.3,1.20204081632653
11000,21.1982142857143,1.10025510204082
11100,21.0642857142857,0.966326530612243
11200,21.0696428571429,0.971683673469386
11300,21.2035714285714,1.10561224489796
11400,21.1875,1.08954081632653
11500,20.7857142857143,0.687755102040814
11600,20.3785714285714,0.280612244897956
11700,19.8428571428571,-0.255102040816329
11800,19.3071428571429,-0.790816326530614
11900,19.1285714285714,-0.969387755102044
12000,19.0392857142857,-1.05867346938776
12100,18.55,-1.54795918367347
12200,17.7464285714286,-2.3515306122449
12300,17.3142857142857,-2.78367346938776
12400,17.6714285714286,-2.4265306122449
12500,17.9083969465649,-2.18956223710859
12600,16.763358778626,-3.33460040504752
12700,15.618320610687,-4.47963857298645
12800,15.60375,-4.49420918367347
12900,16.91625,-3.18170918367347
13000,18.22875,-1.86920918367347
13100,19.2,-0.897959183673471
13200,19.2,-0.897959183673471
13300,19.2,-0.897959183673471
13400,19.1890625,-0.908896683673472
13500,19.0328125,-1.06514668367347
13600,18.8765625,-1.22139668367347
13700,18.7203125,-1.37764668367347
13800,18.7271875,-1.37077168367347
13900,18.7584375,-1.33952168367347
14000,18.7896875,-1.30827168367347
14100,18.758125,-1.33983418367347
14200,18.695625,-1.40233418367347
14300,18.633125,-1.46483418367347
14400,18.5557993730408,-1.54215981063272
14500,18.4617554858934,-1.63620369778005
14600,18.3677115987461,-1.73024758492739
14700,18.37,-1.72795918367347
14800,18.62,-1.47795918367347
14900,18.87,-1.22795918367347
15000,19.1025,-0.995459183673468
15100,19.13375,-0.964209183673471
15200,19.165,-0.932959183673471
15300,19.19625,-0.901709183673471
15400,19.1448275862069,-0.953131597466573
15500,19.082131661442,-1.01582752223146
15600,19.0194357366771,-1.07852344699635
15700,18.956875,-1.14108418367347
15800,18.894375,-1.20358418367347
15900,18.831875,-1.26608418367347
16000,18.0222222222222,-2.07573696145125
16100,16.4349206349206,-3.66303854875283
16200,14.847619047619,-5.25034013605442
16300,15.3460264900662,-4.75193269360724
16400,15.908940397351,-4.18901878632248
16500,16.4718543046358,-3.62610487903771
16600,15.5562913907285,-4.54166779294499
16700,15.087417218543,-5.01054196513042
16800,15.2860927152318,-4.81186646844168
16900,15.053642384106,-5.04431679956751
17000,14.9418604651163,-5.15609871855719
17100,15.0415282392027,-5.05643094447081
17200,15.141196013289,-4.95676317038443
17300,15.0913907284768,-5.00656845519665
17400,14.8264900662252,-5.27146911744831
17500,14.6807947019868,-5.41716448168672
17600,14.5612582781457,-5.53670090552778
17700,14.4619205298013,-5.63603865387215
17800,14.362582781457,-5.73537640221652
17900,14.5466666666667,-5.5512925170068
18000,15.2133333333333,-4.88462585034014
18100,15.9913907284768,-4.10656845519665
18200,16.5174757281553,-3.58048345551813
18300,16.5660194174757,-3.53193976619774
18400,16.6568720379147,-3.44108714575878
18500,16.8464454976303,-3.25151368604314
18600,17.036018957346,-3.0619402263275
18700,17.2255924170616,-2.87236676661186
18800,17.3791962174941,-2.71876296617938
18900,17.1191489361702,-2.97881024750326
19000,16.8591016548463,-3.23885752882714
19100,16.5990543735225,-3.49890481015101
19200,16.3390070921986,-3.75895209147489
19300,16.3402843601896,-3.7576748234839
19400,16.3876777251185,-3.71028145855499
19500,16.4350710900474,-3.66288809362608
19600,16.4824644549763,-3.61549472869717
19700,16.5148936170213,-3.58306556665219
19800,16.5385342789598,-3.55942490471366
19900,16.5621749408983,-3.53578424277513
20000,16.5858156028369,-3.51214358083659
20100,16.6,-3.49795918367347
20200,16.6,-3.49795918367347
20300,16.6,-3.49795918367347
20400,16.6,-3.49795918367347
20500,16.5787234042553,-3.51923577941815
20600,16.4605200945626,-3.63743908911082
20700,16.34231678487,-3.75564239880349
20800,16.2241134751773,-3.87384570849617
20900,16.1059101654846,-3.99204901818884
21000,16.1,-3.99795918367347
21100,16.1,-3.99795918367347
21200,16.1,-3.99795918367347
21300,16.1,-3.99795918367347
