"Age","Temperature","Anomaly"
12600,-3.2,-2.2
12700,-3,-2
12800,-3.1,-2.1
12900,-3,-2
13000,-2.6,-1.6
13100,-2.4,-1.4
13200,-2.3,-1.3
13300,-2.5,-1.5
13400,-2.6,-1.6
13500,-2.4,-1.4
13600,-2.2,-1.2
13700,-2.2,-1.2
13800,-2.4,-1.4
13900,-2.7,-1.7
14000,-3.1,-2.1
14100,-3.7,-2.7
14200,-4,-3
14300,-4.2,-3.2
14400,-3.7,-2.7
14500,-3.1,-2.1
14600,-3.5,-2.5
14700,-3.8,-2.8
14800,-3,-2
14900,-3.5,-2.5
15000,-4.1,-3.1
15100,-4.4,-3.4
15200,-4.7,-3.7
15300,-4.4,-3.4
15400,-3.8,-2.8
15500,-3.4,-2.4
15600,-3.4,-2.4
15700,-3.4,-2.4
15800,-3.4,-2.4
15900,-3.4,-2.4
16000,-3.3,-2.3
16100,-3.3,-2.3
16200,-3.3,-2.3
16300,-3.3,-2.3
16400,-3.3,-2.3
16500,-3.3,-2.3
16600,-3.4,-2.4
16700,-3.8,-2.8
16800,-4.1,-3.1
16900,-4,-3
17000,-4.3,-3.3
17100,-4.3,-3.3
17200,-4.3,-3.3
17300,-4.2,-3.2
17400,-4.1,-3.1
17500,-3.6,-2.6
17600,-3.3,-2.3
17700,-3.3,-2.3
17800,-5.4,-4.4
17900,-3.8,-2.8
18000,-3.9,-2.9
18100,-5.2,-4.2
18200,-5.2,-4.2
18300,-2.1,-1.1
18400,-4.2,-3.2
18500,-4.6,-3.6
18600,-4.5,-3.5
18700,-4.4,-3.4
18800,-4.4,-3.4
18900,-4.3,-3.3
19000,-4.2,-3.2
19100,-4.1,-3.1
19200,-4.2,-3.2
19300,-4.3,-3.3
19400,-4.3,-3.3
19500,-4.4,-3.4
19600,-4.5,-3.5
19700,-4.6,-3.6
19800,-4.6,-3.6
19900,-4.7,-3.7
20000,-4.5,-3.5
20100,-3.4,-2.4
20200,-2.7,-1.7
20300,-11.3,-10.3
20400,-6.6,-5.6
20500,-5.9,-4.9
20600,-4.7,-3.7
20700,-4.9,-3.9
20800,-5.2,-4.2
20900,-3.7,-2.7
21000,-4.1,-3.1
21100,-4.4,-3.4
21200,-4.6,-3.6
21300,-4.8,-3.8
21400,-5.1,-4.1
21500,-5.3,-4.3
21600,-5.5,-4.5
21700,-5.8,-4.8
21800,-5.9,-4.9
21900,-5.9,-4.9
22000,-6,-5
22100,-6,-5
22200,-6,-5
22300,-6,-5
22400,-6,-5
22500,-6,-5
22600,-5.8,-4.8
22700,-5.2,-4.2
22800,-4.7,-3.7
22900,-4.1,-3.1
23000,-3.5,-2.5
23100,-3,-2
23200,-2.4,-1.4
23300,-1.8,-0.8
23400,-1.9,-0.9
23500,-2.3,-1.3
23600,-2.7,-1.7
23700,-3,-2
23800,-3.4,-2.4
23900,-3.8,-2.8
24000,-5.9,-4.9
24100,-5.7,-4.7
24200,-5.6,-4.6
24300,-5.4,-4.4
24400,-5.3,-4.3
24500,-5.1,-4.1
24600,-4.9,-3.9
24700,-4.8,-3.8
24800,-4.8,-3.8
24900,-4.8,-3.8
25000,-4.8,-3.8
