"Age","Temperature","Anomaly"
100,-0.516077330241467,-0.104771040182894
200,0.196433225853025,0.607739515911599
300,0.115778476880157,0.52708476693873
400,-0.332781758957655,0.0785245311009183
500,-1.68865506591575,-1.27734877585718
600,-0.839965978784956,-0.428659688726383
700,-0.496779344463296,-0.0854730544047222
800,0.0734653051786778,0.484771595237251
900,0.395817050121502,0.807123340180075
1000,-0.427373017473352,-0.0160667274147787
1100,0.334999418934522,0.746305708993096
1200,0.896789305404073,1.30809559546265
1300,1.05244280302516,1.46374909308374
1400,-0.0266476980636311,0.384658591994942
1500,-0.402296364800456,0.00900992525811745
1600,-0.796798598316985,-0.385492308258411
1700,-0.649002211149364,-0.237695921090791
1800,-0.167340202387532,0.243966087671041
1900,0.59323962988148,1.00454591994005
2000,-0.931680144325262,-0.520373854266688
2100,-0.413880375451253,-0.0025740853926795
2200,-0.462506052805605,-0.0511997627470318
2300,-1.24993822763458,-0.838631937576007
2400,-1.72596079250306,-1.31465450244449
2500,0.148139224888182,0.559445514946755
2600,-0.081548834139903,0.32975745591867
2700,-0.326258067700135,0.0850482223584382
2800,0.0858597791136633,0.497166069172237
2900,-0.877146844846911,-0.465840554788338
3000,-0.0180541711353631,0.39325211892321
3100,0.769595856681952,1.18090214674053
3200,0.0151357497541038,0.426442039812677
3300,-0.947345694231304,-0.53603940417273
3400,-0.207571784501525,0.203734505557048
3500,-0.800956950207454,-0.389650660148881
3600,-0.530433560674297,-0.119127270615724
3700,-0.0178340336478686,0.393472256410705
3800,0.195627790120637,0.60693408017921
3900,-0.0994078223159803,0.311898467742593
4000,-0.560886236887027,-0.149579946828454
4100,0.873444488115679,1.28475077817425
4200,-0.259320200374972,0.151986089683602
4300,0.195771575674437,0.60707786573301
4400,-0.208526665807446,0.202779624251128
4500,0.615613840823127,1.0269201308817
4600,0.145323704876116,0.556629994934689
4700,-0.36799640753624,0.0433098825223338
4800,-0.36525633106856,0.0460499589900134
4900,-0.130270728369718,0.281035561688855
5000,-0.616475533882636,-0.205169243824062
5100,-0.225144441559586,0.186161848498987
5200,0.0054086760765929,0.416714966135166
5300,0.353164827671705,0.764471117730279
5400,-0.941098730505648,-0.529792440447075
5500,-1.50653164992496,-1.09522535986639
5600,-0.221280006662368,0.190026283396205
5700,-0.725474195015417,-0.314167904956844
5800,0.947902826653323,1.3592091167119
5900,-0.299959080227708,0.111347209830865
6000,0.0381267008322901,0.449432990890863
6100,0.344678466524858,0.755984756583431
6200,-0.656105851217251,-0.244799561158678
6300,-0.0493964668576155,0.361909823200958
6400,-1.02225568586486,-0.61094939580629
6500,-1.52073241387702,-1.10942612381845
6600,-1.41552545193531,-1.00421916187674
6700,0.508525802986524,0.919832093045098
6800,-1.1794206874294,-0.768114397370829
6900,0.494771321810225,0.906077611868798
7000,-0.657493999064261,-0.246187709005687
7100,-1.03879192153554,-0.627485631476967
7200,-1.03376408432421,-0.62245779426564
7300,0.147148552626809,0.558454842685382
7400,-1.78779340402181,-1.37648711396323
7500,-0.857252922894766,-0.445946632836193
7600,0.334907635759381,0.746213925817954
7700,-0.206024982761344,0.205281307297229
7800,-1.65172475949366,-1.24041846943509
7900,-0.00831570257256747,0.402990587486006
8000,-1.47831235852483,-1.06700606846626
8100,-0.741242978699739,-0.329936688641166
8200,-1.86822162216042,-1.45691533210185
8300,-1.411516624418,-1.00021033435942
8400,-1.84237966187437,-1.43107337181579
8500,-1.9829535183187,-1.57164722826013
8600,-0.692487604944784,-0.281181314886211
8700,-1.57155645942093,-1.16025016936236
8800,-1.82161077866497,-1.4103044886064
8900,-0.86,-0.448693709941427
9000,-0.996389800826069,-0.585083510767496
9100,-0.49,-0.0786937099414267
9200,-0.412304367893234,-0.000998077834660771
9300,-0.0936809915114274,0.317625298547146
9400,-0.139094385634325,0.272211904424248
9500,-0.632689976223291,-0.221383686164718
9600,-0.326186054919261,0.0851202351393119
9700,-0.000393772101365722,0.410912517957208
9800,-1.12682648772664,-0.71552019766807
9900,0.0653365211115194,0.476642811170093
10000,-0.411306290058573,0
10100,-0.0279002859184967,0.383406004140077
10200,-0.048518620441761,0.362787669616812
10300,-0.0799135170126786,0.331392773045895
10400,-0.626381534176338,-0.215075244117765
10500,0.274863418614918,0.686169708673491
10600,-0.868440343566636,-0.457134053508063
10700,-0.807023053792183,-0.395716763733609
10800,-0.238490423441513,0.17281586661706
10900,-0.151648553808671,0.259657736249903
11000,-0.217435160469657,0.193871129588916
11100,-0.588747110712777,-0.177440820654204
11200,0.372048112457306,0.78335440251588
11300,-0.878045496899414,-0.466739206840841
11400,-1.23303294986872,-0.821726659810149
11500,0.240298449865554,0.651604739924127
11600,-0.802321823997393,-0.39101553393882
11700,-1.01027818608632,-0.598971896027747
11800,-2.43495580493665,-2.02364951487807
11900,-1.9067859069691,-1.49547961691053
12000,-1.98057978040781,-1.56927349034924
