"Age","Temperature","Anomaly"
0,5.82872693968337,1.60294538023204
100,6.00753979676392,1.78175823731259
200,6.10085054945055,1.87506898999922
300,5.85909230769231,1.63331074824098
400,5.61733406593407,1.39155250648273
500,5.6,1.37421844054867
600,5.6,1.37421844054867
700,5.58423027640491,1.35844871695357
800,5.56134907559949,1.33556751614816
900,5.80699716713881,1.58121560768748
1000,6.31691218130312,2.09113062185178
1100,6.56236968900569,2.33658812955436
1200,6.38716162943495,2.16138006998362
1300,6.33790631405289,2.11212475460156
1400,6.5428755686647,2.31709400921337
1500,6.60548096602538,2.37969940657405
1600,6.38034793286942,2.15456637341809
1700,6.37554535496323,2.14976379551189
1800,6.73546398205623,2.5096824226049
1900,7.11492904045753,2.8891474810062
2000,7.51738614700275,3.29160458755142
2100,7.48520605865982,3.25942449920848
2200,7.12661046885035,2.90082890939902
2300,7.16757835218094,2.9417967927296
2400,7.37759450726979,3.15181294781846
2500,7.39175601337504,3.16597445392371
2600,7.37018336749002,3.14440180803869
2700,7.55691425185824,3.3311326924069
2800,7.69521024754081,3.46942868808947
2900,7.51144633012647,3.28566477067514
3000,7.39554463554464,3.1697630760933
3100,7.45014469014469,3.22436313069336
3200,7.36422081528379,3.13843925583246
3300,7.10875041652782,2.88296885707649
3400,7.03485376123819,2.80907220178686
3500,7.05761465801753,2.83183309856619
3600,6.90221843604959,2.67643687659825
3700,6.89350648556045,2.66772492610912
3800,7.58489170337739,3.35911014392605
3900,7.86484142811193,3.6390598686606
4000,7.81951176148797,3.59373020203663
4100,7.70326449671772,3.47748293726639
4200,7.74176964430371,3.51598808485237
4300,7.84740937651039,3.62162781705906
4400,7.67019010794265,3.44440854849131
4500,8.29545037756203,4.0696688181107
4600,8.26548694316436,4.03970538371303
4700,8.65975412715139,4.43397256770005
4800,8.22633303276225,4.00055147331091
4900,7.45736604907361,3.23158448962228
5000,8.08715761285386,3.86137605340253
5100,7.99474199117591,3.76896043172457
5200,7.44693239152371,3.22115083207238
5300,7.55294943820225,3.32716787875091
5400,7.51695783528176,3.29117627583042
5500,7.06189111747851,2.83610955802718
5600,7.52832855093257,3.30254699148124
5700,6.90584327086883,2.68006171141749
5800,7.3376080368167,3.11182647736537
5900,7.83413495971352,3.60835340026219
6000,8.16583408374606,3.94005252429473
6100,8.20681553398058,3.98103397452925
6200,8.24635747663551,4.02057591718418
6300,7.57295626123427,3.34717470178294
6400,8.325681328432,4.09989976898067
6500,8.14563995293503,3.9198583934837
6600,8.67352702702703,4.4477454675757
6700,8.45244037230948,4.22665881285815
6800,8.75707512874886,4.53129356929753
6900,8.47677949228472,4.25099793283339
7000,8.67229465930019,4.44651309984885
7100,8.5133629172294,4.28758135777807
7200,8.93700493015612,4.71122337070479
7300,8.61054845360825,4.38476689415691
7400,8.57430628526951,4.34852472581818
7500,9.20207255813954,4.9762909986882
7600,8.71358033007747,4.48779877062614
7700,8.38076636673907,4.15498480728774
7800,8.17856457896314,3.95278301951181
7900,8.5046730687756,4.27889150932427
8000,7.99586387434555,3.77008231489422
8100,7.78,3.55421844054867
8200,7.34576447625244,3.11998291680111
8300,5.95167224942025,1.72589068996892
8400,7.14770020533882,2.92191864588749
8500,6.77652557777201,2.55074401832068
8600,7.00577156423107,2.77999000477974
8700,7.24460822656777,3.01882666711644
8800,6.90555395268321,2.67977239323188
8900,6.77117593712213,2.5453943776708
9000,6.93000326530612,2.70422170585479
9100,6.87540610786225,2.64962454841092
9200,6.21325478645066,1.98747322699933
9300,6.40551573187414,2.17973417242281
9400,5.87062637489869,1.64484481544736
9500,5.0033626257279,0.777581066276568
9600,4.96690374951682,0.741122190065485
9700,5.39,1.16421844054867
9800,5.27673846648449,1.05095690703316
9900,4.44085999035525,0.215078430903922
10000,4.22578155945133,0
10100,4.1812346672029,-0.0445468922484364
10200,4.1935799507995,-0.0322016086518282
10300,3.46172263222632,-0.764058927225013
10400,3.18714440949385,-1.03863714995748
10500,3.57032999714041,-0.655451562310926
10600,2.94040103492885,-1.28538052452248
10700,1.79227684346702,-2.43350471598431
10800,1.54099429628488,-2.68478726316645
10900,1.50502492163815,-2.72075663781318
