"Age","Temperature","Anomaly"
100,10.0489082969432,0.358868456305782
200,10.1362445414847,0.446204700847266
300,10.2,0.509960159362549
400,10.2,0.509960159362549
500,10.2,0.509960159362549
600,10.2,0.509960159362549
700,10.2,0.509960159362549
800,10.2,0.509960159362549
900,10.2,0.509960159362549
1000,10.2,0.509960159362549
1100,10.2,0.509960159362549
1200,10.2,0.509960159362549
1300,10.2,0.509960159362549
1400,10.2,0.509960159362549
1500,10.2,0.509960159362549
1600,10.2,0.509960159362549
1700,10.2,0.509960159362549
1800,10.2,0.509960159362549
1900,10.1656160458453,0.475576205207823
2000,10.1226361031519,0.432596262514412
2100,10.0796561604585,0.389616319821002
2200,10.036676217765,0.346636377127593
2300,9.99369627507163,0.303656434434183
2400,9.95071633237822,0.260676491740774
2500,9.90773638968481,0.217696549047364
2600,9.9352435530086,0.245203712371147
2700,9.97822349570201,0.288183655064556
2800,10.0212034383954,0.331163597757966
2900,10.0641833810888,0.374143540451374
3000,10.1071633237822,0.417123483144785
3100,10.1501432664756,0.460103425838195
3200,10.1931232091691,0.503083368531604
3300,10.1879656160458,0.497925775408394
3400,10.1736389684814,0.483599127843926
3500,10.1593123209169,0.469272480279455
3600,10.1449856733524,0.454945832714985
3700,10.130659025788,0.440619185150515
3800,10.1163323782235,0.426292537586045
3900,10.102005730659,0.411965890021575
4000,10.1369098712446,0.446870030607185
4100,10.1798283261803,0.489788485542807
4200,10.2227467811159,0.53270694047843
4300,10.2656652360515,0.575625395414052
4400,10.3085836909871,0.618543850349674
4500,10.3515021459227,0.661462305285298
4600,10.3944206008584,0.70438076022092
4700,10.3626074498567,0.672567609219284
4800,10.3196275071633,0.629587666525874
4900,10.2766475644699,0.586607723832465
5000,10.2336676217765,0.543627781139055
5100,10.1906876790831,0.500647838445644
5200,10.1477077363897,0.457667895752234
5300,10.1047277936963,0.414687953058825
5400,10.134034416826,0.443994576188553
5500,10.172275334608,0.482235493970581
5600,10.2105162523901,0.520476411752608
5700,10.2487571701721,0.558717329534634
5800,10.2869980879541,0.596958247316662
5900,10.3377682403433,0.647728399705898
6000,10.3949928469242,0.704953006286727
6100,10.452217453505,0.762177612867557
6200,10.5094420600858,0.819402219448387
6300,10.5666666666667,0.876626826029216
6400,10.6238912732475,0.933851432610046
6500,10.6811158798283,0.991076039190876
6600,10.6938077634011,1.00376792276366
6700,10.6845656192237,0.99452577858621
6800,10.6753234750462,0.985283634408761
6900,10.6660813308688,0.97604149023131
7000,10.6568391866913,0.966799346053861
7100,10.6475970425139,0.957557201876412
7200,10.6383548983364,0.948315057698963
7300,10.629112754159,0.939072913521514
7400,10.6198706099815,0.929830769344065
7500,10.6106284658041,0.920588625166616
7600,10.6013863216266,0.911346480989167
7700,10.5878223495702,0.89778250893275
7800,10.5734957020057,0.883455861368281
7900,10.5591690544413,0.869129213803811
8000,10.5448424068768,0.854802566239341
8100,10.5305157593123,0.840475918674871
8200,10.5161891117479,0.826149271110401
8300,10.5018624641834,0.811822623545931
8400,10.4875358166189,0.797495975981461
8500,10.4732091690544,0.783169328416992
8600,10.45888252149,0.768842680852522
8700,10.4445558739255,0.754516033288052
8800,10.430229226361,0.740189385723582
8900,10.4159025787966,0.725862738159112
9000,10.4015759312321,0.711536090594642
9100,10.3406666666667,0.650626826029217
9200,10.274,0.583960159362551
9300,10.2073333333333,0.517293492695883
9400,10.1406666666667,0.450626826029216
9500,10.074,0.38396015936255
9600,10.0073333333333,0.317293492695883
9700,9.92908366533864,0.239043824701195
9800,9.84940239043825,0.159362549800797
9900,9.76972111553785,0.0796812749003983
10000,9.69003984063745,0
10100,9.61035856573705,-0.0796812749003983
10200,9.63473053892216,-0.0553093017152939
10300,9.67465069860279,-0.015389142034655
10400,9.71457085828343,0.0245310176459839
10500,9.75449101796407,0.0644511773266228
10600,9.79441117764471,0.104371337007262
10700,9.62885572139304,-0.0611841192444142
10800,9.42985074626866,-0.260189094368792
10900,9.56943521594684,-0.120604624690605
11000,9.7687707641196,0.0787309234821514
11100,9.96810631229236,0.27806647165491
11200,10.1671641791045,0.477124338467029
11300,10.3661691542289,0.676129313591407
11400,10.1794019933555,0.489362152718032
11500,9.91362126245847,0.223581421821022
11600,9.64784053156146,-0.042199309075988
11700,9.518,-0.172039840637449
11800,9.418,-0.272039840637449
11900,9.72636815920398,0.0363283185665306
12000,10.1243781094527,0.434338268815285
12100,10.443,0.75296015936255
12200,10.7014925373134,1.01145269667598
12300,10.9502487562189,1.26020891558145
12400,10.9202657807309,1.23022594009345
12500,10.8205980066445,1.13055816600707
12600,10.7209302325581,1.03089039192069
12700,10.542,0.85196015936255
12800,10.4287128712871,0.738673030649679
12900,10.388,0.69796015936255
13000,9.988,0.29796015936255
13100,10.056,0.365960159362549
13200,9.48217821782178,-0.207861622815667
13300,9.608,-0.0820398406374494
13400,9.9,0.20996015936255
13500,9.9,0.20996015936255
13600,9.976,0.285960159362551
13700,10,0.30996015936255
13800,9.84900662251656,0.158966781879107
13900,9.62456896551724,-0.0654708751202087
14000,9.32284482758621,-0.367195013051244
14100,9.02112068965517,-0.668919150982278
14200,8.71939655172414,-0.970643288913312
14300,8.4176724137931,-1.27236742684435
14400,8.23754266211604,-1.45249717852141
14500,8.13515358361775,-1.5548862570197
14600,8.03276450511945,-1.657275335518
14700,8.27755102040816,-1.41248882022929
14800,8.4,-1.29003984063745
14900,8.35573770491803,-1.33430213571942
15000,8.29426229508197,-1.39577754555548
15100,8.2327868852459,-1.45725295539155
15200,8.17131147540984,-1.51872836522761
