"Age","Temperature","Anomaly"
200,26.412328042328,2.59362283769277
300,26.321708597681,2.50300339304576
400,25.967169109604,2.14846390496875
500,26.3962670895767,2.57756188494145
600,26.436090570991,2.61738536635576
700,25.8289786710418,2.01027346640657
800,26.4779471285324,2.65924192389709
900,25.8437212863706,2.02501608173533
1000,26.0442141529039,2.22550894826859
1100,26.568989280245,2.75028407560975
1200,26.9149867321867,3.09628152755146
1300,26.2603810208483,2.44167581621304
1400,26.3322717469446,2.51356654230937
1500,26.4178400862733,2.59913488163803
1600,26.7259590201818,2.90725381554652
1700,27.0210147383557,3.2023095337204
1800,27.2110214142659,3.39231620963064
1900,27.3356192872548,3.51691408261953
2000,27.1250821608298,3.30637695619455
2100,26.9045642684743,3.08585906383903
2200,26.6477984902172,2.82909328558195
2300,26.4889662609767,2.67026105634147
2400,26.5968078878447,2.77810268320944
2500,26.6749496764917,2.85624447185646
2600,26.6903548320838,2.87164962744853
2700,26.768321034507,2.94961582987172
2800,26.9510464544241,3.13234124978879
2900,26.5612764371564,2.74257123252116
3000,26.6490059623626,2.83030075772731
3100,26.4551886704556,2.63648346582033
3200,25.5266859652625,1.70798076062725
3300,26.6380188993146,2.81931369467929
3400,26.7301196429702,2.91141443833492
3500,26.1015895162342,2.28288431159892
3600,26.4471365236667,2.62843131903144
3700,26.4806241307371,2.66191892610186
3800,26.1633431849791,2.34463798034387
3900,25.8494601783758,2.03075497374057
4000,25.5521671099984,1.73346190536316
4100,25.3313179992698,1.51261279463453
4200,25.3365336671361,1.51782846250081
4300,25.3190079799718,1.50030277533656
4400,25.2564199655766,1.43771476094132
4500,25.1960126219162,1.37730741728096
4600,25.1386402753873,1.31993507075199
4700,25.0708214355564,1.25211623092115
4800,24.9925894778017,1.17388427316641
4900,25.2715764767245,1.4528712720892
5000,25.5627921936802,1.74408698904491
5100,25.2812798581412,1.46257465350596
5200,24.7128017106498,0.894096506014566
5300,24.7223141918323,0.903608987196993
5400,24.9257252386168,1.10702003398153
5500,25.2375569811714,1.41885177653617
5600,25.5713597246127,1.75265451997747
5700,25.4998685651698,1.6811633605345
5800,25.3903395399781,1.57163433534283
5900,25.2028180253481,1.38411282071288
6000,25.017545201669,1.19883999703372
6100,24.8610778859527,1.04237268131744
6200,24.7046105702364,0.885905365601168
6300,24.7130228704011,0.89431766576579
6400,24.7682653850403,0.949560180405054
6500,24.8073704032838,0.988665198648551
6600,24.6084791164149,0.789773911779609
6700,24.4095878295459,0.590882624910666
6800,24.4970083618267,0.678303157191465
6900,24.7069003690037,0.888195164368419
7000,24.9167923761806,1.09808717154537
7100,25.5639145154465,1.74520931081119
7200,26.3595133305121,2.54080812587679
7300,26.9654034229829,3.14669821834762
7400,27.2663249952981,3.44761979066283
7500,27.5672465676133,3.74854136297804
7600,27.2491085030751,3.43040329843983
7700,26.6961547142132,2.8774495095779
7800,26.1432009253512,2.32449572071597
7900,25.7890724092533,1.97036720461807
8000,26.3382542787286,2.51954907409333
8100,26.8874361482039,3.0687309435686
8200,27.1076296496753,3.28892444503999
8300,27.0264448435347,3.20773963889947
8400,26.9452600373942,3.12655483275894
8500,26.8640752312537,3.04537002661842
8600,26.8986788442961,3.07997363966085
8700,27.0708049530166,3.25209974838133
8800,27.2429310617371,3.4242258571018
8900,27.4150571704575,3.59635196582227
9000,27.587183279178,3.76847807454274
9100,27.7593093878985,3.94060418326321
9200,27.3168333601674,3.49812815553217
9300,26.6840850104653,2.86537980583003
9400,26.0513366607632,2.23263145612789
9500,25.418588311061,1.59988310642575
9600,24.7858399613589,0.967134756723606
9700,24.1530916116567,0.334386407021466
9800,23.8588954384085,0.0401902337731954
9900,23.8388003215219,0.0200951168865977
10000,23.8187052046353,0
10100,23.6157205367561,-0.202984667879146
10200,23.272955075846,-0.545750128789297
10300,22.9301896149358,-0.888515589699452
10400,22.5874241540257,-1.2312810506096
10500,22.2644927923767,-1.55421241225858
10600,21.9654918929431,-1.85321331169218
10700,21.6664909935095,-2.15221421112578
10800,21.3674900940759,-2.45121511055938
10900,21.0296971022948,-2.78900810234045
11000,20.6164337806301,-3.20227142400517
11100,20.2031704589654,-3.61553474566989
11200,19.7899071373007,-4.02879806733461
11300,19.4294892770285,-4.38921592760675
11400,19.2501589407227,-4.56854626391255
11500,19.0708286044169,-4.74787660021834
11600,18.8914982681111,-4.92720693652414
11700,18.7267324912911,-5.09197271334421
11800,18.6412459661046,-5.17745923853068
11900,18.5557594409181,-5.26294576371715
12000,18.4702729157317,-5.34843228890362
12100,18.3847863905452,-5.43391881409008
12200,18.4208941108582,-5.39781109377707
12300,18.5908040265444,-5.22790117809085
12400,18.7607139422306,-5.05799126240464
12500,19.0072571648394,-4.81144803979588
12600,19.3919465281785,-4.42675867645677
12700,19.7766358915176,-4.04206931311767
12800,20.1613252548567,-3.65737994977857
12900,20.5460146181958,-3.27269058643946
13000,20.7786301413779,-3.0400750632574
13100,20.9389225146668,-2.87978268996852
13200,21.0992148879556,-2.71949031667964
13300,20.9107919573246,-2.90791324731069
13400,20.4465941731637,-3.37211103147155
13500,19.9823963890029,-3.8363088156324
13600,19.518198604842,-4.30050659979325
13700,19.6169716864998,-4.20173351813548
13800,20.0067952400492,-3.81190996458603
13900,20.3966187935987,-3.42208641103658
14000,20.7864423471481,-3.03226285748714
14100,21.2942140832788,-2.52449112135644
14200,21.8392326139089,-1.9794725907264
14300,21.5935017658245,-2.22520343881077
14400,20.443451960518,-3.3752532441173
14500,19.2934021552114,-4.52530304942383
