"Age","Temperature","Anomaly"
0,17.1436363636364,-2.27241997439181
100,17.2439130434783,-2.17214329454991
200,17.4054545454545,-2.01060179257362
300,17.5736363636364,-1.84241997439181
400,17.0921739130435,-2.32388242498469
500,17.945,-1.47105633802817
600,17.7481818181818,-1.66787451984635
700,18.1362264150943,-1.27982992293383
800,18.3371153846154,-1.07894095341278
900,17.9307692307692,-1.48528710725894
1000,18.0265384615385,-1.38951787648971
1100,17.6676923076923,-1.74836403033586
1200,18.34,-1.07605633802817
1300,18.289375,-1.12668133802817
1400,17.8659375,-1.55011883802817
1500,17.5825,-1.83355633802817
1600,17.6784375,-1.73761883802817
1700,18.255,-1.16105633802817
1800,18.315,-1.10105633802817
1900,18.0825,-1.33355633802817
2000,17.448125,-1.96793133802817
2100,17.8706153846154,-1.54544095341279
2200,18.05203125,-1.36402508802817
2300,18.9647692307692,-0.451287107258938
2400,18.75265625,-0.663400088028169
2500,19.2086153846154,-0.207440953412789
2600,19.1246153846154,-0.291440953412785
2700,18.62,-0.796056338028169
2800,18.6212307692308,-0.7948255687974
2900,18.7067123287671,-0.709344009261045
3000,18.892027027027,-0.524029311001144
3100,18.5532876712329,-0.862768666795294
3200,18.8447945205479,-0.571261817480224
3300,18.9582191780822,-0.457837159945978
3400,18.8047297297297,-0.611326608298441
3500,19.3354794520548,-0.0805768859733753
3600,19.4805479452055,0.0644916071773096
3700,19.0819178082192,-0.334138529808989
3800,19.3271232876712,-0.088933050356939
3900,19.4539726027397,0.037916264711555
4000,19.42,0.0039436619718316
4100,19.7394594594595,0.323403121431287
4200,19.5471232876712,0.131066949643063
4300,19.4820547945206,0.0659984564923803
4400,19.2847945205479,-0.131261817480222
4500,19.4217567567568,0.00570041872858695
4600,18.7920261437908,-0.624030194237321
4700,19.0207843137255,-0.395272024302681
4800,19.4455,0.029443661971829
4900,19.115,-0.301056338028172
5000,19.365,-0.0510563380281681
5100,19.38925,-0.0268063380281696
5200,19.0916455696203,-0.324410768407919
5300,20.04575,0.629693661971828
5400,19.740375,0.32431866197183
5500,19.6015189873418,0.185462649313603
5600,20.664,1.24794366197183
5700,19.655,0.238943661971831
5800,19.8762025316456,0.460146193617401
5900,19.865,0.448943661971828
6000,20.156875,0.740818661971829
6100,19.7760759493671,0.360019611338917
6200,20.3295,0.913443661971829
6300,20.5195,1.10344366197183
6400,20.29175,0.87569366197183
6500,20.395375,0.979318661971831
6600,20.474375,1.05831866197183
6700,20.45075,1.03469366197183
6800,20.597875,1.18181866197183
6900,20.318,0.901943661971828
7000,20.6975,1.28144366197183
7100,20.426,1.00994366197183
7200,21.1866265060241,1.77057016799592
7300,20.9499404761905,1.53388413816231
7400,20.4705,1.05444366197183
7500,20.5815294117647,1.16547307373654
7600,20.6934482758621,1.2773919378339
7700,20.5031868131868,1.08713047515864
7800,20.683,1.26694366197183
7900,21.0007777777778,1.58472143974961
8000,20.7116759776536,1.29561963962546
8100,20.9798324022346,1.56377606420646
8200,20.6652808988764,1.24922456084823
8300,20.3939325842697,0.977876246241493
8400,20.0334857142857,0.617429376257544
8500,19.2963428571429,-0.119713480885313
8600,19.9836144578313,0.567558119803156
8700,20.1642944785276,0.748238140499438
8800,19.7961963190184,0.380139980990236
8900,19.9555555555556,0.539499217527386
9000,19.6885714285714,0.272515090543259
9100,19.3221686746988,-0.0938876633293759
9200,19.340414507772,-0.0756418302561492
9300,19.6046632124352,0.188606874407064
9400,19.6817689530686,0.265712615040421
9500,19.5301444043321,0.11408806630396
9600,19.3785198555957,-0.037536482432504
9700,19.4762365591398,0.0601802211116151
9800,19.6912903225806,0.275233984552475
9900,19.9063440860215,0.490287747993335
10000,19.4160563380282,0
10100,18.8385915492958,-0.577464788732396
10200,18.2830555555556,-1.13300078247261
10300,18.1441666666667,-1.2718896713615
10400,19.6688235294118,0.252767191383597
10500,19.5317142857143,0.115657947686117
10600,18.4187142857143,-0.997342052313886
10700,18.6,-0.816056338028172
10800,17.4788571428571,-1.93719919517103
10900,16.8850704225352,-2.53098591549296
11000,17.7840845070423,-1.63197183098592
11100,16.3607042253521,-3.05535211267606
11200,16.6414285714286,-2.7746277665996
11300,16.0605797101449,-3.35547662788324
11400,15.6498550724638,-3.7662012655644
11500,15.1478260869565,-4.26823025107165
11600,15.4117391304348,-4.00431720759339
11700,15.7139130434783,-3.70214329454991
11800,14.0382608695652,-5.37779546846295
11900,15.161884057971,-4.25417228005715
12000,15.1328985507246,-4.28315778730353
