"Age","Temperature","Anomaly"
100,4.50778966789668,-4.50400794098462
200,6.54831027060271,-2.46348733827859
300,7.11061193111931,-1.90118567776199
400,7.03192189421894,-1.97987571466236
500,8.9895295202952,-0.0222680885860953
600,7.39171279212792,-1.62008481675338
700,6.80417589175892,-2.20762171712238
800,7.59378492356352,-1.41801268531778
900,9.21037251801089,0.198574909129595
1000,7.47638163864425,-1.53541597023705
1100,7.59380891379771,-1.41798869508359
1200,7.72046515972352,-1.29133244915778
1300,7.85123295348403,-1.16056465539727
1400,7.98200074724453,-1.02979686163676
1500,8.11276854100504,-0.899029067876256
1600,8.22214346712212,-0.789654141759181
1700,7.31076007472645,-1.70103753415485
1800,7.32143528155858,-1.69036232732272
1900,7.73519214346712,-1.27660546541418
2000,8.56488684884714,-0.446910760034157
2100,6.36100341588386,-2.65079419299744
2200,7.59505017436481,-1.41674743451648
2300,7.82217122117848,-1.18962638770282
2400,8.19886421861657,-0.812933390264734
2500,8.28225045372051,-0.729547155160791
2600,6.60489005123826,-2.40690755764304
2700,5.10877028181042,-3.90302732707088
2800,7.21279491833031,-1.79900269055099
2900,5.4995730145175,-3.5122245943638
3000,4.76187446626815,-4.24992314261315
3100,5.80181585268214,-3.20998175619915
3200,6.9553938941076,-2.0564037147737
3300,8.62139318885449,-0.390404420026808
3400,9.24059777967549,0.228800170794189
3500,6.7148462852263,-2.29695132365499
3600,7.8933893781692,-1.1184082307121
3700,8.3203976514545,-0.691399957426801
3800,7.21264624252775,-1.79915136635355
3900,7.29302124479556,-1.71877636408574
4000,7.66948761742101,-1.34230999146029
4100,8.98780529461999,-0.0239923142613101
4200,9.93561225579161,0.92381464691031
4300,9.79886528608027,0.787067677198975
4400,7.77434991460291,-1.23744769427839
4500,7.89774124679761,-1.11405636208369
4600,7.6906169940222,-1.3211806148591
4700,5.95457301451751,-3.05722459436379
4800,7.81640119568699,-1.1953964131943
4900,5.24075042698548,-3.77104718189582
5000,5.75203138343297,-3.25976622544833
5100,7.95629016760969,-1.05550744127161
5200,8.07716908625107,-0.934628522630232
5300,7.63788642186166,-1.37391118701964
5400,7.14749546279492,-1.86430214608638
5500,7.06615713065756,-1.94564047822374
5600,7.39800064047822,-1.61379696840308
5700,7.88040888224618,-1.13138872663511
5800,8.15557216054654,-0.856225448334758
5900,8.68192570452605,-0.329871904355253
6000,6.91969787552045,-2.09209973336085
6100,4.82177198975235,-4.19002561912894
6200,6.31567417529625,-2.69612343358505
6300,6.19525192143467,-2.81654568744663
6400,5.82275832621691,-3.18903928266439
6500,7.26284295932529,-1.748954649556
6600,8.10108667805295,-0.910710930828351
6700,8.54942143467122,-0.462376174210078
6800,7.76380444064902,-1.24799316823228
6900,6.7438208604676,-2.2679767484137
7000,6.85991033304868,-2.15188727583262
7100,7.38935098206661,-1.62244662681469
7200,7.31477741005658,-1.69702019882471
7300,9.19303800170794,0.181240392826645
7400,9.12058356759065,0.108785958709349
7500,8.64732448493043,-0.364473123950864
7600,8.19590520922289,-0.815892399658413
7700,8.23959752321982,-0.772200085661483
7800,9.12869822801025,0.11690061912895
7900,9.83856159265585,0.826763983774553
8000,9.89310344827586,0.881305839394557
8100,8.6475341588386,-0.364263450042701
8200,8.42982706164932,-0.581970547231979
8300,9.16641633306645,0.154618724185152
8400,9.76532237403928,0.753524765157982
8500,9.5237660119556,0.511968403074301
8600,8.95792313851081,-0.0538744703704879
8700,8.44551321056845,-0.566284398312847
8800,5.54912467976088,-3.46267292912042
8900,2.10655422715628,-6.90524338172502
9000,9.77782023911187,0.766022630230569
9100,11.8764157993061,2.86461819042482
9200,10.1683827061649,1.15658509728364
9300,9.37921861656702,0.367421007685724
9400,11.0565392826644,2.04474167378307
9500,9.62888588406932,0.617088275188021
9600,10.0950282887948,1.08323067991349
9700,10.5611706935203,1.54937308463897
9800,9.94756912565389,0.935771516772595
9900,9.15445772843723,0.142660119555934
10000,9.0117976088813,0
10100,9.32809117113269,0.316293562251396
